id,p_a,p_b,p_c,p_d,answer
test_1059.jpg,3.0894114e-06,0.9999701,5.422086e-06,2.1444766e-05,b
test_1060.jpg,2.4060698e-06,9.516191e-06,3.966939e-06,0.99998415,d
test_1061.jpg,3.5354173e-05,2.7533857e-05,0.9999058,3.1199947e-05,c
test_1062.jpg,0.9999943,1.5534914e-06,2.4060942e-06,1.7603362e-06,a
test_1063.jpg,0.9704598,0.008396123,0.0010027738,0.02014125,a
test_1064.jpg,0.99998415,6.144115e-06,6.144115e-06,3.5008113e-06,a
test_1065.jpg,9.6091615e-05,8.480055e-05,2.753071e-05,0.99979156,d
test_1066.jpg,0.9999924,2.726457e-06,2.1233668e-06,2.726457e-06,a
test_1067.jpg,3.535472e-05,2.7534285e-05,0.9999213,1.5688562e-05,c
test_1068.jpg,0.80641323,0.011502867,0.12366748,0.05841638,a
test_1069.jpg,1.5686437e-05,0.99978584,4.005671e-05,0.00015842739,b
test_1070.jpg,0.9724702,0.025915453,0.0010048512,0.00060947303,a
test_1071.jpg,0.46770367,0.0011593215,0.0011593215,0.5299777,d
test_1072.jpg,0.000108855456,0.0002958998,0.9995104,8.477671e-05,c
test_1073.jpg,0.0021254863,0.025893724,0.97165483,0.00032595388,c
test_1074.jpg,5.1441446e-05,9.51571e-06,5.421888e-06,0.9999336,d
test_1075.jpg,0.024324607,0.2615142,0.0032919778,0.71086925,d
test_1076.jpg,0.0015002321,0.00020303435,0.9978669,0.00042982373,c
test_1077.jpg,1.873868e-06,0.99999416,1.5534912e-06,2.406094e-06,b
test_1078.jpg,3.2886646e-06,1.6701217e-05,0.99997103,8.939517e-06,c
test_1079.jpg,0.9999945,2.9023047e-06,1.2098606e-06,1.3709516e-06,a
test_1080.jpg,0.0040687034,0.9955788,0.00012286419,0.00022954051,b
test_1081.jpg,0.9999968,4.450838e-07,1.2098633e-06,1.5534953e-06,a
test_1082.jpg,3.5008222e-06,3.5008222e-06,5.7718794e-06,0.99998724,d
test_1083.jpg,0.9999852,6.540383e-06,4.7850467e-06,3.500815e-06,a
test_1084.jpg,0.9999411,2.9310671e-05,1.38453815e-05,1.5688873e-05,a
test_1085.jpg,1.6700998e-05,2.1444506e-05,3.966835e-06,0.9999579,d
test_1086.jpg,0.0010104687,0.00078695384,0.020295806,0.9779067,d
test_1087.jpg,3.1200136e-05,0.9999119,2.1443519e-05,3.5354387e-05,b
test_1088.jpg,1.01298065e-05,7.411126e-06,1.0783124e-05,0.99997175,d
test_1089.jpg,0.9946977,0.0035874401,0.0011646713,0.00055015174,a
test_1090.jpg,1.38458e-05,7.411123e-06,7.411123e-06,0.9999714,d
test_1091.jpg,0.00033273018,0.99185467,0.005897783,0.00191473,b
test_1092.jpg,0.00010884115,2.4285742e-05,0.0004877922,0.99937904,d
test_1093.jpg,0.9996245,3.762373e-05,0.00017949278,0.00015840182,a
test_1094.jpg,3.5355137e-05,1.6700584e-05,0.9999331,1.47382125e-05,c
test_1095.jpg,0.00043037627,8.474611e-05,0.9991497,0.00033517738,c
test_1096.jpg,0.9989066,0.00080385315,0.00015828806,0.00013122542,a
test_1097.jpg,3.5355242e-05,1.7777735e-05,1.0782739e-05,0.9999361,d
test_1098.jpg,0.99992216,1.67004e-05,4.53964e-05,1.5688576e-05,a
test_1099.jpg,6.60495e-05,0.9998939,1.5688132e-05,2.4298253e-05,b
test_1100.jpg,0.0050808247,0.00088291493,0.025802556,0.96823376,d
test_1101.jpg,0.9998894,3.321162e-05,5.1439172e-05,2.586524e-05,a
test_1102.jpg,0.9993654,9.605066e-05,0.00033524973,0.00020333925,a
test_1103.jpg,0.0027648744,0.012391306,0.9843634,0.00048046312,c
test_1104.jpg,6.604284e-05,6.604284e-05,0.9997931,7.4836345e-05,c
test_1105.jpg,5.1432766e-05,7.4834235e-05,0.99976486,0.00010888316,c
test_1106.jpg,1.0129618e-05,1.892462e-05,0.99995315,1.7778037e-05,c
test_1107.jpg,1.14787e-05,4.7850344e-06,1.2098461e-06,0.9999826,d
test_1108.jpg,1.6700767e-05,0.9999441,2.144421e-05,1.7777877e-05,b
test_1109.jpg,0.8435381,0.0016284117,0.025472645,0.12936077,a
test_1110.jpg,4.494997e-06,2.4299725e-05,1.670094e-05,0.99995446,d
test_1111.jpg,0.00023041008,0.00029585243,0.99935037,0.00012332964,c
test_1112.jpg,0.0006173763,0.001901653,0.012400336,0.98508066,d
test_1113.jpg,0.00037611512,0.0004829414,0.009700137,0.98944086,d
test_1114.jpg,0.9999192,4.0062056e-05,3.1200365e-05,9.515573e-06,a
test_1115.jpg,1.0676962e-06,3.7266257e-06,0.9999926,2.5612699e-06,c
test_1116.jpg,0.002178084,0.00080127234,0.99569964,0.0013210748,c
test_1117.jpg,0.9999956,1.3709531e-06,1.7603386e-06,1.2098618e-06,a
test_1118.jpg,0.33473048,0.23005667,0.005410414,0.42980245,d
test_1119.jpg,2.4299325e-05,2.7534745e-05,0.999938,1.0129465e-05,c
test_1120.jpg,0.72626734,0.18362914,0.08674027,0.0033632854,a
test_1121.jpg,0.00091063377,0.9986312,0.00033500345,0.00012324088,b
test_1122.jpg,0.99998593,4.2227916e-06,5.422172e-06,4.4951385e-06,a
test_1123.jpg,4.5396137e-05,1.6700305e-05,0.99991643,2.1443617e-05,c
test_1124.jpg,8.939462e-06,0.99996483,9.516008e-06,1.6701113e-05,b
test_1125.jpg,0.0005524564,0.0003796974,0.00020323736,0.99886465,d
test_1126.jpg,0.00020315697,0.0011690876,0.0001582188,0.99846953,d
test_1127.jpg,0.0003352535,0.00020334155,0.9993767,8.4765365e-05,c
test_1128.jpg,0.01589796,0.98357195,0.00032995164,0.00020012578,b
test_1129.jpg,2.429799e-05,1.777679e-05,0.99988306,7.484308e-05,c
test_1130.jpg,0.88944674,0.012687276,0.093747,0.0041189557,a
test_1131.jpg,0.00023008644,0.0017001219,0.9979467,0.0001231564,c
test_1132.jpg,0.008109548,0.0018094847,0.16288461,0.82719636,d
test_1133.jpg,0.002471612,0.00022989571,0.00017904297,0.9971194,d
test_1134.jpg,0.17360201,0.030167503,0.47189918,0.32433125,c
test_1135.jpg,0.9996026,5.1424417e-05,8.478452e-05,0.00026115472,a
test_1136.jpg,0.0016998086,0.0001581068,0.9977628,0.00037927856,c
test_1137.jpg,0.999998,4.737898e-07,4.450843e-07,1.0677019e-06,a
test_1138.jpg,1.3005729e-05,8.4808e-05,0.99987936,2.2825765e-05,c
test_1139.jpg,5.828274e-05,2.282385e-05,0.9997955,0.00012338457,c
test_1140.jpg,9.6094656e-05,5.1435763e-05,2.9307213e-05,0.99982315,d
test_1141.jpg,0.48133653,0.48133653,0.018663442,0.018663442,a
test_1142.jpg,0.0014946846,0.994177,0.0011640616,0.0031642476,b
test_1143.jpg,2.4060355e-06,0.99996984,1.3006906e-05,1.4738754e-05,b
test_1144.jpg,0.002799137,0.00037882198,0.9965617,0.00026036025,c
test_1145.jpg,1.6700396e-05,3.0892627e-06,0.9999219,5.8290112e-05,c
test_1146.jpg,0.00070693804,0.99544287,0.00026006796,0.0035901277,b
test_1147.jpg,0.01194501,0.94890964,0.002352112,0.03679322,b
test_1148.jpg,0.01232224,0.76234996,0.17010328,0.05522445,b
test_1149.jpg,0.3647619,0.15205538,0.3647619,0.11842085,a
test_1150.jpg,7.4110135e-06,3.1201533e-05,4.78491e-06,0.9999566,d
test_1151.jpg,0.00029531008,0.9975184,0.000486884,0.0016993922,b
test_1152.jpg,0.968367,0.025806107,0.0039574946,0.0018693882,a
test_1153.jpg,0.00015734269,0.99294066,0.0016915936,0.0052104746,b
test_1154.jpg,1.30069675e-05,1.0129836e-05,2.2602721e-06,0.9999746,d
test_1155.jpg,0.9967609,0.00017897859,0.0002604123,0.0027996963,a
test_1156.jpg,4.0062336e-05,1.4738111e-05,1.892411e-05,0.9999262,d
test_1157.jpg,0.0018533339,0.9600507,0.015517774,0.022578228,b
test_1158.jpg,2.0143554e-05,0.99987376,4.0060237e-05,6.604817e-05,b
test_1159.jpg,3.0894832e-06,1.3709499e-06,2.1233689e-06,0.9999933,d
test_1160.jpg,0.99993336,2.9310444e-05,2.4299212e-05,1.3006431e-05,a
test_1161.jpg,0.94095445,0.0016030287,0.05308502,0.0043574837,a
test_1162.jpg,0.93045074,0.00074876443,0.067401625,0.0013988761,a
test_1163.jpg,2.5866437e-05,1.5688787e-05,2.282705e-05,0.9999356,d
test_1164.jpg,0.00062565965,4.532264e-05,0.0010315385,0.9982975,d
test_1165.jpg,6.962212e-06,4.222795e-06,2.2602992e-06,0.99998665,d
test_1166.jpg,0.00026107428,0.99929476,0.00033522604,0.00010883197,b
test_1167.jpg,2.7534195e-05,1.8923956e-05,3.5354606e-05,0.9999181,d
test_1168.jpg,7.411068e-06,1.4738668e-05,0.999964,1.3845698e-05,c
test_1169.jpg,0.008543102,0.015960615,0.87142,0.10407628,c
test_1170.jpg,0.9999925,1.7603331e-06,4.2228194e-06,1.5534886e-06,a
test_1171.jpg,2.7535145e-05,1.4738499e-05,5.0934896e-06,0.99995255,d
test_1172.jpg,0.0014984309,0.0014984309,0.99666876,0.00033434512,c
test_1173.jpg,0.0011638588,0.00022917739,0.004603151,0.99400383,d
test_1174.jpg,0.0010315648,0.998323,0.00015819559,0.00048727676,b
test_1175.jpg,0.9998821,2.4297966e-05,6.604872e-05,2.7533204e-05,a
test_1176.jpg,9.609342e-05,5.8283604e-05,0.9998103,3.5350793e-05,c
test_1177.jpg,1.6699954e-05,0.99989545,1.3005938e-05,7.4844014e-05,b
test_1178.jpg,0.376999,0.6215663,0.0009344871,0.0005001949,b
test_1179.jpg,5.8283727e-05,0.9998124,9.609362e-05,3.3209064e-05,b
test_1180.jpg,6.144078e-06,0.99997807,7.889152e-06,7.889152e-06,b
test_1181.jpg,4.0058698e-05,0.00010889085,0.9998354,1.5687214e-05,c
test_1182.jpg,3.119829e-05,3.119829e-05,0.9998528,8.4805746e-05,c
test_1183.jpg,0.09184811,0.5989249,0.026314924,0.2829121,b
test_1184.jpg,0.00054940186,0.00020211365,0.99334186,0.005906626,c
test_1185.jpg,0.9874121,0.007538984,0.0031427164,0.0019061539,a
test_1186.jpg,0.9999279,1.2218344e-05,5.144115e-05,8.3975365e-06,a
test_1187.jpg,1.1478447e-05,0.99996054,1.2218743e-05,1.5689178e-05,b
test_1188.jpg,0.9980428,0.00042989952,0.0013241837,0.00020307016,a
test_1189.jpg,0.9996381,0.00023047642,3.5344707e-05,9.607687e-05,a
test_1190.jpg,1.4738448e-05,0.9999491,1.4738448e-05,2.1444317e-05,b
test_1191.jpg,0.0004874747,0.9987286,7.475667e-05,0.00070927147,b
test_1192.jpg,0.0045299116,0.015810944,0.0014706468,0.9781885,d
test_1193.jpg,0.99958736,0.00015839592,0.0001794861,7.482095e-05,a
test_1194.jpg,0.014428557,0.6952068,0.25575233,0.03461231,b
test_1195.jpg,1.3845569e-05,1.6700944e-05,0.9999547,1.4738531e-05,c
test_1196.jpg,0.9999418,3.120107e-05,1.4738341e-05,1.2218514e-05,a
test_1197.jpg,0.010815491,0.003978797,0.316075,0.66913074,d
test_1198.jpg,1.2218615e-05,2.7535076e-05,0.99995005,1.0129587e-05,c
test_1199.jpg,5.0934286e-06,1.8924382e-05,3.5355402e-05,0.99994063,d
test_1200.jpg,0.0031629049,0.0011635675,0.9937551,0.0019183988,c
test_1201.jpg,2.1233743e-06,1.003011e-06,9.422417e-07,0.99999595,d
test_1202.jpg,1.0129648e-05,0.99995613,1.4738552e-05,1.8924677e-05,b
test_1203.jpg,0.7813679,0.006760157,0.19756074,0.014311253,a
test_1204.jpg,9.6079755e-05,0.9996681,9.6079755e-05,0.00013979523,b
test_1205.jpg,0.99874604,0.00017933504,4.2595806e-05,0.0010320019,a
test_1206.jpg,2.1444628e-05,1.0129725e-05,4.7849435e-06,0.99996364,d
test_1207.jpg,0.9992879,0.00010223746,0.00017943233,0.0004304358,a
test_1208.jpg,0.00042795402,0.003583215,0.9935262,0.0024627054,c
test_1209.jpg,8.480643e-05,1.8922874e-05,0.9998609,3.5352583e-05,c
test_1210.jpg,0.0053421455,0.79284465,0.001350706,0.20046252,b
test_1211.jpg,0.99997056,1.670121e-05,5.771783e-06,6.9620996e-06,a
test_1212.jpg,0.00062590156,0.00048745272,0.9986835,0.00020320051,c
test_1213.jpg,0.013474921,0.099566944,0.8336638,0.053294342,c
test_1214.jpg,0.0019227616,0.99601513,0.0019227616,0.00013928438,b
test_1215.jpg,0.7541539,0.24483792,0.00047264836,0.0005355808,a
test_1216.jpg,6.6044864e-05,0.99982375,3.535127e-05,7.4838645e-05,b
test_1217.jpg,1.8738708e-06,1.3709532e-06,1.0030108e-06,0.9999957,d
test_1218.jpg,0.0016980933,0.00037889578,0.0011670812,0.9967559,d
test_1219.jpg,0.005894226,0.001160642,0.9912565,0.0016887243,c
test_1220.jpg,0.00048748672,0.9987532,0.00037965502,0.00037965502,b
test_1221.jpg,5.1437546e-05,0.9998578,4.5393474e-05,4.5393474e-05,b
test_1222.jpg,0.0013243413,0.9981616,0.00017923009,0.0003348459,b
test_1223.jpg,0.0016995323,0.0006252229,7.4672236e-05,0.9976006,d
test_1224.jpg,0.000708462,0.00020297775,0.99758875,0.001499814,c
test_1225.jpg,0.0021759872,0.99474096,0.0021759872,0.00090708636,b
test_1226.jpg,5.42179e-06,0.9999155,1.3006198e-05,6.6050925e-05,b
test_1227.jpg,0.00015842138,5.827997e-05,0.99974793,3.534859e-05,c
test_1228.jpg,0.00020340127,5.1427898e-05,7.4827156e-05,0.99967027,d
test_1229.jpg,0.00015838728,0.00029590644,1.300122e-05,0.9995328,d
test_1230.jpg,0.99442506,0.0035864569,0.0016941224,0.00029439433,a
test_1231.jpg,1.012982e-05,7.889112e-06,0.99997306,8.939535e-06,c
test_1232.jpg,0.25137863,0.043683052,0.5321685,0.17276981,c
test_1233.jpg,1.8924495e-05,0.9999466,1.3006603e-05,2.1444263e-05,b
test_1234.jpg,0.030768594,0.2576223,0.70028996,0.0113191325,c
test_1235.jpg,8.480269e-05,4.0057956e-05,0.99981683,5.8283986e-05,c
test_1236.jpg,0.00062259025,0.0040597985,0.9934,0.0019177131,c
test_1237.jpg,0.99990773,3.535424e-05,4.5395744e-05,1.1477841e-05,a
test_1238.jpg,4.4951335e-06,4.7850453e-06,0.99998486,5.7718657e-06,c
test_1239.jpg,0.00013974388,0.00017943468,0.99930096,0.00037986325,c
test_1240.jpg,8.4808366e-05,2.1442913e-05,1.0128914e-05,0.99988365,d
test_1241.jpg,5.8285797e-05,7.484045e-05,0.9998479,1.8922628e-05,c
test_1242.jpg,0.005895723,0.99150825,0.00042708477,0.0021689155,b
test_1243.jpg,0.9940201,0.0014944487,0.002791998,0.0016934325,a
test_1244.jpg,0.00020338669,0.99959856,0.0001397855,5.827126e-05,b
test_1245.jpg,1.8738502e-06,8.398014e-06,5.0936533e-06,0.99998474,d
test_1246.jpg,5.828402e-05,6.604444e-05,0.99981743,5.828402e-05,c
test_1247.jpg,0.33990744,0.6350307,0.0033323353,0.021729555,b
test_1248.jpg,0.017715715,0.0034884312,0.31401858,0.6647773,d
test_1249.jpg,0.99994195,2.1444164e-05,5.4219336e-06,3.1201074e-05,a
test_1250.jpg,0.00033393697,0.0035901607,0.00062387635,0.9954521,d
test_1251.jpg,0.00017932353,0.99868196,0.00080367236,0.00033502048,b
test_1252.jpg,2.4299941e-05,6.5402405e-06,5.771742e-06,0.9999634,d
test_1253.jpg,1.8738494e-06,0.99998426,6.962195e-06,6.962195e-06,b
test_1254.jpg,1.4738005e-05,5.1440697e-05,1.4738005e-05,0.99991906,d
test_1255.jpg,0.0002304181,0.00012333393,0.0002610979,0.9993851,d
test_1256.jpg,0.00012338071,8.479824e-05,2.7529959e-05,0.99976426,d
test_1257.jpg,5.82886e-05,2.4298302e-05,0.99989593,2.1443177e-05,c
test_1258.jpg,0.9468368,0.028591996,0.007229188,0.017341923,a
test_1259.jpg,0.9728712,0.003975902,0.015724998,0.0074279625,a
test_1260.jpg,0.01588561,0.001015533,0.0002909551,0.9828079,d
test_1261.jpg,7.88924e-06,1.1365529e-06,1.6536746e-06,0.9999893,d
test_1262.jpg,2.144478e-05,5.093582e-06,2.7263977e-06,0.9999707,d
test_1263.jpg,8.315199e-07,0.9999894,2.4060826e-06,7.4112563e-06,b
test_1264.jpg,2.1233732e-06,1.8738701e-06,6.083566e-07,0.99999535,d
test_1265.jpg,0.13194318,0.0018820683,0.0057971785,0.86037755,d
test_1266.jpg,0.00017950407,7.482844e-05,0.99968743,5.827644e-05,c
test_1267.jpg,0.059542146,0.0866333,0.03187061,0.82195395,d
test_1268.jpg,4.495154e-06,4.222806e-06,1.9947126e-06,0.9999894,d
test_1269.jpg,1.5688345e-05,1.0782431e-05,6.6050394e-05,0.9999075,d
test_1270.jpg,3.7266261e-06,2.56127e-06,1.0676963e-06,0.9999927,d
test_1271.jpg,0.00070937286,0.00015828248,0.9988714,0.0002609637,c
test_1272.jpg,0.0007089296,0.99824727,0.0007089296,0.00033487464,b
test_1273.jpg,4.826902e-05,0.00013967104,0.0010320371,0.9987801,d
test_1274.jpg,0.0011630163,0.99328434,0.0014933426,0.004059326,b
test_1275.jpg,0.96326137,0.032960992,0.00030356026,0.003474063,a
test_1276.jpg,8.474232e-05,0.00037978878,0.99910504,0.00043035706,c
test_1277.jpg,0.00020338269,0.000108862914,0.9995789,0.000108862914,c
test_1278.jpg,0.029196188,0.0034869874,0.00047191247,0.966845,d
test_1279.jpg,0.00017939905,0.9991026,0.00048765723,0.00023035295,b
test_1280.jpg,5.1432908e-05,9.6089316e-05,0.9997676,8.479852e-05,c
test_1281.jpg,0.008254567,0.14631568,0.8419887,0.0034410155,c
test_1282.jpg,1.7603359e-06,2.4060937e-06,0.99999404,1.7603359e-06,c
test_1283.jpg,0.059004545,0.004843388,0.9229864,0.013165694,c
test_1284.jpg,0.999967,7.4110903e-06,1.7778282e-05,7.889064e-06,a
test_1285.jpg,1.0129846e-05,1.0129846e-05,4.222748e-06,0.99997556,d
test_1286.jpg,0.9998987,1.5688207e-05,7.4844254e-05,1.0782336e-05,a
test_1287.jpg,0.0021085495,0.032983262,0.9639122,0.0009960082,c
test_1288.jpg,0.012397001,0.0013066342,0.9848157,0.0014806105,c
test_1289.jpg,0.9922895,0.0021706244,0.00033287605,0.0052070576,a
test_1290.jpg,1.2218779e-05,9.515995e-06,0.9999635,1.4738661e-05,c
test_1291.jpg,2.4060378e-06,1.0129797e-05,0.9999708,1.6701213e-05,c
test_1292.jpg,1.5534582e-06,0.99997294,6.540303e-06,1.8924993e-05,b
test_1293.jpg,0.819549,0.14241625,0.006257334,0.031777363,a
test_1294.jpg,0.0006218789,0.992265,0.006685829,0.00042741073,b
test_1295.jpg,0.9996867,2.9303214e-05,0.0002611767,2.2821367e-05,a
test_1296.jpg,5.093666e-06,4.7850567e-06,2.9022835e-06,0.99998724,d
test_1297.jpg,0.0006259874,0.00012326424,0.00043023448,0.9988205,d
test_1298.jpg,0.7576981,0.06219565,0.13166818,0.04843802,a
test_1299.jpg,0.8755084,0.0052059633,0.11848718,0.0007983604,a
test_1300.jpg,2.7263807e-06,0.99996436,5.422055e-06,2.7535469e-05,b
test_1301.jpg,1.2098516e-06,0.9999871,5.0936655e-06,6.5403956e-06,b
test_1302.jpg,0.0011690063,0.00033492595,9.595789e-05,0.99840015,d
test_1303.jpg,4.539455e-05,1.4737452e-05,0.9998815,5.8287755e-05,c
test_1304.jpg,0.0015007096,8.4664236e-05,0.00023014126,0.9981844,d
test_1305.jpg,0.01287977,0.10784099,0.6205821,0.2586971,c
test_1306.jpg,3.5353674e-05,2.1443087e-05,0.99989176,5.1439296e-05,c
test_1307.jpg,0.9999138,4.264561e-05,1.2218172e-05,3.1200198e-05,a
test_1308.jpg,0.00017950407,0.99968743,7.482844e-05,5.827644e-05,b
test_1309.jpg,0.99994063,1.8924382e-05,1.8924382e-05,2.1444135e-05,a
test_1310.jpg,0.00048755974,0.9989028,0.00043026992,0.00017936318,b
test_1311.jpg,4.4508295e-07,0.9999949,1.2098609e-06,3.5008488e-06,b
test_1312.jpg,4.0062274e-05,2.1443793e-05,1.3845153e-05,0.99992466,d
test_1313.jpg,0.1816737,0.0037705177,0.00035071274,0.81420505,d
test_1314.jpg,0.99991465,2.4298757e-05,4.5396057e-05,1.5688458e-05,a
test_1315.jpg,0.0007090638,0.00080347457,0.99843615,5.136441e-05,c
test_1316.jpg,0.9998739,5.1438376e-05,2.9308701e-05,4.5394205e-05,a
test_1317.jpg,0.05039089,0.006018333,0.89319986,0.05039089,c
test_1318.jpg,0.018108133,0.005188067,0.10420512,0.87249875,d
test_1319.jpg,6.604342e-05,6.604342e-05,0.99980193,6.604342e-05,c
test_1320.jpg,8.4777e-05,0.99951386,6.602439e-05,0.00033529956,b
test_1321.jpg,2.726441e-06,3.2887156e-06,0.9999865,7.411235e-06,c
test_1322.jpg,0.48866528,0.14000495,0.29639047,0.07493925,a
test_1323.jpg,0.9931252,0.00048473972,0.00048473972,0.005905338,a
test_1324.jpg,0.99995244,3.12014e-05,4.22265e-06,1.2218644e-05,a
test_1325.jpg,0.0014961235,0.0002024783,0.99513406,0.0031672937,c
test_1326.jpg,2.9022576e-06,0.9999783,5.771828e-06,1.3007016e-05,b
test_1327.jpg,4.0056682e-05,5.1433806e-05,0.9997851,0.00012338329,c
test_1328.jpg,7.484253e-05,2.9308754e-05,2.0143592e-05,0.99987566,d
test_1329.jpg,0.0019258211,0.00033465752,0.9976,0.00013950601,c
test_1330.jpg,9.609171e-05,0.9997925,4.5390512e-05,6.60428e-05,b
test_1331.jpg,0.00026099037,0.9989736,0.00043030042,0.0003351183,b
test_1332.jpg,0.00013978731,0.000108866465,0.99961156,0.00013978731,c
test_1333.jpg,0.0002606862,0.99780935,0.0016998879,0.00023005478,b
test_1334.jpg,0.99926394,0.00013973871,0.00026106625,0.0003352157,a
test_1335.jpg,4.22279e-06,8.39802e-06,1.9947047e-06,0.99998546,d
test_1336.jpg,0.99919313,0.00017941532,7.479144e-05,0.0005526381,a
test_1337.jpg,0.0040666214,0.00037825468,0.00048568865,0.9950694,d
test_1338.jpg,0.00020338666,0.00012336024,0.99959844,7.482178e-05,c
test_1339.jpg,3.7266007e-06,0.99998593,6.144126e-06,4.2227916e-06,b
test_1340.jpg,0.0031368472,0.0027682579,0.008526834,0.98556805,d
test_1341.jpg,0.013921492,0.975972,0.0016626853,0.008443812,b
test_1342.jpg,0.95993423,0.001853109,0.03722069,0.0009918978,a
test_1343.jpg,0.046178676,0.024717664,0.9275235,0.0015801475,c
test_1344.jpg,5.7713078e-06,3.1199397e-05,7.484347e-05,0.9998882,d
test_1345.jpg,1.4737884e-05,6.605062e-05,8.397394e-06,0.99991083,d
test_1346.jpg,2.1444546e-05,3.9668425e-06,1.4738606e-05,0.9999598,d
test_1347.jpg,0.014734389,0.43060198,0.5529039,0.001759772,c
test_1348.jpg,9.608635e-05,0.9997367,0.0001088801,5.8279315e-05,b
test_1349.jpg,5.0936906e-06,1.7603322e-06,1.0676955e-06,0.999992,d
test_1350.jpg,0.9999932,1.9947202e-06,1.2878882e-06,3.500843e-06,a
test_1351.jpg,0.0021634754,0.0085567115,0.00025839027,0.98902136,d
test_1352.jpg,2.0144891e-05,1.2218494e-05,0.99994016,2.7534803e-05,c
test_1353.jpg,6.1441333e-06,2.2603003e-06,4.495144e-06,0.9999871,d
test_1354.jpg,3.53553e-05,1.892433e-05,7.888833e-06,0.9999378,d
test_1355.jpg,0.99996555,9.516015e-06,4.7849526e-06,2.0145402e-05,a
test_1356.jpg,6.604945e-05,2.9309267e-05,1.1477674e-05,0.9998932,d
test_1357.jpg,0.99997723,1.2218947e-05,5.093615e-06,5.422125e-06,a
test_1358.jpg,0.0021716366,0.9927522,0.0019164626,0.0031597128,b
test_1359.jpg,3.0893304e-06,0.99994385,1.3006567e-05,4.0063045e-05,b
test_1360.jpg,0.9998153,2.7531363e-05,4.831905e-05,0.00010888866,a
test_1361.jpg,6.144063e-06,0.9999757,7.411155e-06,1.07831665e-05,b
test_1362.jpg,1.1478715e-05,2.5612476e-06,2.1233488e-06,0.9999839,d
test_1363.jpg,5.7718335e-06,9.516145e-06,5.422136e-06,0.99997926,d
test_1364.jpg,0.9874636,0.0066534774,0.0051817335,0.00070127135,a
test_1365.jpg,7.483604e-05,8.4800326e-05,0.99978894,5.1434003e-05,c
test_1366.jpg,0.019540772,0.12742184,0.022142595,0.83089477,d
test_1367.jpg,3.7265995e-06,0.9999856,3.7265995e-06,6.962204e-06,b
test_1368.jpg,2.930408e-05,0.9997162,0.00015841635,9.608438e-05,b
test_1369.jpg,0.99999034,1.9947145e-06,3.9669635e-06,3.7266173e-06,a
test_1370.jpg,0.9999778,1.0129868e-05,6.9621506e-06,5.0936183e-06,a
test_1371.jpg,6.6050576e-05,1.14778695e-05,0.99991024,1.2218128e-05,c
test_1372.jpg,0.00037982882,0.99921036,0.00017941842,0.0002303778,b
test_1373.jpg,5.8281068e-05,6.6041095e-05,0.99976677,0.000108883374,c
test_1374.jpg,0.8489488,0.14752516,0.002702018,0.00082406885,a
test_1375.jpg,0.45996854,0.006561099,0.012257747,0.52121264,d
test_1376.jpg,0.03060014,0.073405914,0.69645596,0.19953798,c
test_1377.jpg,8.474271e-05,0.0006261686,0.99910957,0.00017940032,c
test_1378.jpg,0.9998704,1.7776567e-05,1.5687763e-05,9.6099204e-05,a
test_1379.jpg,0.0021811526,0.00022989178,0.00048668095,0.9971023,d
test_1380.jpg,0.00023047425,7.482404e-05,0.99962866,6.603198e-05,c
test_1381.jpg,5.09362e-06,3.7265718e-06,0.9999782,1.3007014e-05,c
test_1382.jpg,0.00019028391,0.0014966989,0.002796202,0.99551684,d
test_1383.jpg,4.0061157e-05,4.5395245e-05,0.99989676,1.7777034e-05,c
test_1384.jpg,0.00080394064,9.6017015e-05,8.473472e-05,0.99901533,d
test_1385.jpg,0.0013247962,9.596792e-05,7.4739895e-05,0.9985045,d
test_1386.jpg,0.99986076,2.4297447e-05,7.484142e-05,4.0059716e-05,a
test_1387.jpg,0.99594444,0.0007072942,0.0005508413,0.0027974031,a
test_1388.jpg,1.8924471e-05,0.9999453,1.14782715e-05,2.4299501e-05,b
test_1389.jpg,0.0010320188,0.00013966855,0.99876237,6.597475e-05,c
test_1390.jpg,0.020113038,0.008384362,0.0024021599,0.9691004,d
test_1391.jpg,0.9999529,1.6700915e-05,1.8924615e-05,1.147836e-05,a
test_1392.jpg,2.9022995e-06,3.5008413e-06,8.851513e-07,0.9999927,d
test_1393.jpg,1.45936e-06,0.99998736,4.222798e-06,6.962217e-06,b
test_1394.jpg,0.9998902,4.5394947e-05,4.0060895e-05,2.4298162e-05,a
test_1395.jpg,0.9999635,8.397836e-06,2.0145362e-05,7.889037e-06,a
test_1396.jpg,1.0129735e-05,1.5689242e-05,9.516006e-06,0.9999646,d
test_1397.jpg,0.9985214,0.00080354314,0.000295607,0.0003795669,a
test_1398.jpg,3.2887058e-06,4.2227816e-06,0.99998355,8.939629e-06,c
test_1399.jpg,0.9999887,2.2603037e-06,1.1365522e-06,7.889235e-06,a
test_1400.jpg,0.0032549317,0.7028695,0.00087605295,0.2929996,b
test_1401.jpg,0.0019236858,0.0013221286,0.9964939,0.00026034252,c
test_1402.jpg,0.07392129,0.0015341877,0.023998732,0.9005458,d
test_1403.jpg,8.397606e-06,0.9999361,3.1200892e-05,2.4299277e-05,b
test_1404.jpg,0.0007092528,0.00043018357,0.9987023,0.00015825569,c
test_1405.jpg,0.20037985,0.7925177,0.006050947,0.001051497,b
test_1406.jpg,9.515916e-06,0.9999552,1.3845576e-05,2.1444448e-05,b
