id,p_a,p_b,p_c,p_d,answer
test_1042.jpg,5.1440104e-05,2.4298583e-05,0.9999075,1.6700156e-05,c
test_1043.jpg,0.24143623,0.0136209,0.0012669412,0.74367595,d
test_1044.jpg,1.05716765e-07,0.9999976,1.2098643e-06,1.0677015e-06,b
test_1045.jpg,0.00017936302,7.880661e-06,0.99890184,0.0009108806,c
test_1046.jpg,3.7265395e-06,1.8924928e-05,7.8890835e-06,0.9999695,d
test_1047.jpg,0.00062628364,4.5367837e-05,0.9992931,3.533251e-05,c
test_1048.jpg,0.006687157,0.0006220024,0.9924621,0.00022882191,c
test_1049.jpg,0.98432493,0.001305983,0.008516079,0.00585301,a
test_1050.jpg,0.0075708,0.0006214491,0.00022861836,0.9915792,d
test_1051.jpg,1.147845e-05,0.9999608,1.473862e-05,1.3006787e-05,b
test_1052.jpg,1.9947095e-06,4.7850594e-06,5.4221823e-06,0.99998784,d
test_1053.jpg,1.9947197e-06,1.7603339e-06,3.2887367e-06,0.99999297,d
test_1054.jpg,1.3574312e-07,0.99999845,8.315274e-07,6.475942e-07,b
test_1055.jpg,0.99999607,1.2098624e-06,1.2098624e-06,1.5534941e-06,a
test_1056.jpg,2.9022926e-06,4.2228103e-06,2.561264e-06,0.99999034,d
test_1057.jpg,3.288734e-06,2.9022979e-06,1.7603325e-06,0.99999213,d
test_1058.jpg,4.2227e-06,0.99996424,2.144464e-05,1.0129731e-05,b
test_1059.jpg,2.2380208e-07,0.9999962,1.7603396e-06,1.7603396e-06,b
test_1060.jpg,1.0676991e-06,2.5612771e-06,1.0030105e-06,0.99999547,d
test_1061.jpg,1.14783825e-05,1.8924653e-05,0.99995494,1.4738534e-05,c
test_1062.jpg,0.9999919,2.561268e-06,3.2887333e-06,2.260311e-06,a
test_1063.jpg,0.37575147,0.0036837375,0.0010554086,0.6195094,d
test_1064.jpg,0.99999523,1.2098614e-06,2.9023067e-06,6.475922e-07,a
test_1065.jpg,0.000108854234,0.0002958965,9.606352e-05,0.9994992,d
test_1066.jpg,0.9999968,9.422425e-07,1.0677006e-06,1.2098633e-06,a
test_1067.jpg,0.00080385944,0.00012327584,0.9989145,0.0001582893,c
test_1068.jpg,0.86320376,0.0008919464,0.13237658,0.0035277165,a
test_1069.jpg,7.811214e-07,0.9999647,6.962059e-06,2.753548e-05,b
test_1070.jpg,0.81424683,0.18168303,0.003327641,0.00074249704,a
test_1071.jpg,0.13249387,0.0007878373,0.0027498226,0.8639685,d
test_1072.jpg,2.1442484e-05,7.484163e-05,0.9998636,4.005983e-05,c
test_1073.jpg,0.0001088574,0.0003353044,0.9995283,2.7523462e-05,c
test_1074.jpg,1.1478703e-05,3.7265893e-06,1.9946995e-06,0.99998283,d
test_1075.jpg,0.001775623,0.91979545,0.0029275073,0.075501405,b
test_1076.jpg,0.00969832,0.00042611445,0.98925555,0.00061999285,c
test_1077.jpg,2.8736824e-07,0.9999987,5.7150004e-07,5.04347e-07,b
test_1078.jpg,3.2562977e-07,1.0676989e-06,0.99999523,3.2887442e-06,c
test_1079.jpg,0.9999944,3.2887415e-06,1.067698e-06,1.2098603e-06,a
test_1080.jpg,0.00080400816,0.99909925,5.139852e-05,4.5359036e-05,b
test_1081.jpg,0.999998,3.6898788e-07,1.0677019e-06,5.7149964e-07,a
test_1082.jpg,1.0676966e-06,1.0676966e-06,4.7850845e-06,0.9999931,d
test_1083.jpg,0.9999733,1.300695e-05,8.939538e-06,4.78499e-06,a
test_1084.jpg,0.9999738,1.4738812e-05,5.422106e-06,6.1440514e-06,a
test_1085.jpg,5.422035e-06,3.120166e-05,2.7263704e-06,0.99996066,d
test_1086.jpg,0.0072892723,0.0009864958,0.03701798,0.9547063,d
test_1087.jpg,7.338152e-07,0.9999914,3.7266211e-06,4.222815e-06,b
test_1088.jpg,4.006177e-05,1.670023e-05,3.120014e-05,0.999912,d
test_1089.jpg,0.912583,0.08488344,0.0019962674,0.000537288,a
test_1090.jpg,2.2603035e-06,2.2603035e-06,6.962225e-06,0.99998856,d
test_1091.jpg,3.9912582e-05,0.99618846,0.0035928166,0.0001788758,b
test_1092.jpg,1.0128737e-05,1.4737226e-05,0.00010889419,0.9998661,d
test_1093.jpg,0.9996062,4.0049516e-05,0.00023046906,0.0001233612,a
test_1094.jpg,1.370955e-06,5.043462e-07,0.999997,1.0677009e-06,c
test_1095.jpg,0.0027986546,0.00026031537,0.9963899,0.0005510877,c
test_1096.jpg,0.9998123,0.00012338664,1.8921954e-05,4.5391407e-05,a
test_1097.jpg,1.4738808e-05,6.9621206e-06,4.7849912e-06,0.99997354,d
test_1098.jpg,0.9999236,1.4738072e-05,5.1440933e-05,1.0129319e-05,a
test_1099.jpg,6.9620946e-06,0.99996984,1.3006906e-05,1.0129787e-05,b
test_1100.jpg,0.00020331255,7.4794516e-05,0.0004877215,0.9992342,d
test_1101.jpg,0.99995947,1.1478434e-05,2.4299847e-05,4.784924e-06,a
test_1102.jpg,0.99932206,0.00013974683,0.00037987126,0.00015835388,a
test_1103.jpg,0.00033467592,0.0019259269,0.9976548,8.461932e-05,c
test_1104.jpg,2.2603015e-06,2.2603015e-06,0.9999876,7.889226e-06,c
test_1105.jpg,3.2887037e-06,4.7850363e-06,0.99998295,8.9396235e-06,c
test_1106.jpg,4.2227616e-06,6.962157e-06,0.9999788,1.0129878e-05,c
test_1107.jpg,2.2603178e-06,2.5612756e-06,3.9278433e-07,0.9999949,d
test_1108.jpg,2.2602808e-06,0.9999784,1.1478653e-05,7.889154e-06,b
test_1109.jpg,0.9990773,0.0001397126,0.00055257406,0.00023034713,a
test_1110.jpg,1.287881e-06,7.889226e-06,3.2887192e-06,0.9999876,d
test_1111.jpg,0.00020335865,0.00026111765,0.99946076,7.481147e-05,c
test_1112.jpg,2.7529199e-05,9.608634e-05,0.0001398048,0.9997366,d
test_1113.jpg,0.0011630711,0.0009058008,0.004600036,0.99333113,d
test_1114.jpg,0.9999758,6.1440637e-06,1.0129847e-05,7.8891335e-06,a
test_1115.jpg,3.466323e-07,4.4508462e-07,0.9999987,5.04347e-07,c
test_1116.jpg,0.0008037783,0.00017934717,0.9988136,0.00020322698,c
test_1117.jpg,0.9999974,9.4224305e-07,1.209864e-06,5.3687387e-07,a
test_1118.jpg,0.0840958,0.904115,0.0017453526,0.010043811,b
test_1119.jpg,3.2887333e-06,2.561268e-06,0.9999919,2.260311e-06,c
test_1120.jpg,0.2673954,0.004897517,0.726856,0.00085106085,c
test_1121.jpg,0.00029573048,0.9989385,0.0006260614,0.00013969319,b
test_1122.jpg,0.9999819,4.785031e-06,7.889182e-06,5.42215e-06,a
test_1123.jpg,6.1441224e-06,2.2602962e-06,0.99998534,6.1441224e-06,c
test_1124.jpg,3.2562988e-07,0.9999956,1.2098618e-06,2.9023079e-06,b
test_1125.jpg,0.00026100277,0.00048761745,0.00023033416,0.99902105,d
test_1126.jpg,4.0056937e-05,0.00015842827,1.012798e-05,0.99979144,d
test_1127.jpg,8.480761e-05,1.8923136e-05,0.9998747,2.1442722e-05,c
test_1128.jpg,0.0009109848,0.99901617,4.5355264e-05,2.750936e-05,b
test_1129.jpg,7.888384e-06,2.4058213e-06,0.9998808,0.000108895794,c
test_1130.jpg,0.62442195,0.035227478,0.334229,0.0061216177,a
test_1131.jpg,0.00031731767,0.05336463,0.94591063,0.00040744396,c
test_1132.jpg,3.5302375e-05,2.2792927e-05,0.0015010951,0.9984409,d
test_1133.jpg,0.00015842567,3.1195865e-05,3.5349545e-05,0.999775,d
test_1134.jpg,0.6480743,0.0043666903,0.27015758,0.077401444,a
test_1135.jpg,0.9894845,0.00079627085,0.0011585671,0.008560718,a
test_1136.jpg,0.015892917,0.00042353192,0.98326,0.00042353192,c
test_1137.jpg,0.99999917,2.5360174e-07,2.3823677e-07,3.4663248e-07,a
test_1138.jpg,2.2602903e-06,1.3007073e-05,0.9999827,1.9946992e-06,c
test_1139.jpg,2.1443566e-05,6.1436845e-06,0.99991405,5.8289654e-05,c
test_1140.jpg,1.7603317e-06,3.2887324e-06,3.2887324e-06,0.99999166,d
test_1141.jpg,0.48580506,0.02418681,0.48580506,0.0042030374,a
test_1142.jpg,1.4736273e-05,0.9998016,0.000108887165,7.483698e-05,b
test_1143.jpg,3.4663037e-07,0.9999931,4.7850845e-06,1.7603342e-06,b
test_1144.jpg,0.00062623754,5.8249167e-05,0.99921954,9.6036645e-05,c
test_1145.jpg,1.0676953e-06,1.5381609e-07,0.9999918,6.9622474e-06,c
test_1146.jpg,0.00037836187,0.9953513,0.00020252251,0.0040677735,b
test_1147.jpg,0.008438831,0.6703794,0.0045169806,0.31666481,b
test_1148.jpg,0.004507788,0.116257384,0.85903233,0.020202504,c
test_1149.jpg,0.082688525,0.009875737,0.88898546,0.018450303,c
test_1150.jpg,1.0129093e-05,8.480986e-05,3.7262853e-06,0.9999013,d
test_1151.jpg,1.4735232e-05,0.9997309,7.4831696e-05,0.00017951187,b
test_1152.jpg,0.9995229,0.0002959035,0.00015838572,2.2817629e-05,a
test_1153.jpg,7.887734e-06,0.99979836,8.4801126e-05,0.00010888681,b
test_1154.jpg,2.9022956e-06,4.7850767e-06,9.422374e-07,0.9999914,d
test_1155.jpg,0.99977285,8.4798965e-05,1.8921208e-05,0.00012338177,a
test_1156.jpg,1.0129868e-05,4.2227575e-06,7.88915e-06,0.9999778,d
test_1157.jpg,5.826767e-05,0.999537,0.000108858345,0.00029590767,b
test_1158.jpg,1.5534455e-06,0.9999647,1.4738678e-05,1.8924839e-05,b
test_1159.jpg,1.5534847e-06,2.2603067e-06,6.144151e-06,0.99999,d
test_1160.jpg,0.99941003,0.00020334833,0.00033526472,5.141451e-05,a
test_1161.jpg,0.922574,0.00030948909,0.07572948,0.0013870338,a
test_1162.jpg,0.41785,0.006753916,0.53653,0.038866106,c
test_1163.jpg,2.1443875e-05,1.4738144e-05,3.5354973e-05,0.9999285,d
test_1164.jpg,6.570634e-05,1.5606625e-05,0.005219701,0.994699,d
test_1165.jpg,2.902302e-06,1.994721e-06,1.5534903e-06,0.99999356,d
test_1166.jpg,5.421679e-06,0.999895,8.4809326e-05,1.473765e-05,b
test_1167.jpg,0.004593052,0.00042722037,0.0031567554,0.991823,d
test_1168.jpg,7.3381824e-07,2.2603192e-06,0.99999547,1.5534932e-06,c
test_1169.jpg,0.00044298093,0.010732446,0.022720587,0.9661039,d
test_1170.jpg,0.9999893,1.7603275e-06,7.88924e-06,1.1365529e-06,a
test_1171.jpg,2.4299325e-05,2.7534745e-05,1.0129465e-05,0.999938,d
test_1172.jpg,0.00026109227,0.00033524912,0.9993636,4.0039795e-05,c
test_1173.jpg,6.602165e-05,3.118642e-05,0.00043051524,0.9994723,d
test_1174.jpg,7.483604e-05,0.99978894,5.1434003e-05,8.4800326e-05,b
test_1175.jpg,0.9994711,0.00010885117,0.0003352852,8.4773375e-05,a
test_1176.jpg,1.6701128e-05,6.1440014e-06,0.99996567,1.1478506e-05,c
test_1177.jpg,3.2886355e-06,0.9999622,1.012971e-05,2.4299912e-05,b
test_1178.jpg,0.14768802,0.84988594,0.001859118,0.00056699896,b
test_1179.jpg,6.9619405e-06,0.99994767,4.0063198e-05,5.4219645e-06,b
test_1180.jpg,1.8553871e-07,0.9999976,1.5534965e-06,6.475937e-07,b
test_1181.jpg,1.7603148e-06,1.4738935e-05,0.9999821,1.3709346e-06,c
test_1182.jpg,1.4738561e-05,4.2226684e-06,0.9999567,2.429978e-05,c
test_1183.jpg,0.34479707,0.6441657,0.0006252873,0.010411968,b
test_1184.jpg,5.8221496e-05,2.7501888e-05,0.99874485,0.00116941,c
test_1185.jpg,0.9692712,0.01382591,0.009502401,0.0074004764,a
test_1186.jpg,0.99998426,1.9947024e-06,1.1478719e-05,2.260294e-06,a
test_1187.jpg,1.370946e-06,0.99999046,4.785072e-06,3.2887285e-06,b
test_1188.jpg,0.9957208,0.0004860066,0.003169161,0.00062404474,a
test_1189.jpg,0.9998772,7.484265e-05,7.888356e-06,4.0060375e-05,a
test_1190.jpg,1.0676888e-06,0.9999857,5.4221705e-06,7.889212e-06,b
test_1191.jpg,0.00012325909,0.99877876,6.597584e-05,0.0010320357,b
test_1192.jpg,4.5390447e-05,0.00015842821,5.092667e-06,0.9997911,d
test_1193.jpg,0.9999571,2.1444488e-05,1.6700984e-05,4.784912e-06,a
test_1194.jpg,0.0021499002,0.014019109,0.98281544,0.0010155409,c
test_1195.jpg,1.5534947e-06,5.0434585e-07,0.9999964,1.5534947e-06,c
test_1196.jpg,0.9999509,2.75351e-05,1.1478336e-05,1.01295955e-05,a
test_1197.jpg,0.00079572655,0.0007022262,0.9888081,0.009693935,c
test_1198.jpg,1.553492e-06,2.9023051e-06,0.99999464,9.4224043e-07,c
test_1199.jpg,7.889082e-06,1.6701188e-05,6.1440232e-06,0.99996924,d
test_1200.jpg,0.0001232875,0.00015830428,0.9990089,0.00070947054,c
test_1201.jpg,6.4759416e-07,5.714998e-07,3.68988e-07,0.99999833,d
test_1202.jpg,2.5612244e-06,0.99997485,1.4738827e-05,7.889126e-06,b
test_1203.jpg,0.9996418,0.00010886976,0.00023047726,1.8918727e-05,a
test_1204.jpg,1.3005701e-05,0.9998772,5.8287507e-05,5.1438547e-05,b
test_1205.jpg,0.99793744,0.000108684144,2.7479655e-05,0.0019264724,a
test_1206.jpg,0.00017950207,0.00010887351,3.5346053e-05,0.9996762,d
test_1207.jpg,0.99978787,3.1196265e-05,8.480024e-05,9.6091266e-05,a
test_1208.jpg,2.4291834e-05,8.478683e-05,0.99962974,0.0002611618,c
test_1209.jpg,2.561255e-06,5.3686824e-07,0.9999869,1.012996e-05,c
test_1210.jpg,0.0012608569,0.95031315,0.0011127023,0.047313303,b
test_1211.jpg,0.99994624,3.5355602e-05,1.1478282e-05,6.9619305e-06,a
test_1212.jpg,0.00026109032,0.00017944459,0.9993561,0.00020333736,c
test_1213.jpg,0.0003786033,0.0024688037,0.9959864,0.0011661801,c
test_1214.jpg,0.00042931532,0.99668664,0.002799488,8.45372e-05,b
test_1215.jpg,0.5615798,0.43735883,0.0005802791,0.0004810683,a
test_1216.jpg,4.2227102e-06,0.9999666,4.784958e-06,2.430002e-05,b
test_1217.jpg,1.2098627e-06,1.5534946e-06,9.42242e-07,0.9999963,d
test_1218.jpg,0.0040507857,0.00070392096,0.0040507857,0.9911945,d
test_1219.jpg,0.0006261819,8.4744504e-05,0.9991308,0.00015832359,c
test_1220.jpg,0.0051310714,0.97780913,0.013947697,0.0031121522,b
test_1221.jpg,3.119794e-05,0.99984145,9.609642e-05,3.119794e-05,b
test_1222.jpg,0.00029590027,0.99951196,9.6064745e-05,9.6064745e-05,b
test_1223.jpg,0.001699621,0.0005517861,9.588605e-05,0.9976527,d
test_1224.jpg,0.0013246741,0.00012321389,0.9984125,0.00013961963,c
test_1225.jpg,1.1477908e-05,0.9999136,6.6050794e-05,8.939004e-06,b
test_1226.jpg,5.043413e-07,0.99998736,4.222798e-06,7.889224e-06,b
test_1227.jpg,3.5355482e-05,1.4738357e-05,0.9999429,6.9619073e-06,c
test_1228.jpg,5.82835e-05,2.4296176e-05,0.000108887914,0.9998085,d
test_1229.jpg,2.1439813e-05,0.00023049972,8.937444e-06,0.9997391,d
test_1230.jpg,0.9989429,0.00023031613,0.0008038823,2.2804386e-05,a
test_1231.jpg,2.5612756e-06,8.3152446e-07,0.9999949,1.7603373e-06,c
test_1232.jpg,0.06911329,0.010598866,0.84197223,0.078315616,c
test_1233.jpg,4.7378884e-07,0.99999595,1.9947256e-06,1.553494e-06,b
test_1234.jpg,0.0016933628,0.003163618,0.9939792,0.0011638299,c
test_1235.jpg,3.1201005e-05,1.0129482e-05,0.9999397,1.8924364e-05,c
test_1236.jpg,1.892129e-05,4.5389817e-05,0.99977726,0.00015842602,c
test_1237.jpg,0.9999826,6.9621838e-06,7.889187e-06,2.5612442e-06,a
test_1238.jpg,4.7378992e-07,5.7149975e-07,0.9999982,7.3382023e-07,c
test_1239.jpg,2.7522236e-05,5.8264566e-05,0.9994837,0.00043052016,c
test_1240.jpg,7.484338e-05,2.1442986e-05,1.6699812e-05,0.999887,d
test_1241.jpg,3.7266261e-06,1.9947192e-06,0.9999927,1.553489e-06,c
test_1242.jpg,0.0005521094,0.99823713,0.00017924367,0.0010314761,b
test_1243.jpg,0.98529357,0.0040266695,0.00852446,0.002155321,a
test_1244.jpg,2.2602947e-06,0.9999846,8.939639e-06,4.222786e-06,b
test_1245.jpg,4.222752e-06,6.1440683e-06,1.3006992e-05,0.9999765,d
test_1246.jpg,3.53539e-05,3.53539e-05,0.9998981,3.1199706e-05,c
test_1247.jpg,0.55301636,0.43068957,0.0032883554,0.013005699,a
test_1248.jpg,5.1435665e-05,3.119731e-05,9.609447e-05,0.99982125,d
test_1249.jpg,0.99996376,1.6701095e-05,2.9022153e-06,1.6701095e-05,a
test_1250.jpg,0.00053774315,0.025909916,0.0012899787,0.9722624,d
test_1251.jpg,0.00017792129,0.9908727,0.008572728,0.00037665942,b
test_1252.jpg,2.1444279e-05,2.429955e-05,6.9619377e-06,0.9999473,d
test_1253.jpg,1.1253487e-07,0.99999726,1.7603415e-06,8.3152645e-07,b
test_1254.jpg,8.939532e-06,1.6701242e-05,1.760298e-06,0.9999726,d
test_1255.jpg,0.00012323307,0.00013964137,0.0011692028,0.99856794,d
test_1256.jpg,4.0058738e-05,9.609592e-05,2.7531945e-05,0.9998363,d
test_1257.jpg,4.2228235e-06,1.067697e-06,0.99999344,1.3709501e-06,c
test_1258.jpg,0.9380147,0.019467873,0.032097097,0.0104204025,a
test_1259.jpg,0.9728928,0.002732656,0.0065553,0.017819155,a
test_1260.jpg,0.1823205,0.0003988245,0.00017697728,0.8171038,d
test_1261.jpg,1.994728e-06,3.927852e-07,5.0434625e-07,0.99999714,d
test_1262.jpg,3.2887415e-06,1.2098603e-06,1.1365587e-06,0.9999944,d
test_1263.jpg,9.329478e-08,0.99999833,5.043468e-07,1.0677022e-06,b
test_1264.jpg,1.7603325e-06,4.78508e-06,1.3709483e-06,0.99999213,d
test_1265.jpg,0.0009106038,0.00026089232,0.00023023668,0.9985983,d
test_1266.jpg,1.3006958e-05,4.222741e-06,0.9999739,8.939543e-06,c
test_1267.jpg,0.88974196,0.044297643,0.02686788,0.039092533,a
test_1268.jpg,3.2887351e-06,2.9022988e-06,1.3709488e-06,0.9999925,d
test_1269.jpg,2.260305e-06,3.7266132e-06,4.7850663e-06,0.9999893,d
test_1270.jpg,9.4224157e-07,2.561278e-06,6.893586e-07,0.9999958,d
test_1271.jpg,2.7534856e-05,1.1478235e-05,0.99994206,1.892441e-05,c
test_1272.jpg,0.00029577632,0.9990933,0.00048765272,0.0001232979,b
test_1273.jpg,0.0008029106,0.00055183185,0.00090981694,0.9977354,d
test_1274.jpg,0.001478637,0.98350304,0.0075091375,0.0075091375,b
test_1275.jpg,0.996488,0.0024700467,0.00033428447,0.00070768024,a
test_1276.jpg,0.00025892258,0.000107935,0.99105877,0.008574339,c
test_1277.jpg,2.1444028e-05,2.1444028e-05,0.9999356,2.1444028e-05,c
test_1278.jpg,0.0017001464,0.00023008976,0.00010868671,0.99796104,d
test_1279.jpg,2.7530876e-05,0.9997975,0.00010888672,6.604313e-05,b
test_1280.jpg,1.8923869e-05,2.7534068e-05,0.99991345,4.0061826e-05,c
test_1281.jpg,0.052880894,0.4427663,0.50171995,0.002632785,c
test_1282.jpg,7.338204e-07,4.1811825e-07,0.99999845,3.6898805e-07,c
test_1283.jpg,0.00043040758,5.140486e-05,0.9992224,0.00029581453,c
test_1284.jpg,0.99998033,3.72658e-06,8.939601e-06,6.962168e-06,a
test_1285.jpg,5.714993e-07,1.5534962e-06,5.3687387e-07,0.9999974,d
test_1286.jpg,0.9999782,6.1440783e-06,1.147865e-05,4.222759e-06,a
test_1287.jpg,0.000429834,0.001500268,0.9978908,0.00017918146,c
test_1288.jpg,0.00017950636,2.4293544e-05,0.9997002,9.608283e-05,c
test_1289.jpg,0.9990428,0.0002957614,0.00010880453,0.00055255496,a
test_1290.jpg,5.043453e-07,5.7149805e-07,0.99999523,3.7266354e-06,c
test_1291.jpg,1.2098595e-06,9.422395e-07,0.9999937,4.2228244e-06,c
test_1292.jpg,1.8553764e-07,0.9999919,4.222817e-06,3.726623e-06,b
test_1293.jpg,0.9666578,0.022733614,0.0011318398,0.00947678,a
test_1294.jpg,0.00015812009,0.9978466,0.0016999514,0.00029540726,b
test_1295.jpg,0.9998006,1.669837e-05,0.00015842973,2.4295985e-05,a
test_1296.jpg,1.3709514e-06,2.5612744e-06,1.7603364e-06,0.9999944,d
test_1297.jpg,4.004519e-05,3.118723e-05,0.00043052642,0.99949825,d
test_1298.jpg,0.9322246,0.008065323,0.052592516,0.007117622,a
test_1299.jpg,0.9972627,0.00055157044,0.00192517,0.0002605434,a
test_1300.jpg,1.357428e-07,0.99999607,9.422418e-07,2.9023092e-06,b
test_1301.jpg,1.1979276e-07,0.9999974,1.0677012e-06,1.3709555e-06,b
test_1302.jpg,0.012422921,0.00054582505,0.00015638149,0.9868749,d
test_1303.jpg,2.4299046e-05,3.7263796e-06,0.99992657,4.53966e-05,c
test_1304.jpg,0.00012338617,1.6698501e-05,5.143501e-05,0.9998085,d
test_1305.jpg,0.0033160097,0.10981116,0.81140083,0.07547203,c
test_1306.jpg,8.939576e-06,3.2886862e-06,0.9999776,1.0129866e-05,c
test_1307.jpg,0.99993,1.6700533e-05,7.888772e-06,4.5396755e-05,a
test_1308.jpg,1.3006763e-05,0.9999589,1.6701013e-05,1.1478428e-05,b
test_1309.jpg,0.99984837,9.609708e-05,2.4297147e-05,3.1198157e-05,a
test_1310.jpg,1.0129522e-05,0.9999436,4.0063034e-05,6.143866e-06,b
test_1311.jpg,8.2332384e-08,0.9999987,5.04347e-07,7.3382057e-07,b
test_1312.jpg,2.2603085e-06,4.785073e-06,2.2603085e-06,0.9999907,d
test_1313.jpg,0.022964265,0.00047660814,9.38497e-05,0.9764654,d
test_1314.jpg,0.99997663,6.1440687e-06,1.3006994e-05,4.2227525e-06,a
test_1315.jpg,0.0002957626,0.0006261294,0.999047,3.117315e-05,c
test_1316.jpg,0.9999124,2.144353e-05,1.4737907e-05,5.1440355e-05,a
test_1317.jpg,0.0021720384,0.00029395343,0.99293584,0.0045982054,c
test_1318.jpg,0.05984948,0.0029797303,0.00096737675,0.93620336,d
test_1319.jpg,1.7603369e-06,1.3709517e-06,0.99999464,2.2603174e-06,c
test_1320.jpg,1.4732713e-05,0.99955994,4.537995e-05,0.00037996168,b
test_1321.jpg,9.4224146e-07,7.338184e-07,0.9999957,2.5612778e-06,c
test_1322.jpg,0.17154904,0.029810753,0.7688294,0.029810753,c
test_1323.jpg,0.99993837,1.1478192e-05,1.473829e-05,3.5355322e-05,a
test_1324.jpg,0.99997604,8.939562e-06,1.994686e-06,1.3006986e-05,a
test_1325.jpg,0.015697842,0.0008856117,0.9711911,0.012225492,c
test_1326.jpg,1.9946801e-06,0.99997306,1.012982e-05,1.4738801e-05,b
test_1327.jpg,1.4735875e-05,3.119585e-05,0.9997745,0.00017951972,c
test_1328.jpg,5.8287013e-05,2.7532837e-05,4.5393972e-05,0.99986875,d
test_1329.jpg,0.0006262606,6.600738e-05,0.9992563,5.1406605e-05,c
test_1330.jpg,6.143992e-06,0.9999641,1.3006831e-05,1.6701102e-05,b
test_1331.jpg,0.00042986014,0.99795145,0.0009100139,0.00070871954,b
test_1332.jpg,5.422144e-06,3.7265816e-06,0.9999808,1.0129898e-05,c
test_1333.jpg,2.1424165e-05,0.9990094,0.00091097865,5.8236918e-05,b
test_1334.jpg,0.9998425,2.4297005e-05,7.484005e-05,5.8285485e-05,a
test_1335.jpg,6.9620964e-06,2.1444766e-05,1.4593347e-06,0.9999701,d
test_1336.jpg,0.9995529,0.00015839048,5.82686e-05,0.00023045679,a
test_1337.jpg,0.0016991642,0.00048681867,0.00042961593,0.9973845,d
test_1338.jpg,0.0001584156,8.479376e-05,0.99971145,4.538683e-05,c
test_1339.jpg,1.8553878e-07,0.999998,1.3709564e-06,5.0434664e-07,b
test_1340.jpg,0.00029583735,0.00010883248,0.00029583735,0.9992994,d
test_1341.jpg,0.002973746,0.9343232,0.002973746,0.05972928,b
test_1342.jpg,0.9772195,0.0018864776,0.020281544,0.00061244954,a
test_1343.jpg,0.012415004,0.0007936646,0.9862459,0.00054547715,c
test_1344.jpg,9.422242e-07,1.4738865e-05,6.962147e-06,0.99997735,d
test_1345.jpg,8.464466e-05,0.0019265036,3.5285146e-05,0.99795353,d
test_1346.jpg,3.7265954e-06,2.9022756e-06,8.939638e-06,0.9999845,d
test_1347.jpg,0.0004013035,0.06748887,0.93165517,0.00045473647,c
test_1348.jpg,0.00017943115,0.99928135,0.0004877445,5.140789e-05,b
test_1349.jpg,9.4224316e-07,9.4224316e-07,6.475936e-07,0.9999975,d
test_1350.jpg,0.9999881,4.785061e-06,2.902286e-06,4.2228007e-06,a
test_1351.jpg,0.001665654,0.020291818,0.0003279867,0.97771454,d
test_1352.jpg,2.902282e-06,1.5534796e-06,0.99998665,8.939657e-06,c
test_1353.jpg,2.5612717e-06,1.2098591e-06,2.9023013e-06,0.9999933,d
test_1354.jpg,1.553492e-06,2.9023051e-06,1.0030097e-06,0.99999464,d
test_1355.jpg,0.9995957,5.8271093e-05,1.0779068e-05,0.000335327,a
test_1356.jpg,7.484229e-05,3.1198906e-05,2.1442673e-05,0.99987245,d
test_1357.jpg,0.99997485,1.1478612e-05,8.939552e-06,4.784997e-06,a
test_1358.jpg,0.0001232733,0.99889404,0.00055247266,0.00043026614,b
test_1359.jpg,1.2751853e-07,0.9999958,1.2098621e-06,2.9023086e-06,b
test_1360.jpg,0.99978894,4.0056835e-05,3.11963e-05,0.00013981212,a
test_1361.jpg,5.714988e-07,0.99999654,1.7603402e-06,1.0677004e-06,b
test_1362.jpg,4.7850767e-06,1.7603312e-06,1.9947167e-06,0.9999914,d
test_1363.jpg,3.0590147e-07,1.2098639e-06,1.2098639e-06,0.99999726,d
test_1364.jpg,0.9984434,0.00048733552,0.0010316892,3.7579277e-05,a
test_1365.jpg,3.535237e-05,5.82862e-05,0.9998548,5.1437393e-05,c
test_1366.jpg,0.0029967497,0.05311866,0.002333871,0.94155073,d
test_1367.jpg,1.9750495e-07,0.99999774,8.3152685e-07,1.2098644e-06,b
test_1368.jpg,1.7601565e-06,0.9998921,7.484376e-05,3.119952e-05,b
test_1369.jpg,0.99999106,1.8738622e-06,4.2228135e-06,2.9022947e-06,a
test_1370.jpg,0.99998605,5.4221728e-06,6.9622074e-06,1.5534786e-06,a
test_1371.jpg,5.144148e-05,5.4218913e-06,0.9999342,8.939188e-06,c
test_1372.jpg,2.7533024e-05,0.99987555,5.143846e-05,4.539428e-05,b
test_1373.jpg,4.7850367e-06,1.9947e-06,0.9999831,1.0129921e-05,c
test_1374.jpg,0.007574519,0.99206626,0.000293696,6.553243e-05,b
test_1375.jpg,0.64556926,0.0007558838,0.008126518,0.34554833,a
test_1376.jpg,0.0076068076,0.15278679,0.77591544,0.06369102,c
test_1377.jpg,6.961518e-06,7.484338e-05,0.999887,3.119936e-05,c
test_1378.jpg,0.9990759,4.5357978e-05,7.478266e-05,0.00080398936,a
test_1379.jpg,0.0024692786,0.0005509705,0.0008016573,0.99617803,d
test_1380.jpg,8.480605e-05,3.1198404e-05,0.99985635,2.7532496e-05,c
test_1381.jpg,8.3151923e-07,5.0434187e-07,0.99998856,1.0129977e-05,c
test_1382.jpg,0.00020298219,0.000486929,0.0016995493,0.99761057,d
test_1383.jpg,1.0676997e-06,1.553494e-06,0.99999595,1.3709536e-06,c
test_1384.jpg,2.753523e-05,8.93938e-06,7.888974e-06,0.99995565,d
