id,p_a,p_b,p_c,p_d,answer
test_1245.jpg,4.222738e-06,7.889113e-06,1.4738803e-05,0.9999732,d
test_1246.jpg,8.4794236e-05,0.00013980207,0.99971706,5.827817e-05,c
test_1247.jpg,0.5843762,0.4016355,0.0018599414,0.012128341,a
test_1248.jpg,0.0006201242,0.0002143092,0.009700377,0.98946524,d
test_1249.jpg,0.99982136,6.6044704e-05,3.7259874e-06,0.00010888932,a
test_1250.jpg,0.0005724514,0.08495932,0.00106948,0.9133988,d
test_1251.jpg,0.000376973,0.4986569,0.4986569,0.0023092397,b
test_1252.jpg,6.6048975e-05,4.0060728e-05,7.888426e-06,0.99988604,d
test_1253.jpg,2.8736784e-07,0.9999974,1.209864e-06,1.0677012e-06,b
test_1254.jpg,1.3006646e-05,3.535573e-05,1.6536096e-06,0.99994993,d
test_1255.jpg,0.00022981461,0.00020281068,0.0027997154,0.99676764,d
test_1256.jpg,0.00012332946,0.0004877775,4.003921e-05,0.99934894,d
test_1257.jpg,0.0005527473,4.0040875e-05,0.9993905,1.6691522e-05,c
test_1258.jpg,0.96226966,0.00943376,0.01997127,0.008325264,a
test_1259.jpg,0.9882031,0.0027756593,0.0058760704,0.003145234,a
test_1260.jpg,0.11911374,0.00062505156,0.00012307995,0.88013816,d
test_1261.jpg,1.1478741e-05,1.3709401e-06,9.422325e-07,0.9999862,d
test_1262.jpg,1.0129956e-05,2.2602987e-06,1.2098507e-06,0.9999864,d
test_1263.jpg,2.2380256e-07,0.99999833,3.68988e-07,1.0677022e-06,b
test_1264.jpg,2.2603067e-06,6.962235e-06,8.315204e-07,0.99999,d
test_1265.jpg,0.0046037836,0.0005498435,0.000706013,0.9941403,d
test_1266.jpg,4.006277e-05,1.1478176e-05,0.99993694,1.1478176e-05,c
test_1267.jpg,0.0071480405,0.052817278,0.0038260708,0.9362086,d
test_1268.jpg,1.1478675e-05,6.1440924e-06,1.8738423e-06,0.99998045,d
test_1269.jpg,6.9620964e-06,6.1440287e-06,1.67012e-05,0.9999701,d
test_1270.jpg,1.0676989e-06,3.2887442e-06,3.9278447e-07,0.99999523,d
test_1271.jpg,2.7535007e-05,1.0129562e-05,0.99994755,1.4738425e-05,c
test_1272.jpg,0.0013238145,0.9977646,0.0007085868,0.00020301354,b
test_1273.jpg,0.0004281331,0.0010270379,0.004602865,0.99394196,d
test_1274.jpg,0.0021231454,0.9705847,0.009515278,0.017776879,b
test_1275.jpg,0.9719517,0.025901634,0.00027030782,0.0018763082,a
test_1276.jpg,0.0007081199,0.00026050277,0.8799439,0.11908745,c
test_1277.jpg,7.483847e-05,5.8284255e-05,0.9998215,4.5391826e-05,c
test_1278.jpg,0.0013246761,0.00023019417,3.1153395e-05,0.9984139,d
test_1279.jpg,8.478745e-05,0.999637,0.00020339452,7.482467e-05,b
test_1280.jpg,1.8923316e-05,4.5394678e-05,0.99988425,5.1438907e-05,c
test_1281.jpg,0.15699331,0.5479605,0.29330215,0.0017440383,b
test_1282.jpg,2.1233739e-06,1.2878913e-06,0.9999957,8.851539e-07,c
test_1283.jpg,0.006676814,0.00022846801,0.9909271,0.0021676442,c
test_1284.jpg,0.9999654,6.144e-06,1.8924851e-05,9.516013e-06,a
test_1285.jpg,3.2887242e-06,6.9622292e-06,6.475882e-07,0.99998915,d
test_1286.jpg,0.9999677,1.1478529e-05,1.3006877e-05,7.88907e-06,a
test_1287.jpg,0.0009088556,0.0021802313,0.99668115,0.00022979468,c
test_1288.jpg,0.0040678447,0.0002294921,0.99536884,0.00033390903,c
test_1289.jpg,0.9957243,0.0013211075,0.0001577838,0.002796785,a
test_1290.jpg,1.9946958e-06,2.2602862e-06,0.9999809,1.4738917e-05,c
test_1291.jpg,3.2886783e-06,4.784999e-06,0.9999752,1.6701286e-05,c
test_1292.jpg,2.6995596e-07,0.9999931,2.9023006e-06,3.7266275e-06,b
test_1293.jpg,0.93295056,0.04644887,0.0012378205,0.01936277,a
test_1294.jpg,0.0001790833,0.9973441,0.0021816813,0.00029525848,b
test_1295.jpg,0.9998989,1.0782339e-05,6.6049826e-05,2.4298375e-05,a
test_1296.jpg,3.7266195e-06,4.222813e-06,1.1365547e-06,0.99999094,d
test_1297.jpg,0.00013967261,0.0001582698,0.00091077987,0.9987914,d
test_1298.jpg,0.8641437,0.020322714,0.10320725,0.012326348,a
test_1299.jpg,0.59149736,0.0014661754,0.4065298,0.00050669664,a
test_1300.jpg,3.689866e-07,0.9999945,8.851529e-07,4.222828e-06,b
test_1301.jpg,2.699572e-07,0.99999774,5.7149947e-07,1.370956e-06,b
test_1302.jpg,0.29373062,0.0015413568,0.00010489065,0.7046231,d
test_1303.jpg,5.8284455e-05,7.887943e-06,0.99982494,0.000108889704,c
test_1304.jpg,0.0009106586,9.5982716e-05,0.0003350126,0.9986584,d
test_1305.jpg,0.0046391212,0.47320324,0.36853105,0.15362659,b
test_1306.jpg,5.14376e-05,1.4737118e-05,0.99985886,7.484127e-05,c
test_1307.jpg,0.9997155,8.4794105e-05,2.0140365e-05,0.00017950912,a
test_1308.jpg,0.00010889051,0.9998323,2.7531833e-05,3.1197655e-05,b
test_1309.jpg,0.999933,3.1200794e-05,1.1478131e-05,2.4299203e-05,a
test_1310.jpg,5.8288264e-05,0.9998902,4.0060895e-05,1.1477639e-05,b
test_1311.jpg,2.2380259e-07,0.99999845,3.4663222e-07,9.42244e-07,b
test_1312.jpg,5.422155e-06,1.0129919e-05,1.653664e-06,0.99998283,d
test_1313.jpg,0.16431737,0.0011071617,0.000102982085,0.8344725,d
test_1314.jpg,0.99993515,1.8924278e-05,3.1200863e-05,1.47382425e-05,a
test_1315.jpg,0.0006253661,0.0015001755,0.99782914,4.5301374e-05,c
test_1316.jpg,0.99992454,2.7534374e-05,7.888729e-06,4.006227e-05,a
test_1317.jpg,0.012093043,0.0016366155,0.96066934,0.02560097,c
test_1318.jpg,0.5264399,0.005848219,0.0031303258,0.46458158,a
test_1319.jpg,6.1440996e-06,4.222774e-06,0.99998164,7.88918e-06,c
test_1320.jpg,5.135174e-05,0.99818987,5.8189144e-05,0.0017005362,b
test_1321.jpg,2.2603015e-06,2.2603015e-06,0.9999876,7.889226e-06,c
test_1322.jpg,0.4951634,0.06701308,0.38563365,0.05218984,a
test_1323.jpg,0.99968946,4.005285e-05,4.005285e-05,0.00023048825,a
test_1324.jpg,0.9999789,1.0129879e-05,1.3709302e-06,9.516141e-06,a
test_1325.jpg,0.06482029,0.0010477223,0.89481646,0.039315492,c
test_1326.jpg,1.760326e-06,0.99998844,2.902287e-06,6.9622242e-06,b
test_1327.jpg,9.5992975e-05,0.0003350484,0.99876523,0.00080373936,c
test_1328.jpg,8.4807725e-05,2.753304e-05,1.1477478e-05,0.99987614,d
test_1329.jpg,0.00080393994,0.00012328818,0.9990145,5.8237216e-05,c
test_1330.jpg,1.1478474e-05,0.9999629,8.939445e-06,1.6701082e-05,b
test_1331.jpg,0.0004859243,0.9955521,0.0027963014,0.0011656716,b
test_1332.jpg,4.0061812e-05,1.1477902e-05,0.9999131,3.5354427e-05,c
test_1333.jpg,3.531106e-05,0.9986865,0.0011693416,0.00010876572,b
test_1334.jpg,0.99977523,3.5349552e-05,6.6041655e-05,0.00012338207,a
test_1335.jpg,1.670073e-05,4.006296e-05,1.4592935e-06,0.9999418,d
test_1336.jpg,0.9979741,0.0009100346,8.4646395e-05,0.0010312042,a
test_1337.jpg,0.0052156216,0.0004851284,0.00037781836,0.9939215,d
test_1338.jpg,0.00029585144,0.00026108796,0.99934703,9.60489e-05,c
test_1339.jpg,4.450843e-07,0.999998,1.0677019e-06,4.737898e-07,b
test_1340.jpg,0.0010305232,0.00048678473,0.0011677358,0.997315,d
test_1341.jpg,0.0014915032,0.9920609,0.00054869335,0.0058990093,b
test_1342.jpg,0.9675913,0.0027177648,0.029218726,0.00047227673,a
test_1343.jpg,0.029246705,0.0014561076,0.96851784,0.00077939825,c
test_1344.jpg,2.902119e-06,3.1200718e-05,3.5355046e-05,0.9999305,d
test_1345.jpg,0.00029369345,0.007574453,7.425733e-05,0.9920576,d
test_1346.jpg,1.0129882e-05,5.422135e-06,5.422135e-06,0.99997914,d
test_1347.jpg,0.0022362713,0.09508866,0.90217614,0.0004989795,c
test_1348.jpg,0.0009105821,0.9985745,0.0004301285,8.469733e-05,b
test_1349.jpg,2.9023026e-06,2.2603153e-06,1.0676974e-06,0.9999938,d
test_1350.jpg,0.9999883,3.7266097e-06,1.7603257e-06,6.1441406e-06,a
test_1351.jpg,0.005805667,0.13213637,0.00042056115,0.8616374,d
test_1352.jpg,4.7850103e-06,2.9022556e-06,0.9999776,1.4738868e-05,c
test_1353.jpg,5.4221987e-06,1.7603302e-06,1.9947154e-06,0.9999908,d
test_1354.jpg,4.7850676e-06,4.7850676e-06,9.422356e-07,0.9999895,d
test_1355.jpg,0.9990771,0.000108808264,1.0120744e-05,0.00080399035,a
test_1356.jpg,4.0062747e-05,1.8924304e-05,4.494916e-06,0.99993646,d
test_1357.jpg,0.9999485,3.1201278e-05,1.0129571e-05,1.0129571e-05,a
test_1358.jpg,0.00042990607,0.998058,0.00070879527,0.00080317026,b
test_1359.jpg,2.2380195e-07,0.9999956,8.31525e-07,3.2887453e-06,b
test_1360.jpg,0.99889815,0.00013968756,0.00015828673,0.00080384634,a
test_1361.jpg,1.5534929e-06,0.99999523,1.3709525e-06,1.7603379e-06,b
test_1362.jpg,1.1478713e-05,2.2602926e-06,2.561247e-06,0.99998367,d
test_1363.jpg,8.315247e-07,2.5612762e-06,1.5534927e-06,0.9999951,d
test_1364.jpg,0.9966742,0.0013223678,0.0019240339,7.9414356e-05,a
test_1365.jpg,8.477336e-05,0.00033528515,0.999471,0.00010885116,c
test_1366.jpg,0.0152642345,0.23877281,0.010490945,0.735472,d
test_1367.jpg,4.737894e-07,0.99999714,6.4759337e-07,1.7603413e-06,b
test_1368.jpg,2.9018468e-06,0.9998367,0.00010889099,5.1436462e-05,b
test_1369.jpg,0.9999918,2.2603108e-06,2.5612676e-06,3.500838e-06,a
test_1370.jpg,0.99994504,3.535556e-05,1.4738388e-05,4.784855e-06,a
test_1371.jpg,0.00029594035,2.1437847e-05,0.9996474,3.5345034e-05,c
test_1372.jpg,0.00012337067,0.9996829,8.479133e-05,0.000108874236,b
test_1373.jpg,1.30062135e-05,1.8923929e-05,0.9999167,5.1440576e-05,c
test_1374.jpg,0.22251324,0.7766475,0.00070821086,0.00013100584,b
test_1375.jpg,0.5898175,0.00083302904,0.0039741592,0.40537527,a
test_1376.jpg,0.008961317,0.15884314,0.62823683,0.20395865,c
test_1377.jpg,3.1189913e-05,0.00026114992,0.99958426,0.00012335849,c
test_1378.jpg,0.99983394,1.4736751e-05,1.1476994e-05,0.00013981841,a
test_1379.jpg,0.0075616115,0.00090310577,0.0011596107,0.9903757,d
test_1380.jpg,0.00010889126,2.4296924e-05,0.9998392,2.7532024e-05,c
test_1381.jpg,1.9946565e-06,1.370906e-06,0.99996126,3.535613e-05,c
test_1382.jpg,0.00042854968,0.0014957853,0.0031665778,0.9949091,d
test_1383.jpg,3.2887187e-06,5.4221805e-06,0.9999875,3.7266066e-06,c
test_1384.jpg,0.00013981834,1.8922352e-05,7.88801e-06,0.99983335,d
test_1385.jpg,0.0004305398,3.11882e-05,8.935569e-06,0.99952936,d
test_1386.jpg,0.9999181,1.8923956e-05,3.5354606e-05,2.7534195e-05,a
test_1387.jpg,0.997189,0.002181342,0.00033451963,0.00029521255,a
test_1388.jpg,1.2098575e-06,0.999992,2.5612683e-06,4.2228176e-06,b
test_1389.jpg,0.0021823165,0.00010865114,0.9976344,7.467477e-05,c
test_1390.jpg,0.003168219,0.0010285701,0.0003783898,0.9954248,d
test_1391.jpg,0.9999807,6.96217e-06,5.4221437e-06,6.96217e-06,a
test_1392.jpg,2.4299501e-05,2.7534945e-05,2.902162e-06,0.9999453,d
test_1393.jpg,1.6373748e-07,0.99999857,5.368745e-07,7.338205e-07,b
test_1394.jpg,0.9998739,8.4807536e-05,3.119895e-05,1.0128815e-05,a
test_1395.jpg,0.99998164,5.4221487e-06,8.939613e-06,3.966929e-06,a
test_1396.jpg,6.9614966e-06,8.480839e-05,2.429801e-05,0.9998839,d
test_1397.jpg,0.99921274,0.00029581168,0.00026105286,0.00023037835,a
test_1398.jpg,1.4593612e-06,1.4593612e-06,0.9999882,8.939671e-06,c
test_1399.jpg,0.9999788,7.889157e-06,1.8738391e-06,1.1478656e-05,a
test_1400.jpg,0.0061967326,0.43442446,0.0015667793,0.55781204,d
test_1401.jpg,0.00017933086,0.0010319778,0.99872273,6.597213e-05,c
test_1402.jpg,0.059130885,0.00095576176,0.014950629,0.9249627,d
test_1403.jpg,6.4759064e-07,0.99999285,4.222821e-06,2.2603133e-06,b
test_1404.jpg,0.00010888536,6.60423e-05,0.999785,4.005668e-05,c
test_1405.jpg,0.0066881585,0.99261075,0.0006220956,7.909058e-05,b
test_1406.jpg,5.043459e-07,0.99999654,1.7603402e-06,1.209863e-06,b
test_1407.jpg,0.9724097,0.02591384,0.0005378246,0.0011385747,a
test_1408.jpg,0.99998367,2.9022733e-06,3.2887062e-06,1.0129927e-05,a
test_1409.jpg,2.3823529e-07,0.99999297,1.9947197e-06,4.785084e-06,b
test_1410.jpg,0.0002591899,8.414664e-05,0.0075746393,0.992082,d
test_1411.jpg,0.5501236,0.25986,0.01141745,0.17859899,a
test_1412.jpg,0.00020341818,3.5348778e-05,7.887378e-06,0.9997533,d
test_1413.jpg,0.0023540445,0.94968927,0.00067444495,0.04728224,b
test_1414.jpg,0.989643,0.001487868,0.007556017,0.001313039,a
test_1415.jpg,0.0019248005,0.99707127,0.0003790157,0.00062489114,b
test_1416.jpg,0.00013981413,0.99980336,2.144119e-05,3.535055e-05,b
test_1417.jpg,0.9996126,5.1424933e-05,4.0049774e-05,0.00029593005,a
test_1418.jpg,0.99998045,5.4221423e-06,1.1478675e-05,2.7264246e-06,a
test_1419.jpg,0.9998789,2.7533117e-05,6.604851e-05,2.7533117e-05,a
test_1420.jpg,2.5612655e-06,3.28873e-06,0.99999094,3.28873e-06,c
test_1421.jpg,7.888965e-06,2.7535198e-05,1.0129632e-05,0.99995446,d
test_1422.jpg,0.0016291275,0.0050180657,0.95627403,0.037078768,c
test_1423.jpg,1.8921175e-05,5.143309e-05,0.9997712,0.00015842506,c
test_1424.jpg,1.0676968e-06,3.726628e-06,0.9999932,1.9947202e-06,c
test_1425.jpg,0.9999887,1.8738576e-06,6.962226e-06,2.5612596e-06,a
test_1426.jpg,0.99676585,0.0002950873,0.0027997103,0.00013938936,a
test_1427.jpg,0.9911152,0.00029341446,0.006678082,0.0019133025,a
test_1428.jpg,1.8924771e-05,6.962034e-06,1.3006792e-05,0.99996114,d
test_1429.jpg,5.422115e-06,0.99997544,6.1440614e-06,1.3006978e-05,b
test_1430.jpg,0.99740076,3.112178e-05,0.0024723094,9.586183e-05,a
test_1431.jpg,0.99990714,1.8923749e-05,7.888592e-06,6.605037e-05,a
test_1432.jpg,1.5534705e-06,0.9999808,1.147868e-05,6.1440946e-06,b
test_1433.jpg,2.4297002e-05,0.9998424,2.4297002e-05,0.00010889161,b
test_1434.jpg,1.0129837e-05,3.726559e-06,1.147861e-05,0.9999747,d
test_1435.jpg,0.99863964,0.0011692868,5.137488e-05,0.0001396514,a
test_1436.jpg,0.00020508653,0.65078324,0.3483392,0.0006724528,b
test_1437.jpg,0.99994946,2.753506e-05,1.5534217e-06,2.1444324e-05,a
test_1438.jpg,6.6044384e-05,2.1441472e-05,9.609401e-05,0.9998165,d
test_1439.jpg,0.000108881424,0.9997489,1.8920753e-05,0.0001233788,b
test_1440.jpg,0.00022972799,0.00090859184,0.0024698088,0.99639195,d
test_1441.jpg,2.4292644e-05,5.142753e-05,0.9996631,0.00026117053,c
test_1442.jpg,4.7850463e-06,0.9999851,4.7850463e-06,5.4221673e-06,b
test_1443.jpg,2.1444672e-05,8.93947e-06,3.9668657e-06,0.99996567,d
test_1444.jpg,0.9836062,0.00037389723,0.00012138665,0.015898515,a
test_1445.jpg,0.010138974,0.0022623108,0.07491744,0.9126813,d
test_1446.jpg,0.9974922,0.0019256129,0.00037917568,0.00020295811,a
test_1447.jpg,0.0008040247,6.599836e-05,1.0121176e-05,0.9991198,d
test_1448.jpg,2.4060923e-06,2.7264598e-06,1.4593688e-06,0.99999344,d
test_1449.jpg,0.9999876,2.1233566e-06,1.287881e-06,8.939665e-06,a
test_1450.jpg,0.9999975,1.1365622e-06,3.256305e-07,1.0030126e-06,a
test_1451.jpg,4.4948442e-06,0.9999205,1.6700373e-05,5.829003e-05,b
test_1452.jpg,2.4060835e-06,0.99998975,3.726615e-06,4.222808e-06,b
test_1453.jpg,9.4223833e-07,0.9999924,2.5612692e-06,4.222819e-06,b
test_1454.jpg,6.1440937e-06,0.9999807,6.96217e-06,6.1440937e-06,b
test_1455.jpg,2.9022892e-06,5.4221896e-06,0.99998915,2.561261e-06,c
test_1456.jpg,4.7850344e-06,0.9999826,4.7850344e-06,7.889187e-06,b
test_1457.jpg,0.00015843133,2.429623e-05,6.539242e-06,0.99981076,d
test_1458.jpg,0.9984434,0.0013247152,0.0001232177,0.000108739245,a
test_1459.jpg,0.9999721,1.3006935e-05,1.012981e-05,4.784984e-06,a
test_1460.jpg,0.000997978,0.033048492,0.00013506164,0.9658185,d
test_1461.jpg,2.7526166e-05,0.00026116098,8.478655e-05,0.9996265,d
test_1462.jpg,4.5397166e-05,5.421918e-06,1.0129476e-05,0.9999391,d
test_1463.jpg,0.99969566,0.00017950554,8.479242e-05,4.00531e-05,a
test_1464.jpg,1.067694e-06,6.9622392e-06,1.4593646e-06,0.9999906,d
test_1465.jpg,2.5612742e-06,2.902304e-06,2.8736696e-07,0.9999943,d
test_1466.jpg,1.670112e-05,0.9999653,7.889051e-06,1.0129742e-05,b
test_1467.jpg,2.9022954e-06,2.9022954e-06,0.9999913,2.9022954e-06,c
test_1468.jpg,0.01988542,0.9581333,0.01988542,0.002095908,b
test_1469.jpg,1.6697833e-05,0.99976844,1.14762415e-05,0.00020342125,b
test_1470.jpg,6.1441383e-06,3.2887203e-06,0.99998796,2.5612578e-06,c
test_1471.jpg,0.007566962,0.001024077,0.00033246912,0.99107647,d
test_1472.jpg,8.3152634e-07,5.0434625e-07,0.99999714,1.5534958e-06,c
test_1473.jpg,1.2878851e-06,0.9999908,1.6536771e-06,6.144156e-06,b
test_1474.jpg,0.99999666,1.553495e-06,1.2098631e-06,6.0835737e-07,a
test_1475.jpg,1.2098608e-06,1.7603371e-06,0.99999475,2.2603176e-06,c
test_1476.jpg,1.077979e-05,0.00012336815,0.9996625,0.0002033997,c
test_1477.jpg,0.00033440936,0.00033440936,0.99686027,0.0024709697,c
test_1478.jpg,0.7991546,0.13887224,0.030986585,0.030986585,a
test_1479.jpg,1.4593478e-06,0.999979,4.785017e-06,1.4738889e-05,b
test_1480.jpg,0.9954852,0.0014966513,0.00055058725,0.002467561,a
test_1481.jpg,0.9968166,0.0007079136,0.0002951023,0.0021805274,a
test_1482.jpg,0.008576458,6.548206e-05,5.428654e-05,0.9913038,d
test_1483.jpg,0.008554803,0.0014866018,0.98880076,0.0011577667,c
test_1484.jpg,9.609245e-05,5.8283018e-05,0.99980026,4.539086e-05,c
test_1485.jpg,1.5534918e-06,1.3709516e-06,0.9999945,2.5612746e-06,c
test_1486.jpg,1.0129463e-05,1.6700662e-05,0.9999378,3.53553e-05,c
test_1487.jpg,6.144041e-06,0.9999721,6.9621105e-06,1.4738787e-05,b
test_1488.jpg,0.01794462,0.97974306,0.0010123661,0.0012999038,b
test_1489.jpg,0.00012697012,0.03307231,0.0002861316,0.96651465,d
test_1490.jpg,0.00033348892,0.00033348892,0.9941164,0.005216644,c
test_1491.jpg,0.4973048,0.0043025296,0.4973048,0.0010878498,a
test_1492.jpg,0.9999914,6.962245e-06,5.714959e-07,1.0676948e-06,a
test_1493.jpg,0.0022161,0.011254284,0.2902518,0.69627786,d
test_1494.jpg,0.99888116,8.472333e-05,0.0002303019,0.00080383266,a
test_1495.jpg,1.4593646e-06,0.9999906,1.067694e-06,6.9622392e-06,b
test_1496.jpg,1.9946656e-06,7.889054e-06,0.9999658,2.43e-05,c
test_1497.jpg,3.1195454e-05,0.00017951742,2.752989e-05,0.99976176,d
test_1498.jpg,0.009502163,0.0011348714,0.020116078,0.9692469,d
test_1499.jpg,8.3152656e-07,0.9999974,6.083578e-07,1.209864e-06,b
test_1500.jpg,4.005714e-05,4.005714e-05,0.0001233847,0.99979657,d
test_1501.jpg,0.9999137,3.1200194e-05,2.7534075e-05,2.7534075e-05,a
test_1502.jpg,7.889152e-06,0.99997807,2.5612326e-06,1.1478648e-05,b
test_1503.jpg,3.5086774e-05,0.007576633,0.9923431,4.505231e-05,c
test_1504.jpg,8.939248e-06,3.120104e-05,1.8924387e-05,0.9999409,d
test_1505.jpg,4.006268e-05,2.144401e-05,3.7264101e-06,0.9999348,d
test_1506.jpg,4.539254e-05,0.99983716,5.1436487e-05,6.604575e-05,b
test_1507.jpg,3.1200885e-05,2.7534685e-05,5.4219004e-06,0.99993587,d
test_1508.jpg,1.9947188e-06,0.9999925,3.2887351e-06,2.2603124e-06,b
test_1509.jpg,0.005628524,0.047127053,0.0006722313,0.9465722,d
test_1510.jpg,0.007114201,0.00025913471,0.26695845,0.7256682,d
test_1511.jpg,0.00392235,0.02898246,0.9597673,0.0073279133,c
test_1512.jpg,1.3006415e-05,4.0062576e-05,1.4738199e-05,0.99993217,d
test_1513.jpg,0.00020233338,0.0001575774,0.9944218,0.0052182465,c
test_1514.jpg,1.0030119e-06,9.422425e-07,0.9999968,1.3709547e-06,c
test_1515.jpg,2.4297422e-05,0.9998597,8.4806336e-05,3.119851e-05,b
test_1516.jpg,0.9999145,1.8923889e-05,3.120022e-05,3.535448e-05,a
test_1517.jpg,0.99933237,0.00048776943,4.0038547e-05,0.00013974827,a
test_1518.jpg,5.1437775e-05,0.9998622,1.1477318e-05,7.4841526e-05,b
test_1519.jpg,5.4221136e-06,0.9999752,7.889129e-06,1.1478615e-05,b
test_1520.jpg,0.00023016961,0.0005521482,0.99830735,0.0009103385,c
test_1521.jpg,8.480783e-05,1.8923185e-05,1.8923185e-05,0.99987733,d
test_1522.jpg,0.00010882774,0.00062626036,8.933125e-06,0.99925596,d
test_1523.jpg,0.999977,7.889143e-06,8.939571e-06,6.144071e-06,a
test_1524.jpg,0.31313336,0.022683304,0.5162696,0.14791372,c
test_1525.jpg,0.000552507,0.00023031919,0.9989561,0.0002609858,c
test_1526.jpg,1.6696607e-05,0.00020340632,8.4792366e-05,0.99969506,d
test_1527.jpg,3.5318586e-05,0.0010321604,3.3178738e-05,0.99889934,d
test_1528.jpg,0.9999627,1.6701077e-05,1.4738648e-05,5.7717375e-06,a
test_1529.jpg,0.00022963749,0.003592135,0.99599946,0.00017884186,c
test_1530.jpg,9.4223674e-07,0.9999907,4.222812e-06,4.222812e-06,b
test_1531.jpg,0.9998423,8.480486e-05,2.7532109e-05,4.539277e-05,a
test_1532.jpg,4.2228e-06,2.5612576e-06,5.4221823e-06,0.99998784,d
test_1533.jpg,0.9999044,3.1199903e-05,5.828909e-05,6.143625e-06,a
test_1534.jpg,0.94013464,0.009216757,0.046806548,0.0038421154,a
test_1535.jpg,0.03297714,0.003067352,0.9637334,0.00022219823,c
test_1536.jpg,0.00017937443,0.0008039004,0.9989654,5.1391635e-05,c
test_1537.jpg,0.99966586,4.538476e-05,0.00023048282,5.8275185e-05,a
test_1538.jpg,0.001030997,0.99777347,0.0007085932,0.00048700854,b
test_1539.jpg,0.0013242433,0.0001581583,0.00042991884,0.9980877,d
test_1540.jpg,4.450832e-07,0.99999547,1.7603384e-06,2.2603192e-06,b
test_1541.jpg,0.0005527303,6.601422e-05,2.1431679e-05,0.9993598,d
test_1542.jpg,7.88874e-06,0.99992585,1.4738105e-05,5.144105e-05,b
test_1543.jpg,0.009663821,0.00215629,0.98573655,0.0024433967,c
test_1544.jpg,0.99999225,1.7603327e-06,1.1365563e-06,4.7850804e-06,a
test_1545.jpg,3.2887322e-06,4.2228153e-06,1.0030066e-06,0.99999154,d
test_1546.jpg,0.0014994717,0.00022995145,0.9973611,0.0009094756,c
test_1547.jpg,0.0031712137,0.0002027289,0.00026030905,0.99636567,d
test_1548.jpg,0.99949455,1.3839198e-05,0.00023044333,0.0002611265,a
test_1549.jpg,0.9998548,5.82862e-05,5.1437393e-05,3.535237e-05,a
test_1550.jpg,0.0014930784,0.00079918734,0.99310863,0.004599006,c
test_1551.jpg,1.9947215e-06,1.5534906e-06,0.9999938,2.5612728e-06,c
test_1552.jpg,0.0016954662,0.0024668886,0.99521387,0.00062372704,c
test_1553.jpg,6.1441465e-06,3.7266132e-06,9.422354e-07,0.9999893,d
test_1554.jpg,0.0040064245,0.0016701262,0.0139837945,0.9803397,d
test_1555.jpg,0.9998809,2.7533171e-05,5.1438736e-05,4.0060524e-05,a
test_1556.jpg,1.9947147e-06,0.99999046,1.2878846e-06,6.1441538e-06,b
test_1557.jpg,0.06661073,0.0007399784,0.9195328,0.0131164305,c
test_1558.jpg,5.828117e-05,0.00015842465,1.4735787e-05,0.99976856,d
test_1559.jpg,1.0676998e-06,1.2878918e-06,1.5534941e-06,0.99999607,d
test_1560.jpg,0.9999906,3.7266182e-06,2.4060853e-06,3.288729e-06,a
test_1561.jpg,0.9999931,4.7850845e-06,1.4593683e-06,7.338165e-07,a
test_1562.jpg,7.484307e-05,6.961489e-06,0.9998828,3.5353358e-05,c
test_1563.jpg,0.9970599,0.0013228796,0.0007080864,0.0009092009,a
test_1564.jpg,1.47382425e-05,3.535521e-05,0.99993515,1.47382425e-05,c
test_1565.jpg,0.99983895,1.669901e-05,3.5351808e-05,0.00010889124,a
test_1566.jpg,8.93922e-06,0.9999378,7.888833e-06,4.5397104e-05,b
test_1567.jpg,0.0024543842,0.9901693,0.0014886592,0.0058877612,b
test_1568.jpg,0.05162206,0.9150228,0.024384532,0.008970569,b
test_1569.jpg,0.0043136775,0.725449,0.2668778,0.0033594957,b
test_1570.jpg,0.33395678,0.03519879,0.006931052,0.6239134,d
test_1571.jpg,0.0011832383,0.10651173,0.8918118,0.0004932471,c
test_1572.jpg,0.9873963,0.0058712726,0.0045725526,0.0021599208,a
test_1573.jpg,0.9823139,0.0040144925,0.010912523,0.0027591176,a
test_1574.jpg,0.9999833,5.4221578e-06,3.288705e-06,7.889193e-06,a
test_1575.jpg,0.043310445,0.005861432,0.080914564,0.8699136,d
test_1576.jpg,4.00547e-05,0.00015841941,0.99973553,6.6039036e-05,c
test_1577.jpg,0.999841,0.00010889146,1.4736855e-05,3.535188e-05,a
test_1578.jpg,0.0008035024,0.000295592,0.9984707,0.00043008383,c
test_1579.jpg,4.784934e-06,1.4738633e-05,0.9999616,1.892478e-05,c
test_1580.jpg,0.99652654,0.00037880862,0.0024701424,0.00062454975,a
test_1581.jpg,5.0434596e-07,0.99999666,1.553495e-06,1.2878926e-06,b
test_1582.jpg,0.20012288,0.001527957,0.79150134,0.006847828,c
test_1583.jpg,0.99999654,1.5534949e-06,9.4224225e-07,1.0030116e-06,a
test_1584.jpg,0.105909616,0.41888064,0.0005557626,0.47465396,d
test_1585.jpg,2.260314e-06,1.209859e-06,0.9999932,3.2887376e-06,c
test_1586.jpg,0.09532192,0.0001840146,0.00010484836,0.9043892,d
test_1587.jpg,0.00055113254,0.99647105,0.00017892654,0.0027988823,b
test_1588.jpg,0.99998724,7.8892235e-06,2.9022835e-06,1.9947083e-06,a
test_1589.jpg,1.3006943e-05,5.4221005e-06,8.939533e-06,0.9999727,d
test_1590.jpg,0.9999969,7.3381926e-07,5.71499e-07,1.7603409e-06,a
