id,p_a,p_b,p_c,p_d,answer
test_0917.jpg,0.003907271,0.007299743,0.03271518,0.95607775,d
test_0918.jpg,1.2097572e-06,0.99990916,8.481053e-05,4.784683e-06,b
test_0919.jpg,0.9999993,1.5381724e-07,1.125351e-07,4.450849e-07,a
test_0920.jpg,0.00048758133,0.00023031709,0.9989471,0.0003351094,c
test_0921.jpg,0.09302637,0.003607024,0.02075699,0.88260967,d
test_0922.jpg,8.4666535e-05,0.0015007502,0.00020310447,0.9982115,d
test_0923.jpg,0.89494693,0.09432671,0.0046962504,0.006030105,a
test_0924.jpg,9.609447e-05,0.99982125,5.1435665e-05,3.119731e-05,b
test_0925.jpg,2.3823648e-07,0.999998,5.7149964e-07,1.2098646e-06,b
test_0926.jpg,1.9946783e-06,2.4300156e-05,1.4593378e-06,0.9999722,d
test_0927.jpg,7.338205e-07,4.181183e-07,2.1024309e-07,0.99999857,d
test_0928.jpg,0.09265901,0.118976526,0.012540033,0.77582437,d
test_0929.jpg,2.2380132e-07,0.99999285,1.5534891e-06,5.4222096e-06,b
test_0930.jpg,0.9999757,4.7850012e-06,1.473884e-05,4.7850012e-06,a
test_0931.jpg,0.9999746,1.6701277e-05,5.4221105e-06,3.2886765e-06,a
test_0932.jpg,2.4297446e-05,9.609826e-05,1.8922869e-05,0.99986064,d
test_0933.jpg,0.9678449,0.025792193,0.005078784,0.0012841177,a
test_0934.jpg,0.9998704,5.828711e-05,3.1198844e-05,4.0060102e-05,a
test_0935.jpg,1.4737526e-05,2.5609982e-06,0.9998865,9.6100746e-05,c
test_0936.jpg,0.8297728,0.0029926281,0.0038426106,0.16339195,a
test_0937.jpg,5.043471e-07,3.9278592e-07,2.6995755e-07,0.9999989,d
test_0938.jpg,0.002796935,0.9957777,0.0008013352,0.0006240805,b
test_0939.jpg,0.9999814,4.7850285e-06,3.7265838e-06,1.0129905e-05,a
test_0940.jpg,0.9991215,0.00013971879,2.9286646e-05,0.00070955046,a
test_0941.jpg,0.0136973215,0.0034632254,0.9602564,0.022583067,c
test_0942.jpg,4.7850544e-06,3.7266038e-06,4.7850544e-06,0.99998677,d
test_0943.jpg,5.714938e-07,0.9999877,4.785059e-06,6.9622192e-06,b
test_0944.jpg,0.98727894,0.008541636,0.000618754,0.003560684,a
test_0945.jpg,0.9989895,0.0001232851,0.00026099454,0.00062609336,a
test_0946.jpg,0.008460967,0.009587532,0.9779548,0.0039966777,c
test_0947.jpg,6.4759394e-07,1.2098646e-06,1.8553878e-07,0.999998,d
test_0948.jpg,1.3707995e-06,0.99988353,0.00010889609,6.143497e-06,b
test_0949.jpg,0.99846506,0.0005522354,0.00017928459,0.0008034978,a
test_0950.jpg,3.5351222e-05,2.4056808e-06,0.99982244,0.0001398168,c
test_0951.jpg,0.99295807,0.00022893627,0.00012254076,0.006690499,a
test_0952.jpg,0.99997234,4.7849853e-06,1.6701239e-05,6.1440423e-06,a
test_0953.jpg,0.00023045296,0.00015838785,7.481713e-05,0.9995364,d
test_0954.jpg,1.2098504e-06,1.1478741e-05,1.2098504e-06,0.9999862,d
test_0955.jpg,8.939399e-06,0.9999578,8.939399e-06,2.4299805e-05,b
test_0956.jpg,0.99972695,7.48314e-05,7.48314e-05,0.0001233761,a
test_0957.jpg,1.4738849e-05,6.9621397e-06,2.1233325e-06,0.9999763,d
test_0958.jpg,0.0001583417,0.99924517,0.00010882656,0.00048772682,b
test_0959.jpg,0.9996593,0.00023048131,7.4826334e-05,3.5345456e-05,a
test_0960.jpg,0.00061794685,0.98599094,0.0058629164,0.007528133,b
test_0961.jpg,1.6700771e-05,0.9999443,1.1478261e-05,2.7534918e-05,b
test_0962.jpg,0.00015824777,2.0118947e-05,0.9986524,0.0011693017,c
test_0963.jpg,1.0127376e-05,0.99973184,2.7529068e-05,0.00023049803,b
test_0964.jpg,8.939456e-06,7.8890425e-06,1.892483e-05,0.99996424,d
test_0965.jpg,2.5360043e-07,0.99999404,9.4223986e-07,4.785089e-06,b
test_0966.jpg,2.9019059e-06,0.99985707,1.6699314e-05,0.00012339216,b
test_0967.jpg,9.6072385e-05,5.142384e-05,0.9995914,0.00026115178,c
test_0968.jpg,0.9999949,2.5612756e-06,1.5534923e-06,1.0676986e-06,a
test_0969.jpg,0.00020323675,2.4273168e-05,0.9988617,0.00091084396,c
test_0970.jpg,2.9023067e-06,8.3152474e-07,1.0676989e-06,0.99999523,d
test_0971.jpg,0.0015708824,0.922085,0.00065484113,0.075689346,b
test_0972.jpg,8.3152514e-07,1.2098619e-06,2.2603197e-06,0.9999957,d
test_0973.jpg,0.00967386,0.9867605,0.0031406425,0.00042503973,b
test_0974.jpg,0.01790316,0.07080837,0.8626226,0.04866584,c
test_0975.jpg,5.0434124e-07,0.99998724,3.288718e-06,8.939663e-06,b
test_0976.jpg,3.0590166e-07,1.0677018e-06,7.3381995e-07,0.99999785,d
test_0977.jpg,2.2602317e-06,0.9999567,1.6700978e-05,2.429978e-05,b
test_0978.jpg,1.1478463e-05,2.2602435e-06,0.999962,2.4299907e-05,c
test_0979.jpg,0.9999988,3.4663233e-07,2.1024313e-07,6.4759445e-07,a
test_0980.jpg,0.999969,2.4300078e-05,1.8738208e-06,4.7849694e-06,a
test_0981.jpg,0.00022944238,0.9951532,0.0040669637,0.00055040367,b
test_0982.jpg,0.99978036,8.47996e-05,1.1476379e-05,0.00012338269,a
test_0983.jpg,2.1443453e-05,5.8289348e-05,1.1477853e-05,0.9999088,d
test_0984.jpg,5.1433806e-05,0.9997851,4.0056682e-05,0.00012338329,b
test_0985.jpg,0.040966228,0.8228287,0.111357756,0.024847275,b
test_0986.jpg,0.9994286,9.6056734e-05,0.0002958756,0.0001794576,a
test_0987.jpg,4.5380584e-05,8.478209e-05,0.0002959186,0.9995739,d
test_0988.jpg,1.7603406e-06,1.0677006e-06,4.1811757e-07,0.9999968,d
test_0989.jpg,0.9999608,1.3006787e-05,2.1444568e-05,4.78493e-06,a
test_0990.jpg,0.42469853,0.54532367,0.01865995,0.011317831,b
test_0991.jpg,0.9999982,1.0677021e-06,4.4508442e-07,2.6995735e-07,a
test_0992.jpg,6.5801454e-05,0.9961389,0.00020268276,0.0035926378,b
test_0993.jpg,0.99975115,0.00013980684,9.608774e-05,1.3004061e-05,a
test_0994.jpg,3.466324e-07,5.043471e-07,2.1024316e-07,0.9999989,d
test_0995.jpg,0.00012272861,0.99448025,0.00017856907,0.0052185534,b
test_0996.jpg,4.785075e-06,9.422371e-07,0.99999106,3.2887306e-06,c
test_0997.jpg,0.99968684,5.8276408e-05,5.142875e-05,0.00020340465,a
test_0998.jpg,6.475936e-07,0.9999975,7.338197e-07,1.0677013e-06,b
test_0999.jpg,0.0013217882,0.00051761966,0.0019231904,0.9962373,d
test_1000.jpg,3.9278578e-07,3.6898808e-07,0.99999857,7.338205e-07,c
test_1001.jpg,4.4508437e-07,1.067702e-06,4.181181e-07,0.9999981,d
test_1002.jpg,0.0007088263,0.00015816052,0.0010313361,0.9981018,d
test_1003.jpg,0.99987614,2.753304e-05,2.1442753e-05,7.484257e-05,a
test_1004.jpg,0.00048765232,0.00037978397,4.0028932e-05,0.99909246,d
test_1005.jpg,0.020246996,0.00398687,0.00021129634,0.9755549,d
test_1006.jpg,8.4781e-05,0.999561,1.8917199e-05,0.00033531536,b
test_1007.jpg,2.2602637e-06,0.9999709,1.6701215e-05,1.0129798e-05,b
test_1008.jpg,0.005202578,0.9914358,0.0009040725,0.002457524,b
test_1009.jpg,0.99949384,9.6063006e-05,0.00033529283,7.481395e-05,a
test_1010.jpg,4.222497e-06,0.9999161,2.144361e-05,5.828977e-05,b
test_1011.jpg,2.561235e-06,0.999979,5.4221346e-06,1.3007025e-05,b
test_1012.jpg,0.0011632205,0.0040600384,0.0013181015,0.9934587,d
test_1013.jpg,0.00043047476,0.0001397547,5.141288e-05,0.9993783,d
test_1014.jpg,3.726531e-06,0.9999672,1.8924886e-05,1.0129761e-05,b
test_1015.jpg,0.2726113,0.019747896,0.65396047,0.053680345,c
test_1016.jpg,0.9995314,0.00037995083,1.3839708e-05,7.481676e-05,a
test_1017.jpg,6.144136e-06,4.7850585e-06,1.4593603e-06,0.9999876,d
test_1018.jpg,1.0676995e-06,1.2098619e-06,1.9947252e-06,0.9999957,d
test_1019.jpg,0.34329265,0.0133109,0.0020412928,0.6413551,d
test_1020.jpg,1.2098585e-06,0.99999285,2.5612703e-06,3.2887365e-06,b
test_1021.jpg,0.99998915,7.889239e-06,1.5534835e-06,1.3709442e-06,a
test_1022.jpg,6.4759354e-07,9.4224305e-07,1.0677012e-06,0.9999974,d
test_1023.jpg,8.939428e-06,2.561189e-06,0.999961,2.7535378e-05,c
test_1024.jpg,0.9999958,2.2603201e-06,1.0676996e-06,8.3152526e-07,a
test_1025.jpg,3.9278441e-07,0.9999951,1.994724e-06,2.5612762e-06,b
test_1026.jpg,4.4508423e-07,1.0677016e-06,0.99999774,7.338199e-07,c
test_1027.jpg,6.962185e-06,2.2602906e-06,7.889189e-06,0.99998283,d
test_1028.jpg,2.6995707e-07,0.99999714,1.067701e-06,1.5534958e-06,b
test_1029.jpg,0.5524346,0.01668208,0.0006468344,0.43023652,a
test_1030.jpg,0.9999901,6.1441515e-06,2.123362e-06,1.5534849e-06,a
test_1031.jpg,0.001135204,0.969531,0.0034966748,0.025837125,b
test_1032.jpg,6.144041e-06,6.9621105e-06,0.9999721,1.4738787e-05,c
test_1033.jpg,0.00015831218,0.9990588,0.0005525638,0.00023034285,b
test_1034.jpg,0.033069514,0.0003242021,0.9664328,0.00017353287,c
test_1035.jpg,0.010903626,0.981513,0.0024329277,0.0051505077,b
test_1036.jpg,4.4508442e-07,1.209865e-06,1.357431e-07,0.9999982,d
test_1037.jpg,0.0006249247,0.0005514942,0.0016987218,0.99712485,d
test_1038.jpg,1.27519e-07,1.6373764e-07,0.9999995,1.8553907e-07,c
test_1039.jpg,5.8288777e-05,1.1477741e-05,0.999899,3.1199736e-05,c
test_1040.jpg,2.7264455e-06,5.422184e-06,3.7266093e-06,0.9999882,d
test_1041.jpg,0.0021821582,0.00022999776,2.5805037e-05,0.99756205,d
test_1042.jpg,6.604883e-05,3.119926e-05,0.9998838,1.8923307e-05,c
test_1043.jpg,0.07368584,0.027107507,0.001529301,0.89767736,d
test_1044.jpg,6.8255915e-08,0.9999982,8.3152725e-07,8.3152725e-07,b
test_1045.jpg,9.598937e-05,6.953447e-06,0.99872774,0.0011693899,c
test_1046.jpg,2.2602826e-06,1.4738893e-05,3.7265759e-06,0.99997926,d
test_1047.jpg,0.00091096794,4.0025134e-05,0.9989976,5.1393294e-05,c
test_1048.jpg,0.004605162,0.00062324083,0.99443805,0.0003335968,c
test_1049.jpg,0.9809988,0.0018937732,0.009617374,0.007490018,a
test_1050.jpg,0.0085729,0.00042681952,0.00010791688,0.9908924,d
test_1051.jpg,8.939492e-06,0.9999682,1.1478534e-05,1.1478534e-05,b
test_1052.jpg,1.1365586e-06,2.902304e-06,1.7603362e-06,0.9999943,d
test_1053.jpg,1.5534932e-06,1.5534932e-06,1.3709529e-06,0.99999547,d
test_1054.jpg,1.1253504e-07,0.9999988,6.4759445e-07,5.0434704e-07,b
test_1055.jpg,0.99999547,1.7603384e-06,9.4224123e-07,1.7603384e-06,a
test_1056.jpg,1.5534908e-06,3.28874e-06,1.2098598e-06,0.9999939,d
test_1057.jpg,2.9023006e-06,2.9023006e-06,1.2098587e-06,0.9999931,d
test_1058.jpg,2.9022435e-06,0.9999734,1.4738806e-05,8.939539e-06,b
test_1059.jpg,1.4449768e-07,0.9999975,9.4224316e-07,1.3709557e-06,b
test_1060.jpg,2.260316e-06,2.9023033e-06,8.851524e-07,0.99999404,d
test_1061.jpg,4.0059535e-05,5.8286285e-05,0.99985623,4.5393404e-05,c
test_1062.jpg,0.99999285,2.9023e-06,2.2603133e-06,1.9947195e-06,a
test_1063.jpg,0.98767054,0.0011564433,0.00020095972,0.0109720295,a
test_1064.jpg,0.9999924,2.5612692e-06,4.222819e-06,9.4223833e-07,a
test_1065.jpg,6.603571e-05,0.00020340431,4.5385637e-05,0.99968517,d
test_1066.jpg,0.99999726,1.0677011e-06,7.3381955e-07,9.4224293e-07,a
test_1067.jpg,0.0010318301,0.00015823626,0.99857974,0.0002302324,c
test_1068.jpg,0.93740785,0.0015969868,0.052884936,0.008110167,a
test_1069.jpg,6.083397e-07,0.9999676,4.2227143e-06,2.7535558e-05,b
test_1070.jpg,0.91203433,0.0848324,0.0025617168,0.0005715962,a
test_1071.jpg,0.01794996,0.0005420418,0.0014734224,0.9800346,d
test_1072.jpg,1.4737486e-05,6.604883e-05,0.9998838,3.5353394e-05,c
test_1073.jpg,6.6033295e-05,0.00026116672,0.9996486,2.429229e-05,c
test_1074.jpg,1.1478708e-05,3.7265909e-06,1.5534744e-06,0.9999833,d
test_1075.jpg,0.0015736145,0.8151525,0.0013887101,0.18188511,b
test_1076.jpg,0.033043265,0.0006857911,0.96566576,0.00060520845,c
test_1077.jpg,2.873683e-07,0.9999989,3.9278592e-07,3.9278592e-07,b
test_1078.jpg,6.0835436e-07,1.5534873e-06,0.99999166,6.144161e-06,c
test_1079.jpg,0.9999901,7.889246e-06,8.315205e-07,1.2098552e-06,a
test_1080.jpg,0.0015010267,0.9983954,5.8201123e-05,4.532708e-05,b
test_1081.jpg,0.99999845,4.1811825e-07,5.7149987e-07,5.7149987e-07,a
test_1082.jpg,4.4508394e-07,5.7149913e-07,1.7603413e-06,0.99999714,d
test_1083.jpg,0.9999852,8.939644e-06,3.2887112e-06,2.5612508e-06,a
test_1084.jpg,0.9999566,2.7535256e-05,5.7717025e-06,1.0129654e-05,a
test_1085.jpg,8.939211e-06,5.1441606e-05,2.9021369e-06,0.9999367,d
test_1086.jpg,0.0136443395,0.00092850893,0.028885068,0.9565421,d
test_1087.jpg,5.0434517e-07,0.999995,1.9947238e-06,2.561276e-06,b
test_1088.jpg,6.604987e-05,2.1443253e-05,1.3005991e-05,0.9998995,d
test_1089.jpg,0.84907407,0.14754693,0.0023848745,0.0009941634,a
test_1090.jpg,1.9947192e-06,1.9947192e-06,3.288736e-06,0.9999927,d
test_1091.jpg,7.4684845e-05,0.9977691,0.0019261475,0.00023004551,b
test_1092.jpg,8.939085e-06,1.0129309e-05,5.8290152e-05,0.99992263,d
test_1093.jpg,0.99974424,3.1194904e-05,0.00013980587,8.479654e-05,a
test_1094.jpg,8.31527e-07,3.4663205e-07,0.999998,8.31527e-07,c
test_1095.jpg,0.0075686704,0.0004269952,0.9913003,0.00070399605,c
test_1096.jpg,0.99967074,0.0002611725,2.2821003e-05,4.5384983e-05,a
test_1097.jpg,4.2228153e-06,2.5612671e-06,1.7603314e-06,0.99999154,d
test_1098.jpg,0.9999671,1.14785225e-05,1.6701151e-05,4.7849603e-06,a
test_1099.jpg,5.422138e-06,0.99997973,7.889164e-06,6.9621638e-06,b
test_1100.jpg,0.00020334356,7.480592e-05,0.00033525683,0.99938655,d
test_1101.jpg,0.9999366,3.1200907e-05,2.429929e-05,7.888824e-06,a
test_1102.jpg,0.99945873,0.00017946301,0.00020335824,0.00015837555,a
test_1103.jpg,0.00015826226,0.0010319996,0.99874383,6.597352e-05,c
test_1104.jpg,1.5534849e-06,1.3709456e-06,0.9999901,6.962236e-06,c
test_1105.jpg,5.42205e-06,6.96205e-06,0.9999634,2.4299941e-05,c
test_1106.jpg,2.5612417e-06,6.962177e-06,0.99998164,8.939613e-06,c
test_1107.jpg,1.3709546e-06,1.7603404e-06,2.2380218e-07,0.99999666,d
test_1108.jpg,1.7603064e-06,0.99997735,1.3007003e-05,7.889146e-06,b
test_1109.jpg,0.9986004,0.00026089288,0.0008036067,0.00033499312,a
test_1110.jpg,2.5612462e-06,1.147871e-05,2.5612462e-06,0.99998343,d
test_1111.jpg,0.00013977372,0.00026113164,0.99951434,8.4777035e-05,c
test_1112.jpg,5.142772e-05,0.00012336868,0.00015840853,0.9996668,d
test_1113.jpg,0.0014921648,0.0007986983,0.005208167,0.99250096,d
test_1114.jpg,0.9999782,6.962153e-06,6.962153e-06,7.889153e-06,a
test_1115.jpg,3.4663228e-07,4.450846e-07,0.99999857,6.4759433e-07,c
test_1116.jpg,0.00043043846,9.6043805e-05,0.99929404,0.00017943344,c
test_1117.jpg,0.999997,1.5534956e-06,7.8114664e-07,5.714991e-07,a
test_1118.jpg,0.07488301,0.9122617,0.00137153,0.01148368,b
test_1119.jpg,2.2603135e-06,2.2603135e-06,0.99999297,2.5612708e-06,c
test_1120.jpg,0.46528375,0.0066369167,0.52723557,0.00084378925,c
test_1121.jpg,0.00012335189,0.9995307,0.00026113592,8.4778425e-05,b
test_1122.jpg,0.9999882,4.222801e-06,3.288721e-06,4.222801e-06,a
test_1123.jpg,1.9947222e-06,8.8515253e-07,0.99999416,2.9023035e-06,c
test_1124.jpg,3.256297e-07,0.999995,1.0030101e-06,3.7266345e-06,b
test_1125.jpg,0.00020329558,0.00048768078,0.00015832674,0.99915075,d
test_1126.jpg,5.8276913e-05,0.00023048966,1.568502e-05,0.99969554,d
test_1127.jpg,9.609708e-05,3.1198157e-05,0.99984837,2.4297147e-05,c
test_1128.jpg,0.0003799717,0.9995863,1.8917675e-05,1.47331e-05,b
test_1129.jpg,1.8920682e-05,5.420866e-06,0.9997451,0.00023050109,c
test_1130.jpg,0.4084151,0.062632486,0.5244154,0.004537082,c
test_1131.jpg,0.00013615392,0.025946341,0.9736293,0.00028823785,c
test_1132.jpg,1.2214302e-05,1.0779084e-05,0.00037997583,0.99959713,d
test_1133.jpg,6.6050634e-05,1.14778795e-05,1.14778795e-05,0.99991107,d
test_1134.jpg,0.7694401,0.009685822,0.17168531,0.049188662,a
test_1135.jpg,0.990982,0.0009036586,0.00054809666,0.00756624,a
test_1136.jpg,0.042039473,0.00067950477,0.95681393,0.00046701636,c
test_1137.jpg,0.99999917,3.2563105e-07,1.7429774e-07,3.689883e-07,a
test_1138.jpg,2.9022501e-06,1.8925046e-05,0.9999757,2.5612264e-06,c
test_1139.jpg,5.143426e-05,1.4736161e-05,0.99979395,0.00013981282,c
test_1140.jpg,7.33818e-07,2.5612765e-06,1.5534929e-06,0.99999523,d
test_1141.jpg,0.71290684,0.2622638,0.021527922,0.003301414,a
test_1142.jpg,8.476086e-05,0.9993236,0.0002958445,0.0002958445,b
test_1143.jpg,1.9750453e-07,0.9999957,2.902308e-06,1.2098619e-06,b
test_1144.jpg,0.0007095463,6.599809e-05,0.99911565,0.00010881246,c
test_1145.jpg,1.0676889e-06,1.5381517e-07,0.9999858,1.3007113e-05,c
test_1146.jpg,0.0001393634,0.9965802,0.000108536326,0.0031718963,b
test_1147.jpg,0.006527007,0.4038116,0.002119009,0.5875424,d
test_1148.jpg,0.002436011,0.002436011,0.982757,0.012371085,c
test_1149.jpg,0.20337786,0.03534177,0.7098584,0.051421974,c
test_1150.jpg,1.4737679e-05,8.4809486e-05,3.5005057e-06,0.9998969,d
test_1151.jpg,2.752869e-05,0.9997181,7.4830736e-05,0.00017950959,b
test_1152.jpg,0.9990658,0.00070951093,0.00017939246,4.535752e-05,a
test_1153.jpg,1.4736061e-05,0.99978715,5.8282254e-05,0.00013981186,b
test_1154.jpg,1.2098627e-06,2.260321e-06,2.53601e-07,0.9999963,d
test_1155.jpg,0.999243,0.00020331434,6.60065e-05,0.00048772577,a
test_1156.jpg,4.7850704e-06,2.2603072e-06,2.902292e-06,0.9999901,d
test_1157.jpg,0.00017934754,0.99881566,0.00029569413,0.0007093333,b
test_1158.jpg,1.6536139e-06,0.99995255,2.1444392e-05,2.4299678e-05,b
test_1159.jpg,1.0676968e-06,1.9947202e-06,3.726628e-06,0.9999932,d
test_1160.jpg,0.9986148,0.00033499795,0.0009106188,0.00013964792,a
test_1161.jpg,0.96918106,0.0004174675,0.029266732,0.0011347943,a
test_1162.jpg,0.54356784,0.0060384935,0.42333105,0.027062649,a
test_1163.jpg,2.7534195e-05,1.8923956e-05,3.5354606e-05,0.9999181,d
test_1164.jpg,2.4277944e-05,6.5343197e-06,0.0009110231,0.9990582,d
test_1165.jpg,1.0677015e-06,9.422432e-07,3.927854e-07,0.9999976,d
test_1166.jpg,4.784503e-06,0.9998715,0.00010889478,1.4737305e-05,b
test_1167.jpg,0.0027940078,0.00029448624,0.0021759754,0.99473554,d
test_1168.jpg,9.422385e-07,4.22282e-06,0.9999926,2.2603128e-06,c
test_1169.jpg,0.0013559373,0.08388887,0.012864775,0.9018904,d
test_1170.jpg,0.9999913,2.2603097e-06,5.422201e-06,1.1365552e-06,a
test_1171.jpg,1.8924586e-05,2.4299648e-05,5.4219845e-06,0.99995136,d
test_1172.jpg,0.00010886129,0.00029591567,0.999564,3.118928e-05,c
test_1173.jpg,3.534503e-05,2.1437843e-05,0.00029594032,0.99964726,d
test_1174.jpg,3.119882e-05,0.9998696,2.4297662e-05,7.484208e-05,b
test_1175.jpg,0.99895406,0.00033511175,0.0005525059,0.00015829559,a
test_1176.jpg,1.670106e-05,6.9620373e-06,0.9999616,1.4738633e-05,c
test_1177.jpg,2.2602726e-06,0.99997485,6.144058e-06,1.670128e-05,b
test_1178.jpg,0.060009442,0.9387057,0.00096996233,0.00031490065,b
test_1179.jpg,2.429839e-05,0.9998995,6.604987e-05,1.0129075e-05,b
test_1180.jpg,1.5381703e-07,0.99999785,1.3709562e-06,6.475939e-07,b
test_1181.jpg,1.5534777e-06,1.1478733e-05,0.99998546,1.5534777e-06,c
test_1182.jpg,5.1438295e-05,1.01288e-05,0.9998723,6.604807e-05,c
test_1183.jpg,0.52519464,0.46348262,0.00042264146,0.010900066,a
test_1184.jpg,4.0026334e-05,2.1424556e-05,0.9990276,0.00091099524,c
test_1185.jpg,0.9585169,0.022542156,0.010648161,0.008292796,a
test_1186.jpg,0.9999908,2.2603087e-06,5.4221987e-06,1.5534861e-06,a
test_1187.jpg,1.5534882e-06,0.99999225,3.2887344e-06,2.902298e-06,b
test_1188.jpg,0.9956714,0.0006240138,0.0027966362,0.0009079348,a
test_1189.jpg,0.99979967,0.00013981362,1.2216777e-05,4.8318292e-05,a
test_1190.jpg,6.4758893e-07,0.9999902,2.9022922e-06,6.1441524e-06,b
test_1191.jpg,0.00020306768,0.9980307,6.5926426e-05,0.0017002651,b
test_1192.jpg,0.00012333322,0.00048779236,9.510437e-06,0.9993794,d
test_1193.jpg,0.9999707,1.6701211e-05,8.939514e-06,3.7265438e-06,a
test_1194.jpg,0.010873147,0.008468015,0.9787694,0.0018894696,c
test_1195.jpg,9.422427e-07,4.1811765e-07,0.999997,1.5534956e-06,c
test_1196.jpg,0.9999497,3.1201318e-05,8.939327e-06,1.0129584e-05,a
test_1197.jpg,0.0002295916,0.0003785326,0.99580044,0.0035914173,c
test_1198.jpg,1.2098616e-06,2.260319e-06,0.99999535,1.2098616e-06,c
test_1199.jpg,7.889097e-06,1.6701219e-05,4.2227293e-06,0.99997115,d
test_1200.jpg,0.000379611,0.00017931552,0.9986374,0.0008036365,c
test_1201.jpg,4.7379015e-07,5.7150004e-07,2.699575e-07,0.9999987,d
test_1202.jpg,9.422349e-07,0.9999888,6.1441438e-06,4.222804e-06,b
test_1203.jpg,0.99905556,0.00029576514,0.000552562,9.602088e-05,a
test_1204.jpg,1.14778495e-05,0.99990845,4.0061626e-05,4.0061626e-05,b
test_1205.jpg,0.998175,0.00010871002,1.5661164e-05,0.0017005109,a
test_1206.jpg,0.00020339628,0.00012336607,2.7526696e-05,0.9996457,d
test_1207.jpg,0.99974364,5.827972e-05,5.827972e-05,0.00013980578,a
test_1208.jpg,5.1413113e-05,0.00023041757,0.99938285,0.0003352556,c
test_1209.jpg,8.939466e-06,1.4593278e-06,0.9999653,2.4299989e-05,c
test_1210.jpg,0.0011249188,0.9607468,0.0008760877,0.037252195,b
test_1211.jpg,0.99994683,4.006316e-05,6.9619346e-06,6.143886e-06,a
test_1212.jpg,7.4834235e-05,5.1432766e-05,0.99976486,0.00010888316,c
test_1213.jpg,0.0011597447,0.0051976154,0.9904902,0.0031525132,c
test_1214.jpg,0.00042826956,0.99425876,0.005217391,9.555985e-05,b
test_1215.jpg,0.561857,0.43757465,0.00025762437,0.00031075432,a
test_1216.jpg,8.939449e-06,0.9999634,6.143988e-06,2.1444625e-05,b
test_1217.jpg,9.422428e-07,1.3709551e-06,4.737894e-07,0.99999714,d
test_1218.jpg,0.0027915684,0.00054969237,0.0027915684,0.9938671,d
test_1219.jpg,0.0059051584,0.00037750418,0.993095,0.0006223991,c
test_1220.jpg,0.013788337,0.9666371,0.015624233,0.003950425,b
test_1221.jpg,9.609245e-05,0.99980026,5.8283018e-05,4.539086e-05,b
test_1222.jpg,0.00043048835,0.9994099,7.480766e-05,8.476818e-05,b
test_1223.jpg,0.00048774274,0.00020332141,3.118035e-05,0.9992778,d
test_1224.jpg,0.0027994572,0.00022979341,0.9966757,0.0002950606,c
test_1225.jpg,2.4298744e-05,0.99991417,5.1440446e-05,1.01292235e-05,b
test_1226.jpg,6.47587e-07,0.99998724,4.2227975e-06,7.8892235e-06,b
test_1227.jpg,2.1444563e-05,1.0129694e-05,0.99996054,7.889013e-06,c
test_1228.jpg,3.120009e-05,1.3006132e-05,4.539586e-05,0.99991035,d
test_1229.jpg,1.4736264e-05,0.00017952446,4.7841654e-06,0.999801,d
test_1230.jpg,0.99899167,0.00048760313,0.00048760313,3.3181805e-05,a
test_1231.jpg,1.994725e-06,8.31525e-07,0.9999956,1.5534935e-06,c
test_1232.jpg,0.35980424,0.0625246,0.40771163,0.16995949,c
test_1233.jpg,4.7378913e-07,0.99999654,1.209863e-06,1.7603402e-06,b
test_1234.jpg,0.004526883,0.015800372,0.9775344,0.0021383478,c
test_1235.jpg,2.4299292e-05,1.1478173e-05,0.9999367,2.7534708e-05,c
test_1236.jpg,6.602337e-05,0.0001397715,0.99949837,0.00029589626,c
test_1237.jpg,0.99998426,8.939635e-06,4.785042e-06,1.9947024e-06,a
test_1238.jpg,4.181182e-07,5.043468e-07,0.99999833,7.338203e-07,c
test_1239.jpg,5.141152e-05,0.00010883819,0.9993519,0.00048777895,c
test_1240.jpg,4.0062743e-05,1.6700638e-05,6.9618613e-06,0.99993634,d
test_1241.jpg,2.9023033e-06,1.5534911e-06,0.99999404,1.5534911e-06,c
test_1242.jpg,0.0010311069,0.99787986,0.00017917951,0.00090994866,b
test_1243.jpg,0.97573304,0.00956575,0.012282666,0.0024186005,a
test_1244.jpg,2.2602906e-06,0.99998283,1.0129919e-05,4.7850353e-06,b
test_1245.jpg,6.962151e-06,6.144077e-06,8.939579e-06,0.99997795,d
test_1246.jpg,4.006021e-05,5.143834e-05,0.99987316,3.5353016e-05,c
test_1247.jpg,0.5849008,0.40199605,0.0023903558,0.010712832,a
test_1248.jpg,0.00010884285,6.601652e-05,0.0004304818,0.99939466,d
test_1249.jpg,0.999949,2.7535047e-05,1.994632e-06,2.1444313e-05,a
test_1250.jpg,0.00029161596,0.014050843,0.0006173509,0.9850402,d
test_1251.jpg,0.00033257564,0.991394,0.007569386,0.00070406264,b
test_1252.jpg,1.3006848e-05,1.8924851e-05,2.5612003e-06,0.9999654,d
test_1253.jpg,1.12534934e-07,0.99999785,1.2098645e-06,8.3152696e-07,b
test_1254.jpg,1.0129781e-05,1.8924924e-05,1.6536416e-06,0.99996924,d
test_1255.jpg,5.1386476e-05,5.1386476e-05,0.001032125,0.9988651,d
test_1256.jpg,4.0058563e-05,0.00010889048,1.8922328e-05,0.99983203,d
test_1257.jpg,1.2098641e-06,5.043464e-07,0.9999975,8.315266e-07,c
test_1258.jpg,0.974331,0.009552006,0.009552006,0.0065649906,a
test_1259.jpg,0.9837879,0.0021520273,0.0031311815,0.010928897,a
