id,p_a,p_b,p_c,p_d,answer
test_0982.jpg,0.9999639,6.9620532e-06,3.2886412e-06,2.5867166e-05,a
test_0983.jpg,2.4299043e-05,3.53549e-05,1.3845178e-05,0.99992645,d
test_0984.jpg,1.7776158e-05,0.9998474,2.5864154e-05,0.000108892156,b
test_0985.jpg,0.0020908734,0.95583177,0.03706162,0.005015745,b
test_0986.jpg,0.9997557,4.2638865e-05,0.00013133696,7.029961e-05,a
test_0987.jpg,1.473751e-05,2.0143789e-05,7.967023e-05,0.99988544,d
test_0988.jpg,5.0936856e-06,2.4060864e-06,1.4593653e-06,0.99999106,d
test_0989.jpg,0.99993837,1.1478192e-05,3.5355322e-05,1.473829e-05,a
test_0990.jpg,0.00080197,0.99656653,0.001923826,0.00070773606,b
test_0991.jpg,0.99999046,3.5008334e-06,1.7603295e-06,4.2228107e-06,a
test_0992.jpg,5.6574016e-05,0.9704836,0.00015378412,0.029306065,b
test_0993.jpg,0.9999652,2.2827724e-05,8.939465e-06,3.0893964e-06,a
test_0994.jpg,2.260319e-06,1.553493e-06,8.3152486e-07,0.99999535,d
test_0995.jpg,2.737162e-05,0.9940141,4.8038688e-05,0.0059106234,b
test_0996.jpg,3.7266225e-06,6.083544e-07,0.9999918,3.966969e-06,c
test_0997.jpg,0.99992347,1.221829e-05,1.8924058e-05,4.5396457e-05,a
test_0998.jpg,9.515905e-06,0.999954,8.939365e-06,2.7535183e-05,b
test_0999.jpg,0.00045378477,0.00017770467,0.009702347,0.9896662,d
test_1000.jpg,2.260313e-06,1.2878876e-06,0.9999927,3.7266261e-06,c
test_1001.jpg,3.5008263e-06,5.093672e-06,2.902287e-06,0.99998844,d
test_1002.jpg,0.00010882908,7.0265334e-05,0.00055267964,0.99926823,d
test_1003.jpg,0.9999373,1.5688813e-05,1.3845328e-05,3.3213215e-05,a
test_1004.jpg,3.5354013e-05,5.828891e-05,5.093228e-06,0.9999013,d
test_1005.jpg,0.00247134,0.0004571519,6.186878e-05,0.99700963,d
test_1006.jpg,2.2814858e-05,0.99940157,2.2814858e-05,0.0005527534,b
test_1007.jpg,1.0782268e-05,0.99989235,4.5395045e-05,5.1439325e-05,b
test_1008.jpg,0.00021640223,0.99912876,0.00010222118,0.00055260246,b
test_1009.jpg,0.99982125,4.264166e-05,9.609447e-05,4.005813e-05,a
test_1010.jpg,8.9369005e-06,0.9996784,5.1428317e-05,0.00026117451,b
test_1011.jpg,3.0894255e-06,0.9999746,4.4950875e-06,1.7778419e-05,b
test_1012.jpg,0.00129155,0.017829299,0.007432357,0.9734467,d
test_1013.jpg,6.60499e-05,2.0144082e-05,1.3844811e-05,0.9999,d
test_1014.jpg,5.093555e-06,0.9999654,1.4738689e-05,1.4738689e-05,b
test_1015.jpg,0.003516239,0.020234559,0.9749556,0.001293552,c
test_1016.jpg,0.99982125,0.00012338774,1.7775692e-05,3.7631133e-05,a
test_1017.jpg,2.2603192e-06,1.4593718e-06,8.3152497e-07,0.99999547,d
test_1018.jpg,6.144134e-06,2.9022835e-06,3.7266057e-06,0.99998724,d
test_1019.jpg,0.008529235,0.0051732427,0.0004520329,0.98584557,d
test_1020.jpg,9.515264e-06,0.99988663,1.8923361e-05,8.480862e-05,b
test_1021.jpg,0.99995637,2.1444474e-05,1.0782958e-05,1.1478399e-05,a
test_1022.jpg,2.4060935e-06,1.4593695e-06,2.2603158e-06,0.9999939,d
test_1023.jpg,1.4593547e-06,8.851434e-07,0.9999838,1.3845972e-05,c
test_1024.jpg,0.9999814,6.962175e-06,4.2227725e-06,7.411197e-06,a
test_1025.jpg,1.7602968e-06,0.99997187,7.4111267e-06,1.8924973e-05,b
test_1026.jpg,2.561252e-06,5.42217e-06,0.9999856,6.5403856e-06,c
test_1027.jpg,1.7778404e-05,3.2886737e-06,5.0935973e-06,0.9999738,d
test_1028.jpg,1.2098114e-06,0.999954,4.7848976e-06,4.006345e-05,b
test_1029.jpg,0.9568106,0.00098867,0.00016139596,0.042039324,a
test_1030.jpg,0.99998045,1.0129895e-05,2.9022638e-06,6.540352e-06,a
test_1031.jpg,0.0015449624,0.9653585,0.0073706023,0.02572593,b
test_1032.jpg,2.4060876e-06,2.123365e-06,0.99999154,3.966968e-06,c
test_1033.jpg,0.00013122556,0.9989077,0.0003350962,0.0006260421,b
test_1034.jpg,0.001324794,0.000102157144,0.99850285,7.0211514e-05,c
test_1035.jpg,0.027911052,0.92428714,0.0017842939,0.046017542,b
test_1036.jpg,8.851557e-07,1.1365624e-06,2.3823642e-07,0.99999774,d
test_1037.jpg,0.00011582952,0.00014872804,0.0006261684,0.9991092,d
test_1038.jpg,1.2878925e-06,1.0677004e-06,0.99999654,1.0677004e-06,c
test_1039.jpg,2.429962e-05,5.421978e-06,0.9999502,2.0145093e-05,c
test_1040.jpg,3.0894646e-06,3.0894646e-06,6.5403965e-06,0.99998724,d
test_1041.jpg,0.029304981,0.00022374628,2.3582685e-05,0.97044766,d
test_1042.jpg,0.0002959071,0.00013977662,0.9995351,2.929877e-05,c
test_1043.jpg,0.0019238201,0.0013222209,0.00019048397,0.9965635,d
test_1044.jpg,9.4223685e-07,0.9999908,2.5612653e-06,5.7719e-06,b
test_1045.jpg,9.02071e-05,7.882208e-06,0.99909794,0.0008040071,c
test_1046.jpg,2.5612137e-06,2.282785e-05,3.9668853e-06,0.9999707,d
test_1047.jpg,0.0010320371,4.826902e-05,0.9987801,0.00013967104,c
test_1048.jpg,0.00020339875,4.2634692e-05,0.99965787,9.607877e-05,c
test_1049.jpg,0.99914384,0.00012330414,0.0004876774,0.0002452196,a
test_1050.jpg,0.0011693217,0.00011577854,4.5339526e-05,0.9986695,d
test_1051.jpg,1.8923956e-05,0.9999181,2.7534195e-05,3.5354606e-05,b
test_1052.jpg,6.96216e-06,9.516145e-06,4.2227634e-06,0.99997926,d
test_1053.jpg,3.966965e-06,2.2603085e-06,3.0894753e-06,0.9999907,d
test_1054.jpg,1.3709408e-06,0.99998665,2.406076e-06,9.516215e-06,b
test_1055.jpg,0.9999887,2.7264468e-06,2.9022876e-06,5.7718876e-06,a
test_1056.jpg,5.7718844e-06,4.2228007e-06,1.99471e-06,0.9999881,d
test_1057.jpg,3.2887415e-06,1.2098603e-06,1.067698e-06,0.9999944,d
test_1058.jpg,3.726534e-06,0.99996805,1.1478533e-05,1.6701168e-05,b
test_1059.jpg,1.4593119e-06,0.99995446,3.966821e-06,4.006347e-05,b
test_1060.jpg,2.5612737e-06,2.2603163e-06,1.0030092e-06,0.99999416,d
test_1061.jpg,2.2826342e-05,4.8323367e-05,0.99990463,2.4298513e-05,c
test_1062.jpg,0.99998426,6.1441156e-06,5.093651e-06,4.4951307e-06,a
test_1063.jpg,0.9982717,0.00017924987,4.8244452e-05,0.0015008408,a
test_1064.jpg,0.9999629,5.0935423e-06,2.753543e-05,4.4950352e-06,a
test_1065.jpg,1.147829e-05,3.321353e-05,8.397696e-06,0.99994683,d
test_1066.jpg,0.99999034,3.500833e-06,2.1233625e-06,3.9669635e-06,a
test_1067.jpg,2.0145078e-05,1.147832e-05,0.99994946,1.892455e-05,c
test_1068.jpg,0.99886477,8.472194e-05,0.00091084675,0.00013968287,a
test_1069.jpg,6.475651e-07,0.9999535,5.7716848e-06,4.006343e-05,b
test_1070.jpg,0.99954236,0.000379955,6.2025945e-05,1.5682615e-05,a
test_1071.jpg,0.77606976,0.0002603424,0.001322128,0.22234772,a
test_1072.jpg,1.3006234e-05,3.7634785e-05,0.9999182,3.1200336e-05,c
test_1073.jpg,2.0145068e-05,2.1444312e-05,0.99994886,9.515856e-06,c
test_1074.jpg,1.0129946e-05,2.2602965e-06,2.123352e-06,0.99998546,d
test_1075.jpg,0.0007046227,0.006685274,0.0004273753,0.9921827,d
test_1076.jpg,0.0009107436,0.0001582635,0.99875164,0.00017933604,c
test_1077.jpg,1.0676969e-06,0.9999933,1.1365574e-06,4.4951717e-06,b
test_1078.jpg,1.9947136e-06,1.9947136e-06,0.99998987,6.14415e-06,c
test_1079.jpg,0.9999913,3.5008363e-06,1.6536779e-06,3.5008363e-06,a
test_1080.jpg,9.609496e-05,0.9998264,2.9307308e-05,4.8319584e-05,b
test_1081.jpg,0.9999956,1.3709531e-06,1.0676994e-06,1.994725e-06,a
test_1082.jpg,3.966957e-06,2.123359e-06,5.0936737e-06,0.9999888,d
test_1083.jpg,0.9999751,1.3006974e-05,5.422113e-06,6.540317e-06,a
test_1084.jpg,0.9999865,6.1441297e-06,3.0894623e-06,4.2227944e-06,a
test_1085.jpg,1.5689315e-05,1.30068975e-05,2.1233177e-06,0.99996924,d
test_1086.jpg,0.28015628,0.0048203547,0.67206,0.042963356,c
test_1087.jpg,1.8738313e-06,0.9999746,5.7718066e-06,1.7778419e-05,b
test_1088.jpg,0.000108889355,2.9307172e-05,4.005815e-05,0.9998217,d
test_1089.jpg,0.9964251,0.0031714027,0.0002949864,0.00010851944,a
test_1090.jpg,2.726457e-06,1.7603329e-06,3.0894803e-06,0.9999924,d
test_1091.jpg,0.00030318808,0.201663,0.79759264,0.000441136,c
test_1092.jpg,2.5611553e-06,4.222631e-06,4.5397566e-05,0.9999479,d
test_1093.jpg,0.9999615,8.9394325e-06,1.5689193e-05,1.38456635e-05,a
test_1094.jpg,3.0894819e-06,1.1365569e-06,0.99999285,2.9023e-06,c
test_1095.jpg,6.604824e-05,2.1442724e-05,0.99987483,3.763315e-05,c
test_1096.jpg,0.9998727,9.6099415e-05,6.9614184e-06,2.4297737e-05,a
test_1097.jpg,2.0145462e-05,6.5402737e-06,4.784967e-06,0.9999685,d
test_1098.jpg,0.9999758,6.1440637e-06,1.3006983e-05,5.093608e-06,a
test_1099.jpg,1.30064755e-05,0.9999368,2.4299296e-05,2.5866468e-05,b
test_1100.jpg,3.7631173e-05,1.6698732e-05,0.00012338787,0.9998223,d
test_1101.jpg,0.99997747,1.2218949e-05,6.5403324e-06,3.7265693e-06,a
test_1102.jpg,0.9997042,3.762673e-05,0.00020340818,5.4746568e-05,a
test_1103.jpg,0.00024103177,0.13291018,0.8666831,0.00016565854,c
test_1104.jpg,7.888903e-06,5.4219586e-06,0.9999466,4.0063154e-05,c
test_1105.jpg,1.3005064e-05,0.0001233886,0.9998282,3.535143e-05,c
test_1106.jpg,2.4298846e-05,1.4737995e-05,0.99991834,4.2645803e-05,c
test_1107.jpg,5.093671e-06,5.422184e-06,1.370943e-06,0.9999882,d
test_1108.jpg,2.5612023e-06,0.99996626,1.2218813e-05,1.8924868e-05,b
test_1109.jpg,0.9996351,6.20317e-05,0.00017949469,0.00012336478,a
test_1110.jpg,1.9947117e-06,5.422188e-06,3.7266118e-06,0.9999889,d
test_1111.jpg,5.1435516e-05,8.480283e-05,0.9998184,4.5391684e-05,c
test_1112.jpg,3.7265042e-06,1.473861e-05,2.1444552e-05,0.99996006,d
test_1113.jpg,0.0005510877,0.00026031537,0.0027986546,0.9963899,d
test_1114.jpg,0.9999567,6.540197e-06,1.77781e-05,1.8924688e-05,a
test_1115.jpg,1.1365595e-06,1.2878907e-06,0.9999951,2.4060962e-06,c
test_1116.jpg,0.0003350871,0.00015828393,0.99888057,0.0006260251,c
test_1117.jpg,0.9999875,5.0936674e-06,3.966952e-06,3.500823e-06,a
test_1118.jpg,0.012377842,0.9832938,0.00030987323,0.004018497,b
test_1119.jpg,9.51598e-06,8.397823e-06,0.999962,2.0145331e-05,c
test_1120.jpg,0.9393734,0.013399441,0.046768647,0.0004585037,a
test_1121.jpg,5.4745233e-05,0.9996798,0.00020340322,6.203447e-05,b
test_1122.jpg,0.9999814,6.1440983e-06,4.495118e-06,7.889178e-06,a
test_1123.jpg,1.4738719e-05,3.9668726e-06,0.99996746,1.3845746e-05,c
test_1124.jpg,2.5612183e-06,0.99997246,3.5007704e-06,2.1444817e-05,b
test_1125.jpg,0.00014877475,0.00037990964,4.830009e-05,0.999423,d
test_1126.jpg,1.8924236e-05,4.5396886e-05,2.7262947e-06,0.9999329,d
test_1127.jpg,5.475564e-05,4.006008e-05,0.9998698,3.53529e-05,c
test_1128.jpg,0.0003352914,0.99948955,3.5339453e-05,0.00013977026,b
test_1129.jpg,3.3207e-05,1.300405e-05,0.9997503,0.00020341757,c
test_1130.jpg,0.9814466,0.0040109484,0.013999584,0.0005428228,a
test_1131.jpg,3.453972e-05,0.022973808,0.9768711,0.000120555465,c
test_1132.jpg,0.00012749487,5.65755e-05,0.029306836,0.9705091,d
test_1133.jpg,8.480852e-05,1.6699787e-05,1.3005808e-05,0.99988544,d
test_1134.jpg,0.66222703,0.04797157,0.2760573,0.013744083,a
test_1135.jpg,0.9997768,4.831719e-05,5.1433377e-05,0.00012338225,a
test_1136.jpg,0.00043049216,8.476893e-05,0.99941874,6.601811e-05,c
test_1137.jpg,0.99999344,1.3709501e-06,1.1365576e-06,3.966976e-06,a
test_1138.jpg,6.539733e-06,9.610068e-05,0.9998858,1.1477589e-05,c
test_1139.jpg,2.931064e-05,4.7848307e-06,0.99994004,2.586655e-05,c
test_1140.jpg,7.411129e-06,1.1478581e-05,8.939528e-06,0.9999722,d
test_1141.jpg,0.87743676,0.10479488,0.014182445,0.0035858836,a
test_1142.jpg,4.263865e-05,0.9997507,4.8315927e-05,0.00015842181,b
test_1143.jpg,1.8737949e-06,0.9999552,2.0145195e-05,2.2827495e-05,b
test_1144.jpg,0.00017950613,5.1429368e-05,0.9996989,7.029562e-05,c
test_1145.jpg,5.771807e-06,6.475789e-07,0.9999747,1.8925028e-05,c
test_1146.jpg,9.5857664e-05,0.9973573,7.4654025e-05,0.0024722018,b
test_1147.jpg,0.00048349245,0.99056983,0.00037654428,0.008570109,b
test_1148.jpg,0.0014191063,0.09345941,0.8867182,0.018403249,c
test_1149.jpg,0.04689463,0.005600765,0.9419038,0.005600765,c
test_1150.jpg,1.5689244e-05,1.6701111e-05,2.9022183e-06,0.9999647,d
test_1151.jpg,2.1441527e-05,0.999819,8.480287e-05,7.483828e-05,b
test_1152.jpg,0.99979645,0.00017952365,1.66983e-05,7.409826e-06,a
test_1153.jpg,4.2225565e-06,0.99993026,2.0144693e-05,4.5396766e-05,b
test_1154.jpg,7.889193e-06,6.14411e-06,2.561246e-06,0.9999833,d
test_1155.jpg,0.9998777,9.515178e-06,1.6699658e-05,9.60999e-05,a
test_1156.jpg,1.0783177e-05,5.093612e-06,7.4111617e-06,0.99997663,d
test_1157.jpg,7.00453e-05,0.9961391,0.002469182,0.0013216579,b
test_1158.jpg,4.2222277e-06,0.9998523,2.0143121e-05,0.00012339158,b
test_1159.jpg,7.811468e-07,6.0835777e-07,1.3709554e-06,0.99999726,d
test_1160.jpg,0.9999347,1.5688773e-05,4.2646498e-05,6.96185e-06,a
test_1161.jpg,0.9977591,8.462816e-05,0.0019261283,0.00023004321,a
test_1162.jpg,0.7956116,0.0009916463,0.20116211,0.0022347094,a
test_1163.jpg,2.7534721e-05,1.3845327e-05,2.144406e-05,0.9999372,d
test_1164.jpg,0.0001232289,1.7752809e-05,0.0013248356,0.9985342,d
test_1165.jpg,4.4951607e-06,2.260309e-06,2.260309e-06,0.99999094,d
test_1166.jpg,1.1477388e-05,0.9998683,7.484198e-05,4.539395e-05,b
test_1167.jpg,5.1439092e-05,2.7533362e-05,3.321157e-05,0.9998878,d
test_1168.jpg,1.2098585e-06,1.7603337e-06,0.99999285,4.222821e-06,c
test_1169.jpg,0.00010809176,0.0014921605,0.005901609,0.9924981,d
test_1170.jpg,0.99998677,4.2227953e-06,4.7850544e-06,4.2227953e-06,a
test_1171.jpg,1.012981e-05,1.384581e-05,3.966891e-06,0.9999721,d
test_1172.jpg,2.2824946e-05,9.609661e-05,0.9998435,3.7631973e-05,c
test_1173.jpg,3.726568e-06,3.5007868e-06,1.5689438e-05,0.9999771,d
test_1174.jpg,2.2824595e-05,0.9998281,4.0058407e-05,0.00010889005,b
test_1175.jpg,0.9999677,8.397871e-06,1.7778295e-05,6.144014e-06,a
test_1176.jpg,2.0145202e-05,6.540189e-06,0.99995553,1.7778078e-05,c
test_1177.jpg,2.72633e-06,0.99994576,6.143879e-06,4.5397468e-05,b
test_1178.jpg,0.85166645,0.14799742,0.00017328719,0.00016278823,a
test_1179.jpg,4.539527e-05,0.99989736,4.8323018e-05,8.938859e-06,b
test_1180.jpg,2.5612335e-06,0.9999784,4.2227603e-06,1.473888e-05,b
test_1181.jpg,6.5400577e-06,5.1441544e-05,0.9999355,6.5400577e-06,c
test_1182.jpg,7.4840886e-05,1.6699258e-05,0.99985373,5.475476e-05,c
test_1183.jpg,0.72856826,0.2680253,0.00042894838,0.002977492,a
test_1184.jpg,1.3840641e-05,7.4083614e-06,0.9995988,0.00037997647,c
test_1185.jpg,0.9983919,0.00062571885,0.00055219495,0.0004300499,a
test_1186.jpg,0.9999932,1.9947202e-06,2.4060917e-06,2.4060917e-06,a
test_1187.jpg,9.515934e-06,0.9999571,1.6700984e-05,1.6700984e-05,b
test_1188.jpg,0.99986315,4.264345e-05,5.1437823e-05,4.264345e-05,a
test_1189.jpg,0.9999378,5.144166e-05,2.4059584e-06,8.397619e-06,a
test_1190.jpg,2.4059948e-06,0.9999529,1.147836e-05,3.321373e-05,b
test_1191.jpg,6.9610874e-06,0.9998252,9.514678e-06,0.00015843361,b
test_1192.jpg,1.21954245e-05,0.0019266941,8.922364e-06,0.99805224,d
test_1193.jpg,0.9999707,1.3006917e-05,7.4111176e-06,8.939514e-06,a
test_1194.jpg,3.5205652e-05,0.9957053,0.00406922,0.00019031994,b
test_1195.jpg,5.7718416e-06,2.123342e-06,0.9999807,1.1478678e-05,c
test_1196.jpg,0.9999676,1.4738721e-05,6.1440132e-06,1.1478528e-05,a
test_1197.jpg,5.524026e-05,6.259541e-05,0.65127814,0.34860408,c
test_1198.jpg,6.144023e-06,1.3845769e-05,0.9999691,1.0783096e-05,c
test_1199.jpg,7.889105e-06,1.4738789e-05,5.0935896e-06,0.9999722,d
test_1200.jpg,0.000115776165,0.0002031935,0.99864906,0.0010319017,c
test_1201.jpg,8.3152725e-07,5.368743e-07,3.4663213e-07,0.9999982,d
test_1202.jpg,2.9022292e-06,0.9999685,1.0783089e-05,1.777831e-05,b
test_1203.jpg,0.99952817,3.1188163e-05,0.0004305393,1.0125314e-05,a
test_1204.jpg,8.397146e-06,0.9998814,7.484296e-05,3.5353307e-05,b
test_1205.jpg,0.9997329,4.2637894e-05,7.887217e-06,0.0002165331,a
test_1206.jpg,1.3845838e-05,8.397925e-06,3.7265568e-06,0.99997413,d
test_1207.jpg,0.99993277,1.8924235e-05,1.3006424e-05,3.5355126e-05,a
test_1208.jpg,9.019127e-05,0.00027780866,0.99892265,0.0007094093,c
test_1209.jpg,1.7778228e-05,1.6536327e-06,0.9999639,1.6701097e-05,c
test_1210.jpg,0.00037759662,0.9933382,0.00037759662,0.0059066047,b
test_1211.jpg,0.9999491,4.0063253e-05,5.421972e-06,5.421972e-06,a
test_1212.jpg,4.005724e-05,3.7630296e-05,0.99979895,0.00012338499,c
test_1213.jpg,0.00029573063,0.00033510668,0.998939,0.00043028552,c
test_1214.jpg,0.0003339623,0.99552757,0.004068494,7.00023e-05,b
test_1215.jpg,0.98745096,0.012430173,6.127562e-05,5.756312e-05,a
test_1216.jpg,1.6700898e-05,0.99995196,5.4219877e-06,2.5866859e-05,b
test_1217.jpg,9.4224316e-07,7.8114704e-07,6.893598e-07,0.9999975,d
test_1218.jpg,0.0010278504,0.00017861363,0.0040652277,0.9947284,d
test_1219.jpg,7.483249e-05,0.000108880624,0.9997415,7.483249e-05,c
test_1220.jpg,7.931466e-05,0.995423,0.003590056,0.0009077083,b
test_1221.jpg,9.026911e-05,0.99978477,7.0301656e-05,5.475098e-05,b
test_1222.jpg,3.5354708e-05,0.99992096,1.7777465e-05,2.5866057e-05,b
test_1223.jpg,0.00023049388,4.831415e-05,7.4092145e-06,0.99971384,d
test_1224.jpg,0.000108883345,1.5686133e-05,0.9997665,0.000108883345,c
test_1225.jpg,0.00020342086,0.9997665,1.7774719e-05,1.2216372e-05,b
test_1226.jpg,4.4947933e-06,0.99990916,1.1477858e-05,7.484504e-05,b
test_1227.jpg,2.4299497e-05,1.3845437e-05,0.99994516,1.6700786e-05,c
test_1228.jpg,1.2218898e-05,5.0935946e-06,9.516087e-06,0.9999732,d
test_1229.jpg,8.93915e-06,5.8290578e-05,2.902117e-06,0.9999299,d
test_1230.jpg,0.9997739,0.0001584255,5.4750388e-05,1.3004357e-05,a
test_1231.jpg,2.4060905e-06,8.851513e-07,0.9999927,3.966973e-06,c
test_1232.jpg,0.61682427,0.034798846,0.22691698,0.12145989,a
test_1233.jpg,2.4060473e-06,0.9999747,6.1440574e-06,1.6701279e-05,b
test_1234.jpg,0.0021148515,0.24444357,0.7529392,0.0005023212,c
test_1235.jpg,1.4738267e-05,1.0782747e-05,0.9999368,3.7635484e-05,c
test_1236.jpg,3.5342713e-05,0.00020338327,0.99958175,0.0001794851,c
test_1237.jpg,0.9999931,2.4060914e-06,3.5008427e-06,1.0676966e-06,a
test_1238.jpg,2.902286e-06,3.2887208e-06,0.9999881,5.7718844e-06,c
test_1239.jpg,4.8307753e-05,0.00023046337,0.9995815,0.00013978311,c
test_1240.jpg,1.7778393e-05,5.4221027e-06,3.7265531e-06,0.9999732,d
test_1241.jpg,1.0129873e-05,5.4221305e-06,0.9999783,6.144079e-06,c
test_1242.jpg,0.00012335173,0.99952936,5.1420648e-05,0.0002959054,b
test_1243.jpg,0.9998909,2.7533448e-05,3.3211672e-05,4.8322705e-05,a
test_1244.jpg,1.5688405e-05,0.9999113,3.5354366e-05,3.7634523e-05,b
test_1245.jpg,3.2886737e-06,2.7264064e-06,2.014557e-05,0.9999738,d
test_1246.jpg,6.604244e-05,6.204114e-05,0.99978715,8.480018e-05,c
test_1247.jpg,0.029279208,0.9695942,0.00034624024,0.00078026444,b
test_1248.jpg,0.00010888654,3.3208515e-05,6.2041676e-05,0.99979585,d
test_1249.jpg,0.99993324,1.5688749e-05,2.7262959e-06,4.832475e-05,a
test_1250.jpg,3.749144e-05,0.0035925328,0.00026024217,0.9961098,d
test_1251.jpg,2.7513157e-05,0.9991541,0.0007095736,0.00010881665,b
test_1252.jpg,2.7535125e-05,1.6700897e-05,3.9668107e-06,0.99995184,d
test_1253.jpg,1.760301e-06,0.99997425,1.0129832e-05,1.384584e-05,b
test_1254.jpg,8.939542e-06,1.4738812e-05,2.5612217e-06,0.9999738,d
test_1255.jpg,3.089435e-06,2.5612317e-06,1.6701328e-05,0.9999777,d
test_1256.jpg,1.1478592e-05,9.516087e-06,5.7717984e-06,0.9999732,d
test_1257.jpg,2.7535132e-05,6.5401664e-06,0.9999521,1.38455325e-05,c
test_1258.jpg,0.9623664,0.013727419,0.019973276,0.0039329715,a
test_1259.jpg,0.9233423,0.0017824699,0.007988476,0.06688669,a
test_1260.jpg,0.00055275566,2.9294979e-05,1.2211964e-05,0.99940574,d
test_1261.jpg,7.889244e-06,9.4223594e-07,1.2878838e-06,0.99998987,d
test_1262.jpg,9.51621e-06,2.5612533e-06,1.760322e-06,0.9999862,d
test_1263.jpg,7.3381517e-07,0.9999913,1.760331e-06,6.1441588e-06,b
test_1264.jpg,1.6536849e-06,2.1233734e-06,6.893584e-07,0.99999547,d
test_1265.jpg,5.828297e-05,4.0057257e-05,0.00010228979,0.99979943,d
test_1266.jpg,1.2218861e-05,3.7265422e-06,0.9999702,1.38457835e-05,c
test_1267.jpg,7.02829e-05,0.00029590205,0.00011587691,0.99951804,d
test_1268.jpg,5.0936856e-06,2.5612658e-06,1.2878854e-06,0.99999106,d
test_1269.jpg,6.144101e-06,2.5612424e-06,9.5161695e-06,0.9999819,d
test_1270.jpg,1.209863e-06,1.6536867e-06,5.714988e-07,0.99999654,d
test_1271.jpg,4.7850062e-06,3.7265665e-06,0.99997675,1.47388555e-05,c
test_1272.jpg,5.4690805e-05,0.9986859,0.0011693409,9.0169895e-05,b
test_1273.jpg,7.467107e-05,0.00015807865,0.0021822085,0.99758506,d
test_1274.jpg,0.00062211306,0.9926386,0.0031593512,0.0035800138,b
test_1275.jpg,0.99943835,0.0003352742,3.533764e-05,0.00019103348,a
test_1276.jpg,1.7787757e-05,1.474657e-05,0.9398828,0.060084693,c
test_1277.jpg,3.763326e-05,3.3211232e-05,0.9998777,5.1438572e-05,c
test_1278.jpg,0.18238337,0.00017703831,5.3993634e-05,0.81738555,d
test_1279.jpg,3.1189866e-05,0.9995827,0.0002959212,9.025087e-05,b
test_1280.jpg,1.0782912e-05,1.5689046e-05,0.9999521,2.144438e-05,c
test_1281.jpg,0.004894815,0.2672479,0.726455,0.001402388,c
test_1282.jpg,3.0894862e-06,1.0676979e-06,0.9999943,1.5534914e-06,c
test_1283.jpg,6.604849e-05,6.96146e-06,0.99987864,4.8322112e-05,c
test_1284.jpg,0.9999819,6.144101e-06,6.540361e-06,5.42215e-06,a
test_1285.jpg,3.96696e-06,4.4951544e-06,1.9947129e-06,0.9999895,d
test_1286.jpg,0.9999696,1.0129785e-05,1.0129785e-05,1.0129785e-05,a
test_1287.jpg,0.010959636,0.0019044991,0.986555,0.0005808394,c
test_1288.jpg,0.00023048483,2.013954e-05,0.99967456,7.4827476e-05,c
test_1289.jpg,0.9994061,0.0001233365,4.0041497e-05,0.00043048672,a
test_1290.jpg,1.01298065e-05,4.222732e-06,0.99997175,1.3845805e-05,c
test_1291.jpg,3.7266057e-06,2.561256e-06,0.99998724,6.5403965e-06,c
test_1292.jpg,1.1365231e-06,0.99996305,1.3006817e-05,2.2827675e-05,b
test_1293.jpg,0.9982748,0.0011688595,0.0002608078,0.000295534,a
test_1294.jpg,5.1422052e-05,0.9995566,0.0002959135,9.606904e-05,b
test_1295.jpg,0.9999485,7.4109535e-06,3.3213586e-05,1.0782873e-05,a
test_1296.jpg,1.1478662e-05,5.7718335e-06,3.5007943e-06,0.99997926,d
test_1297.jpg,3.7625286e-05,3.5345685e-05,0.00026117123,0.99966586,d
test_1298.jpg,0.97197545,0.0012895981,0.025902268,0.00083262706,a
test_1299.jpg,0.9996283,3.3202952e-05,0.0002959347,4.2633434e-05,a
test_1300.jpg,5.3686017e-07,0.99997187,3.2886674e-06,2.4300147e-05,b
test_1301.jpg,7.3380824e-07,0.9999819,2.5612424e-06,1.4738931e-05,b
test_1302.jpg,0.9991992,0.00023037523,1.7764633e-05,0.00055264146,a
test_1303.jpg,3.3211127e-05,7.4104046e-06,0.9998745,8.480759e-05,c
test_1304.jpg,9.609999e-05,1.2217743e-05,1.300572e-05,0.99987864,d
test_1305.jpg,0.00075326266,0.05280779,0.9360404,0.010398471,c
test_1306.jpg,6.5399868e-06,2.7262724e-06,0.99992466,6.605153e-05,c
test_1307.jpg,0.99993515,1.2218433e-05,2.1444017e-05,3.1200863e-05,a
test_1308.jpg,1.1477202e-05,0.99985206,2.7532378e-05,0.000108892666,b
test_1309.jpg,0.9999746,8.939549e-06,6.962128e-06,9.5161e-06,a
test_1310.jpg,2.5866488e-05,0.99993765,2.7534734e-05,8.939219e-06,b
test_1311.jpg,9.422357e-07,0.9999896,1.994713e-06,7.411258e-06,b
test_1312.jpg,8.939567e-06,1.0783177e-05,3.726566e-06,0.99997663,d
test_1313.jpg,0.00062625826,0.000102233855,1.8911362e-05,0.9992526,d
test_1314.jpg,0.9998642,2.4297531e-05,6.6047534e-05,4.539377e-05,a
test_1315.jpg,4.005705e-05,0.00013981287,0.9997943,2.586278e-05,c
test_1316.jpg,0.99997604,8.397941e-06,4.785003e-06,1.078317e-05,a
test_1317.jpg,0.0010300868,0.00037894776,0.99689263,0.0016983261,c
test_1318.jpg,0.010966542,0.0007010675,0.0011558649,0.9871766,d
test_1319.jpg,7.41117e-06,8.397955e-06,0.9999777,6.5403337e-06,c
