id,p_a,p_b,p_c,p_d,answer
test_1264.jpg,5.0936833e-06,3.288729e-06,1.0030057e-06,0.9999906,d
test_1265.jpg,0.00043044458,7.026815e-05,0.00019100861,0.9993082,d
test_1266.jpg,3.7635054e-05,5.7715224e-06,0.9999254,3.1200558e-05,c
test_1267.jpg,0.000625419,0.0010311417,0.0004298438,0.99791354,d
test_1268.jpg,2.1444817e-05,4.222735e-06,1.8738273e-06,0.99997246,d
test_1269.jpg,6.2046165e-05,1.1477387e-05,5.828698e-05,0.99986815,d
test_1270.jpg,3.7266288e-06,2.123369e-06,7.338167e-07,0.99999344,d
test_1271.jpg,2.7534239e-05,1.0129279e-05,0.99991965,4.2645857e-05,c
test_1272.jpg,0.00024400755,0.9942054,0.005217111,0.00033351875,b
test_1273.jpg,0.00015801245,0.000202892,0.0024717308,0.9971673,d
test_1274.jpg,0.0021528588,0.984168,0.00516444,0.008514722,b
test_1275.jpg,0.9987179,0.00080370123,4.8266014e-05,0.00043019027,a
test_1276.jpg,4.1672036e-05,1.5330284e-05,0.5926328,0.40731016,c
test_1277.jpg,0.00017948943,7.482234e-05,0.99960595,0.00013978653,c
test_1278.jpg,0.16447365,0.00020499913,5.517476e-05,0.8352662,d
test_1279.jpg,0.00010879458,0.99895144,0.00070942973,0.00023031811,b
test_1280.jpg,4.539305e-05,4.0059225e-05,0.9998485,6.60465e-05,c
test_1281.jpg,0.003991575,0.1321828,0.8619401,0.0018854864,c
test_1282.jpg,1.2218985e-05,1.9946945e-06,0.99998033,5.4221414e-06,c
test_1283.jpg,0.0002304668,1.4733249e-05,0.9995964,0.00015839736,c
test_1284.jpg,0.99996173,1.0783016e-05,1.6701062e-05,1.0783016e-05,a
test_1285.jpg,1.3007014e-05,6.1440783e-06,2.5612328e-06,0.9999782,d
test_1286.jpg,0.9999467,1.1478288e-05,1.8924498e-05,2.2827302e-05,a
test_1287.jpg,0.036981907,0.0072821686,0.95377594,0.001959969,c
test_1288.jpg,0.0010319402,5.1377283e-05,0.9986864,0.00023025699,c
test_1289.jpg,0.99767345,0.00033468215,6.590282e-05,0.0019259629,a
test_1290.jpg,3.763473e-05,7.888668e-06,0.9999168,3.763473e-05,c
test_1291.jpg,2.0144966e-05,1.01295245e-05,0.99994385,2.586665e-05,c
test_1292.jpg,3.7262344e-06,0.9998876,4.264449e-05,6.6049084e-05,b
test_1293.jpg,0.99677736,0.0021804415,0.00033438153,0.0007078857,a
test_1294.jpg,0.00023016917,0.99830544,0.0011688955,0.00029554308,b
test_1295.jpg,0.9999205,7.888697e-06,6.204941e-05,9.515586e-06,a
test_1296.jpg,5.8290105e-05,1.3006281e-05,6.9617604e-06,0.9999218,d
test_1297.jpg,0.00010883784,5.47271e-05,0.00048777738,0.9993487,d
test_1298.jpg,0.9687007,0.0034936804,0.025814999,0.001990639,a
test_1299.jpg,0.99956256,4.004777e-05,0.00033531588,6.20272e-05,a
test_1300.jpg,1.1364914e-06,0.99993515,5.4218967e-06,5.8290883e-05,b
test_1301.jpg,2.1232922e-06,0.9999573,5.0935137e-06,3.535599e-05,b
test_1302.jpg,0.99894327,0.0004875795,1.6684051e-05,0.0005524999,a
test_1303.jpg,0.00014877893,2.013504e-05,0.9994511,0.00037992033,c
test_1304.jpg,0.000430534,2.4289066e-05,2.9298208e-05,0.9995159,d
test_1305.jpg,0.0016936113,0.036211006,0.93389416,0.028201161,c
test_1306.jpg,4.004618e-05,6.5373592e-06,0.9995229,0.00043053704,c
test_1307.jpg,0.99984837,2.1442158e-05,4.5393048e-05,8.4805375e-05,a
test_1308.jpg,4.5382374e-05,0.99961334,4.5382374e-05,0.00029593028,b
test_1309.jpg,0.9999522,1.3845534e-05,1.3845534e-05,2.0145135e-05,a
test_1310.jpg,0.00017950805,0.99970955,7.9656216e-05,3.1193824e-05,b
test_1311.jpg,1.9946904e-06,0.9999782,3.0894366e-06,1.6701337e-05,b
test_1312.jpg,2.2827284e-05,2.4299516e-05,6.9619277e-06,0.9999459,d
test_1313.jpg,0.0017004719,0.00012318176,2.4255925e-05,0.9981521,d
test_1314.jpg,0.99970764,3.762686e-05,0.00012337373,0.00013133066,a
test_1315.jpg,0.00015837887,0.0002958907,0.9994797,6.6022134e-05,c
test_1316.jpg,0.9999398,2.0144884e-05,1.0782779e-05,2.9310633e-05,a
test_1317.jpg,0.0024627054,0.00042795402,0.9935262,0.003583215,c
test_1318.jpg,0.004589851,0.0007038764,0.0035745793,0.9911317,d
test_1319.jpg,2.1444206e-05,1.5688918e-05,0.999944,1.8924446e-05,c
test_1320.jpg,4.25711e-05,0.9981668,9.012303e-05,0.0017004969,b
test_1321.jpg,8.397742e-06,6.1439196e-06,0.9999523,3.3213713e-05,c
test_1322.jpg,0.96769583,0.012181493,0.015641347,0.004481321,a
test_1323.jpg,0.99985015,9.514916e-06,8.938437e-06,0.00013134937,a
test_1324.jpg,0.99997044,2.0145502e-05,1.994675e-06,7.411116e-06,a
test_1325.jpg,0.0007086488,0.000115683746,0.99785185,0.0013239302,c
test_1326.jpg,2.9022283e-06,0.9999682,7.411099e-06,2.1444726e-05,b
test_1327.jpg,0.00017937909,0.00020326313,0.9989913,0.00062609446,c
test_1328.jpg,7.484199e-05,1.8923018e-05,3.7632915e-05,0.9998685,d
test_1329.jpg,0.0003353045,4.004641e-05,0.99952865,9.6066346e-05,c
test_1330.jpg,5.1428353e-05,0.9996791,6.60353e-05,0.00020340308,b
test_1331.jpg,0.0002771716,0.9966319,0.0019239523,0.001166936,b
test_1332.jpg,2.429889e-05,1.01292835e-05,0.9999201,4.5396304e-05,c
test_1333.jpg,3.3028326e-05,0.994371,0.00521798,0.00037798923,b
test_1334.jpg,0.9997408,2.143985e-05,5.827955e-05,0.00017951365,a
test_1335.jpg,1.3006761e-05,2.5867033e-05,2.406009e-06,0.99995875,d
test_1336.jpg,0.9991528,0.00010222364,3.5327546e-05,0.0007095727,a
test_1337.jpg,0.0013245726,0.00021623053,0.00012320445,0.998336,d
test_1338.jpg,0.002470789,0.0005513075,0.9967874,0.00019052677,c
test_1339.jpg,8.397917e-06,0.9999732,8.939536e-06,9.516087e-06,b
test_1340.jpg,0.00020338148,7.481987e-05,0.00014879706,0.99957293,d
test_1341.jpg,0.00035291736,0.9882925,0.00037567862,0.010978939,b
test_1342.jpg,0.99073493,0.0007972771,0.0075643538,0.0009034333,a
test_1343.jpg,0.20157346,0.000773874,0.79723847,0.00041422492,c
test_1344.jpg,1.47383835e-05,7.4109253e-06,3.321346e-05,0.9999447,d
test_1345.jpg,0.00020338758,0.0001583984,3.5343463e-05,0.999603,d
test_1346.jpg,2.753499e-05,6.5401327e-06,1.8924502e-05,0.99994695,d
test_1347.jpg,0.00017479983,0.97348875,0.025942596,0.00039391752,b
test_1348.jpg,0.0013238478,0.9977896,0.0005518618,0.00033472112,b
test_1349.jpg,7.4112386e-06,1.9947079e-06,3.5008213e-06,0.999987,d
test_1350.jpg,0.9999882,2.7264455e-06,1.6536728e-06,7.4112477e-06,a
test_1351.jpg,0.0006220775,0.006687964,0.000108100874,0.99258184,d
test_1352.jpg,1.5689138e-05,4.7849167e-06,0.99995804,2.1444508e-05,c
test_1353.jpg,5.7718953e-06,1.6536758e-06,2.561263e-06,0.99999,d
test_1354.jpg,1.3007014e-05,6.1440783e-06,2.5612328e-06,0.9999782,d
test_1355.jpg,0.9997701,5.4750177e-05,6.538976e-06,0.00016864242,a
test_1356.jpg,3.120137e-05,9.515879e-06,7.888941e-06,0.99995136,d
test_1357.jpg,0.9999745,8.939548e-06,5.093601e-06,1.1478607e-05,a
test_1358.jpg,0.0003116616,0.9889686,0.0021633601,0.008556255,b
test_1359.jpg,1.6535536e-06,0.9999161,7.410713e-06,7.484556e-05,b
test_1360.jpg,0.9370915,0.009186923,0.00085451687,0.05286709,a
test_1361.jpg,6.9620905e-06,0.99996924,4.7849703e-06,1.8924924e-05,b
test_1362.jpg,1.3007087e-05,1.4593547e-06,1.7603178e-06,0.9999838,d
test_1363.jpg,4.222812e-06,2.5612649e-06,2.5612649e-06,0.9999907,d
test_1364.jpg,0.99977285,0.00017951941,3.534947e-05,1.2216449e-05,a
test_1365.jpg,9.027082e-05,6.604354e-05,0.9998037,4.0057428e-05,c
test_1366.jpg,0.028605593,0.21136835,0.02227806,0.737748,d
test_1367.jpg,5.0934464e-06,0.9999441,1.07828255e-05,4.0063052e-05,b
test_1368.jpg,1.0779183e-05,0.9996063,0.0001794895,0.00020338826,b
test_1369.jpg,0.9999713,3.5007663e-06,9.5160685e-06,1.5689346e-05,a
test_1370.jpg,0.99989986,4.8323138e-05,2.4298397e-05,2.7533693e-05,a
test_1371.jpg,0.001500832,0.00013114125,0.9982659,0.0001021329,c
test_1372.jpg,0.0002304415,0.99948657,7.963845e-05,0.0002033639,b
test_1373.jpg,4.2644002e-05,2.2825692e-05,0.99987614,5.8287445e-05,c
test_1374.jpg,0.81727606,0.18235894,0.00025755473,0.00010736479,a
test_1375.jpg,0.11911353,8.459138e-05,0.00066536275,0.88013655,d
test_1376.jpg,0.0023712208,0.008276374,0.9566187,0.032733694,c
test_1377.jpg,8.4788364e-05,0.00015840551,0.99964786,0.00010887042,c
test_1378.jpg,0.99991953,6.9617445e-06,7.410739e-06,6.6051194e-05,a
test_1379.jpg,0.0019258875,0.00017913543,0.00026064052,0.9976344,d
test_1380.jpg,0.00023047812,6.203234e-05,0.9996455,6.203234e-05,c
test_1381.jpg,1.2218651e-05,3.5007024e-06,0.99995303,3.120142e-05,c
test_1382.jpg,3.534316e-05,0.00023046634,0.00013978491,0.9995944,d
test_1383.jpg,1.2218768e-05,7.4110576e-06,0.99996257,1.7778204e-05,c
test_1384.jpg,2.2827815e-05,4.495063e-06,3.5007588e-06,0.9999691,d
test_1385.jpg,2.9311357e-05,3.5007424e-06,2.726381e-06,0.9999645,d
test_1386.jpg,0.99996316,8.397833e-06,9.515992e-06,1.892481e-05,a
test_1387.jpg,0.99879175,0.00029568703,0.00010877718,0.00080376066,a
test_1388.jpg,4.4949497e-06,0.999944,1.1478257e-05,4.006305e-05,b
test_1389.jpg,0.000115910654,1.6698512e-05,0.9998091,5.828353e-05,c
test_1390.jpg,0.0003799196,9.605871e-05,7.481061e-05,0.9994492,d
test_1391.jpg,0.9999738,1.5689386e-05,5.0935973e-06,5.422106e-06,a
test_1392.jpg,1.8924955e-05,8.397898e-06,1.8738244e-06,0.9999709,d
test_1393.jpg,1.5534741e-06,0.9999832,5.0936455e-06,1.0129923e-05,b
test_1394.jpg,0.99991465,5.8289686e-05,1.4737941e-05,1.2218182e-05,a
test_1395.jpg,0.99996185,2.2827648e-05,8.397822e-06,6.962039e-06,a
test_1396.jpg,4.831527e-05,0.00013980488,7.4832154e-05,0.9997371,d
test_1397.jpg,0.9998733,4.2643882e-05,2.9308683e-05,5.475583e-05,a
test_1398.jpg,6.1439423e-06,2.4060023e-06,0.999956,3.5355944e-05,c
test_1399.jpg,0.99998903,2.2603047e-06,7.811404e-07,7.889238e-06,a
test_1400.jpg,0.0010902082,0.0075675445,0.00018944977,0.9911528,d
test_1401.jpg,0.00037975522,0.00048761538,0.99901676,0.0001158188,c
test_1402.jpg,0.022380078,0.000634874,0.025359951,0.95162517,d
test_1403.jpg,7.888568e-06,0.99990404,4.264519e-05,4.5395576e-05,b
test_1404.jpg,0.00015836966,0.0003352686,0.9994216,8.476917e-05,c
test_1405.jpg,3.7623624e-05,0.9996216,0.0002611597,7.964921e-05,b
test_1406.jpg,5.77169e-06,0.99995446,1.2218668e-05,2.7535198e-05,b
test_1407.jpg,0.99724686,0.0021814685,0.0001682168,0.0004035311,a
test_1408.jpg,0.9999659,2.9022217e-06,5.422063e-06,2.5867219e-05,a
test_1409.jpg,1.4592034e-06,0.9998801,9.515201e-06,0.000108895714,b
test_1410.jpg,0.00017928578,2.4263692e-05,0.0013247527,0.9984717,d
test_1411.jpg,0.5848771,0.13050373,0.008342823,0.27627638,a
test_1412.jpg,0.0031711997,0.00019044532,0.00027709635,0.9963613,d
test_1413.jpg,0.0030665908,0.9634942,0.00047027695,0.032968957,b
test_1414.jpg,0.9872887,0.0012305516,0.010967787,0.0005129702,a
test_1415.jpg,0.0059015527,0.9924886,0.00070484,0.00090503244,b
test_1416.jpg,0.0001397838,0.9995865,7.0287715e-05,0.00020338425,b
test_1417.jpg,0.9995789,2.7524855e-05,5.8270114e-05,0.00033532135,a
test_1418.jpg,0.99997616,1.2218934e-05,8.397942e-06,3.2886815e-06,a
test_1419.jpg,0.9998869,1.8923365e-05,5.143904e-05,4.264446e-05,a
test_1420.jpg,7.4111495e-06,5.4221127e-06,0.99997497,1.2218919e-05,c
test_1421.jpg,2.5866633e-05,2.4299452e-05,6.5401086e-06,0.99994326,d
test_1422.jpg,0.00059982925,0.00026617263,0.95708275,0.04205128,c
test_1423.jpg,3.7633527e-05,2.2825887e-05,0.9998847,5.4756456e-05,c
test_1424.jpg,5.4221046e-06,5.4221046e-06,0.99997354,1.5689382e-05,c
test_1425.jpg,0.99997985,2.4060596e-06,1.3845917e-05,3.9669217e-06,a
test_1426.jpg,0.99654937,0.0004292562,0.002470199,0.0005511759,a
test_1427.jpg,0.9965988,0.000115538474,0.002799241,0.00048643514,a
test_1428.jpg,2.9311153e-05,6.143952e-06,6.962009e-06,0.99995756,d
test_1429.jpg,2.585689e-05,0.9995666,2.7524517e-05,0.00037996424,b
test_1430.jpg,0.9985241,3.530532e-05,0.0013248222,0.000115761686,a
test_1431.jpg,0.99964356,2.2820383e-05,3.7624446e-05,0.00029593921,a
test_1432.jpg,6.9609646e-06,0.99980754,0.00012338605,6.2042396e-05,b
test_1433.jpg,1.5668173e-05,0.9986218,3.7585993e-05,0.0013249519,b
test_1434.jpg,1.1478631e-05,3.0894314e-06,8.939566e-06,0.9999765,d
test_1435.jpg,0.99969196,0.00023048883,2.9303368e-05,4.831309e-05,a
test_1436.jpg,0.00013004093,0.009704541,0.9898901,0.00027529665,c
test_1437.jpg,0.9998894,4.0060862e-05,4.4947046e-06,6.60492e-05,a
test_1438.jpg,0.00020339423,3.7624148e-05,0.00012336484,0.9996356,d
test_1439.jpg,0.0001397779,0.9995442,2.0136915e-05,0.00029590982,b
test_1440.jpg,3.1195206e-05,3.53488e-05,0.000179516,0.9997539,d
test_1441.jpg,3.320909e-05,1.3843609e-05,0.99981314,0.0001398155,c
test_1442.jpg,1.0782461e-05,0.99991024,2.7533979e-05,5.1440245e-05,b
test_1443.jpg,0.00010889374,1.8922894e-05,1.0128695e-05,0.99986196,d
test_1444.jpg,0.9989894,6.199163e-05,3.7599828e-05,0.0009109604,a
test_1445.jpg,0.004876083,0.00037600315,0.49737397,0.49737397,c
test_1446.jpg,0.9996137,0.00021650727,7.964857e-05,9.025366e-05,a
test_1447.jpg,7.484509e-05,1.012918e-05,5.093272e-06,0.9999099,d
test_1448.jpg,8.398011e-06,4.785043e-06,2.4060705e-06,0.9999844,d
test_1449.jpg,0.99997616,3.7265643e-06,3.5007834e-06,1.6701302e-05,a
test_1450.jpg,0.999987,4.4951435e-06,2.4060766e-06,6.1441324e-06,a
test_1451.jpg,2.2825769e-05,0.9998795,2.2825769e-05,7.4842814e-05,b
test_1452.jpg,5.421849e-06,0.9999263,1.6700471e-05,5.144107e-05,b
test_1453.jpg,5.092607e-06,0.9997793,1.22165275e-05,0.00020342346,b
test_1454.jpg,2.1440697e-05,0.99978036,7.483539e-05,0.00012338269,b
test_1455.jpg,7.889155e-06,3.5007918e-06,0.99997854,1.0129876e-05,c
test_1456.jpg,1.8924426e-05,0.9999429,1.3845406e-05,2.4299443e-05,b
test_1457.jpg,4.8325262e-05,3.2885753e-06,4.4949493e-06,0.99994385,d
test_1458.jpg,0.99565387,0.00406901,0.00020258408,7.452652e-05,a
test_1459.jpg,0.999984,5.0936496e-06,3.5008109e-06,7.4112168e-06,a
test_1460.jpg,0.00012317493,0.0017003778,7.9527716e-05,0.9980969,d
test_1461.jpg,8.478123e-05,0.00026114457,9.024916e-05,0.99956375,d
test_1462.jpg,9.027846e-05,8.3972045e-06,1.3005845e-05,0.9998883,d
test_1463.jpg,0.99970526,0.000102280166,9.0261936e-05,0.000102280166,a
test_1464.jpg,8.939623e-06,5.422155e-06,2.9022708e-06,0.99998283,d
test_1465.jpg,6.9622465e-06,1.0030067e-06,3.9278308e-07,0.99999166,d
test_1466.jpg,3.119715e-05,0.9998161,2.9307006e-05,0.0001233871,b
test_1467.jpg,1.5689044e-05,9.515885e-06,0.99995196,2.2827422e-05,c
test_1468.jpg,0.0031520666,0.9903499,0.00458623,0.001911825,b
test_1469.jpg,1.777363e-05,0.99970526,1.5685173e-05,0.00026118153,b
test_1470.jpg,2.5866753e-05,4.7848685e-06,0.9999479,2.1444292e-05,c
test_1471.jpg,0.022946559,0.0011424418,0.00019852663,0.9757125,d
test_1472.jpg,7.411182e-06,2.4060585e-06,0.9999794,1.0783206e-05,c
test_1473.jpg,7.888613e-06,0.9999099,7.410667e-06,7.484509e-05,b
test_1474.jpg,0.99998903,2.7264477e-06,3.08947e-06,5.093675e-06,a
test_1475.jpg,2.9022835e-06,4.7850567e-06,0.99998724,5.093666e-06,c
test_1476.jpg,2.0140085e-05,7.48295e-05,0.99970156,0.00020340766,c
test_1477.jpg,3.7625985e-05,1.6696431e-05,0.99968445,0.0002611761,c
test_1478.jpg,0.13919958,0.20253421,0.4287649,0.22950134,c
test_1479.jpg,4.2224715e-06,0.9999101,1.0782459e-05,7.4845106e-05,b
test_1480.jpg,0.99880445,0.00043022758,0.00033506157,0.00043022758,a
test_1481.jpg,0.9956454,0.00021564777,7.001059e-05,0.0040689753,a
test_1482.jpg,0.0008040701,8.932412e-06,1.0774545e-05,0.9991762,d
test_1483.jpg,0.005901627,0.0007986984,0.9925011,0.0007986984,c
test_1484.jpg,1.2218777e-05,1.1478479e-05,0.9999633,1.300682e-05,c
test_1485.jpg,1.0783074e-05,3.2886517e-06,0.9999671,1.8924884e-05,c
test_1486.jpg,1.7777847e-05,6.540104e-06,0.99994254,3.3213386e-05,c
test_1487.jpg,3.320365e-05,0.9996494,2.143789e-05,0.00029594096,b
test_1488.jpg,0.0011684333,0.9979108,0.00029542626,0.00062541733,b
test_1489.jpg,3.1188956e-05,0.00037995924,3.5341716e-05,0.9995535,d
test_1490.jpg,0.0006219101,0.0003772076,0.99231476,0.006686164,c
test_1491.jpg,0.0013238145,0.00020301354,0.9977646,0.0007085868,c
test_1492.jpg,0.99998724,5.422179e-06,2.9022835e-06,4.4951444e-06,a
test_1493.jpg,0.00011574328,0.0010316086,0.0004872974,0.99836534,d
test_1494.jpg,0.99945253,3.5338144e-05,2.4287527e-05,0.00048782807,a
test_1495.jpg,1.0129684e-05,0.9999596,2.7263675e-06,2.7535338e-05,b
test_1496.jpg,1.7776882e-05,4.2644515e-05,0.9998882,5.143911e-05,c
test_1497.jpg,8.4794236e-05,0.00012337489,7.4830656e-05,0.99971706,d
test_1498.jpg,0.0019193555,0.00024401868,0.0035858282,0.9942508,d
test_1499.jpg,1.012968e-05,0.99995923,4.7849226e-06,2.5867046e-05,b
test_1500.jpg,0.00015840477,1.8918752e-05,0.00017949611,0.9996431,d
test_1501.jpg,0.9998735,1.8923112e-05,6.204649e-05,4.539419e-05,a
test_1502.jpg,3.3189997e-05,0.9992384,1.8911092e-05,0.00070963346,b
test_1503.jpg,0.00010812471,0.0066894386,0.9928007,0.00040173202,c
test_1504.jpg,1.3843566e-05,0.00015843121,1.7775492e-05,0.99981004,d
test_1505.jpg,4.2646905e-05,8.397674e-06,4.7848507e-06,0.9999442,d
test_1506.jpg,0.005877238,0.9883995,0.004039363,0.0016838572,b
test_1507.jpg,0.00017952178,2.1440821e-05,1.3004515e-05,0.9997861,d
test_1508.jpg,3.320673e-05,0.9997421,0.00013980558,8.479636e-05,b
test_1509.jpg,0.0013814473,0.020300219,0.00019901636,0.9781194,d
test_1510.jpg,0.00012165397,4.4753997e-05,0.014061286,0.9857723,d
test_1511.jpg,0.00070351554,0.0027824582,0.99062365,0.0058904635,c
test_1512.jpg,2.2826945e-05,2.9310379e-05,1.670055e-05,0.9999311,d
test_1513.jpg,0.00017941686,0.00013126418,0.9992017,0.00048770563,c
test_1514.jpg,4.4951557e-06,1.2098548e-06,0.99998975,4.4951557e-06,c
test_1515.jpg,0.00017925,0.9982724,0.0011688567,0.00037947227,b
test_1516.jpg,0.9999378,1.0129463e-05,2.2827098e-05,2.9310573e-05,a
test_1517.jpg,0.9997427,0.00013980565,4.2638312e-05,7.483258e-05,a
test_1518.jpg,8.479567e-05,0.999734,2.2822447e-05,0.00015841916,b
test_1519.jpg,2.7533228e-05,0.99988294,3.1199233e-05,5.828784e-05,b
test_1520.jpg,8.477796e-05,5.4736764e-05,0.9995252,0.00033530334,c
test_1521.jpg,5.8288257e-05,8.938794e-06,4.26446e-05,0.9998901,d
test_1522.jpg,0.00017952283,2.4295774e-05,4.2219726e-06,0.9997919,d
test_1523.jpg,0.9999776,6.5403333e-06,5.093617e-06,1.0783187e-05,a
test_1524.jpg,0.009841592,0.03435053,0.41847515,0.5373327,d
test_1525.jpg,0.051867556,0.024500497,0.91937435,0.004257548,c
test_1526.jpg,4.2642296e-05,0.000102293554,1.8922405e-05,0.9998361,d
test_1527.jpg,2.0144644e-05,4.5396657e-05,6.540008e-06,0.9999279,d
test_1528.jpg,0.9999629,1.0783028e-05,9.515989e-06,1.6701082e-05,a
test_1529.jpg,0.00062478345,0.0021807088,0.9968995,0.00029512684,c
test_1530.jpg,3.9667634e-06,0.9999399,2.2827147e-05,3.32133e-05,b
test_1531.jpg,0.9999703,1.1478559e-05,7.411115e-06,1.0783108e-05,a
test_1532.jpg,1.147862e-05,2.9022497e-06,1.0129846e-05,0.99997556,d
test_1533.jpg,0.9998275,4.264193e-05,0.00010229267,2.7531702e-05,a
test_1534.jpg,0.97254384,0.0039745644,0.02287204,0.00060951913,a
test_1535.jpg,0.0031696702,0.0008014181,0.9958807,0.00014824743,c
test_1536.jpg,6.603709e-05,0.00017950743,0.9997061,4.8313774e-05,c
test_1537.jpg,0.99704903,5.460116e-05,0.0028005056,9.582803e-05,a
test_1538.jpg,0.00015841247,0.9996917,7.0295115e-05,7.965479e-05,b
test_1539.jpg,0.0010319819,6.197533e-05,0.00017933156,0.99872667,d
test_1540.jpg,5.093149e-06,0.9998857,2.4298053e-05,8.480853e-05,b
test_1541.jpg,3.535607e-05,2.5611853e-06,2.5611853e-06,0.9999596,d
test_1542.jpg,1.8922809e-05,0.9998574,2.7532526e-05,9.609795e-05,b
test_1543.jpg,0.0001584176,2.1439491e-05,0.9997241,9.608514e-05,c
test_1544.jpg,0.9999794,3.0894403e-06,3.7265763e-06,1.3845911e-05,a
test_1545.jpg,8.39804e-06,2.7264446e-06,1.0676911e-06,0.99998784,d
test_1546.jpg,0.00091010984,0.00012316997,0.9980566,0.00091010984,c
test_1547.jpg,0.0124241635,0.00017722117,0.0004251315,0.9869735,d
test_1548.jpg,0.99978465,2.2823602e-05,9.02691e-05,0.000102288286,a
test_1549.jpg,0.99990726,2.4298577e-05,4.8323494e-05,2.0144229e-05,a
test_1550.jpg,0.0008033062,0.00026079532,0.99822694,0.0007089152,c
test_1551.jpg,1.5688944e-05,3.2885812e-06,0.99994564,3.535558e-05,c
test_1552.jpg,0.002795183,0.0016953642,0.995154,0.0003553676,c
test_1553.jpg,1.7778408e-05,6.144053e-06,1.994682e-06,0.999974,d
test_1554.jpg,0.004552038,0.0007430998,0.31912252,0.67558235,d
test_1555.jpg,0.9998841,4.006065e-05,2.4298015e-05,5.1438903e-05,a
test_1556.jpg,1.5688927e-05,0.99994457,6.5401173e-06,3.3213455e-05,b
test_1557.jpg,0.05324684,0.00027941377,0.94382274,0.0026510041,c
test_1558.jpg,3.1199455e-05,7.030906e-05,8.397219e-06,0.9998901,d
test_1559.jpg,4.4951666e-06,1.5534882e-06,1.6536795e-06,0.99999225,d
test_1560.jpg,0.99997866,6.54034e-06,6.962156e-06,7.889156e-06,a
test_1561.jpg,0.99997973,1.0129887e-05,5.422138e-06,4.785021e-06,a
test_1562.jpg,8.480486e-05,1.0781728e-05,0.9998423,6.204456e-05,c
test_1563.jpg,0.99939764,0.0001685796,0.00023042098,0.00020334581,a
test_1564.jpg,2.7534126e-05,2.7534126e-05,0.9999156,2.9309924e-05,c
test_1565.jpg,0.999951,1.0129596e-05,1.300666e-05,2.5866833e-05,a
test_1566.jpg,1.4737196e-05,0.9998641,1.2217564e-05,0.000108893975,b
test_1567.jpg,0.0009053217,0.9928058,0.0016913638,0.0045976033,b
test_1568.jpg,0.015320665,0.947856,0.02862277,0.008200561,b
test_1569.jpg,8.984943e-05,0.99513656,0.0040668957,0.00070672046,b
test_1570.jpg,0.5072583,0.23961186,0.013517976,0.23961186,a
test_1571.jpg,0.0003137544,0.0035907289,0.9956096,0.00048595233,c
test_1572.jpg,0.9937144,0.00090615026,0.004061084,0.0013184408,a
test_1573.jpg,0.9995803,0.00010226738,0.00014879816,0.00016861041,a
test_1574.jpg,0.9999851,3.7265977e-06,2.726437e-06,8.398017e-06,a
test_1575.jpg,0.017827207,0.00041925572,0.9733325,0.008420977,c
test_1576.jpg,0.00013978158,0.00013131264,0.99957055,0.00015839328,c
test_1577.jpg,0.9999466,2.4299534e-05,8.939299e-06,2.0145022e-05,a
test_1578.jpg,0.00033520948,0.00015834175,0.9992454,0.0002610614,c
test_1579.jpg,1.8924537e-05,9.515855e-06,0.99994874,2.282735e-05,c
test_1580.jpg,0.9986859,4.2593238e-05,0.0011693409,0.00010217587,a
test_1581.jpg,4.2225684e-06,0.999933,2.0144747e-05,4.264643e-05,b
test_1582.jpg,0.9956722,0.0003340108,0.0035909547,0.00040289393,a
test_1583.jpg,0.9999695,3.50076e-06,4.2227225e-06,2.2827822e-05,a
test_1584.jpg,0.0007557394,0.060035814,9.02602e-05,0.93911815,d
test_1585.jpg,1.300697e-05,1.9946835e-06,0.99997485,1.0129838e-05,c
test_1586.jpg,0.0011694458,2.5836423e-05,2.9276503e-05,0.9987754,d
test_1587.jpg,0.00010874705,0.99851507,5.136847e-05,0.0013248102,b
test_1588.jpg,0.999979,8.397966e-06,3.726575e-06,8.939589e-06,a
test_1589.jpg,3.5355784e-05,3.7264724e-06,9.51588e-06,0.9999515,d
test_1590.jpg,0.9999902,1.9947142e-06,2.7264512e-06,5.0936815e-06,a
test_1591.jpg,2.0143803e-05,4.8322476e-05,0.99988616,4.539476e-05,c
test_1592.jpg,2.1432892e-05,9.510788e-06,0.99941635,0.00055276154,c
test_1593.jpg,7.029661e-05,5.8277936e-05,0.999713,0.00015841585,c
test_1594.jpg,0.77200013,0.08136821,0.012478219,0.13415349,a
test_1595.jpg,8.939591e-06,0.99997926,2.2602826e-06,9.516145e-06,b
test_1596.jpg,7.411216e-06,5.7718603e-06,2.902274e-06,0.9999839,d
test_1597.jpg,1.8924608e-05,4.2226507e-06,0.99995255,2.4299678e-05,c
test_1598.jpg,0.00037996654,2.1436244e-05,2.5857047e-05,0.9995727,d
test_1599.jpg,0.00055251573,0.99897194,4.5353256e-05,0.0004302997,b
test_1600.jpg,1.300578e-05,0.9998833,3.7633472e-05,6.60488e-05,b
test_1601.jpg,1.6700822e-05,1.3006614e-05,0.9999474,2.2827318e-05,c
test_1602.jpg,0.99997735,1.0129864e-05,2.4060535e-06,1.0129864e-05,a
test_1603.jpg,1.7778155e-05,3.500726e-06,0.9999598,1.8924746e-05,c
test_1604.jpg,1.0783291e-05,6.47587e-07,1.3709416e-06,0.99998724,d
test_1605.jpg,3.3209715e-05,0.9998319,1.1476971e-05,0.00012338907,b
test_1606.jpg,1.3845668e-05,2.9022099e-06,0.99996185,2.144459e-05,c
