id,p_a,p_b,p_c,p_d,answer
test_1453.jpg,2.5610118e-06,0.9998919,9.515314e-06,9.610126e-05,b
test_1454.jpg,8.3972245e-06,0.9998907,4.2644624e-05,5.8288293e-05,b
test_1455.jpg,3.966951e-06,3.0894646e-06,0.99998724,5.7718794e-06,c
test_1456.jpg,8.397851e-06,0.9999653,1.1478502e-05,1.4738687e-05,b
test_1457.jpg,2.7535485e-05,3.2886446e-06,4.2227034e-06,0.99996495,d
test_1458.jpg,0.9983078,0.0015008951,0.00014860874,4.2577114e-05,a
test_1459.jpg,0.99998546,5.4221696e-06,3.726599e-06,5.4221696e-06,a
test_1460.jpg,0.00020309816,0.0015007036,0.00011572184,0.9981805,d
test_1461.jpg,4.8310652e-05,0.00023047722,7.9650796e-05,0.99964154,d
test_1462.jpg,3.535577e-05,6.1439114e-06,7.410972e-06,0.999951,d
test_1463.jpg,0.9998122,7.483778e-05,5.8283713e-05,5.475248e-05,a
test_1464.jpg,3.5008313e-06,3.9669617e-06,2.72645e-06,0.99998987,d
test_1465.jpg,4.4951726e-06,1.3709503e-06,5.043444e-07,0.99999356,d
test_1466.jpg,1.5688018e-05,0.99988663,2.282593e-05,7.484335e-05,b
test_1467.jpg,5.422133e-06,5.7718307e-06,0.9999788,1.0129878e-05,c
test_1468.jpg,0.0010293084,0.99613935,0.0019230014,0.0009083615,b
test_1469.jpg,7.4100312e-06,0.9998241,1.0128311e-05,0.00015843344,b
test_1470.jpg,1.0783111e-05,3.966885e-06,0.99997056,1.4738765e-05,c
test_1471.jpg,0.0017004288,0.00013957969,3.3153075e-05,0.9981268,d
test_1472.jpg,3.288727e-06,1.5534847e-06,0.99999,5.09368e-06,c
test_1473.jpg,3.7264786e-06,0.99995315,5.421994e-06,3.76361e-05,b
test_1474.jpg,0.9999895,3.2887253e-06,3.726614e-06,3.50083e-06,a
test_1475.jpg,1.7603304e-06,3.966966e-06,0.99999094,3.28873e-06,c
test_1476.jpg,8.397022e-06,7.030741e-05,0.9998666,5.4755463e-05,c
test_1477.jpg,2.429596e-05,1.7775306e-05,0.99979955,0.00015842955,c
test_1478.jpg,0.46394798,0.40943265,0.10352079,0.023098608,a
test_1479.jpg,1.9946424e-06,0.9999542,8.3977575e-06,3.5355883e-05,b
test_1480.jpg,0.99914277,0.00037980312,0.00021640527,0.00026103458,a
test_1481.jpg,0.99860734,0.00014865331,7.474759e-05,0.001169249,a
test_1482.jpg,0.00020342365,6.1428623e-06,1.01278665e-05,0.99978024,d
test_1483.jpg,0.0010318083,0.00023022755,0.9985587,0.0001793014,c
test_1484.jpg,4.785034e-06,6.962183e-06,0.9999825,5.771852e-06,c
test_1485.jpg,3.9669444e-06,2.1233523e-06,0.9999856,8.398021e-06,c
test_1486.jpg,7.8891035e-06,3.5007688e-06,0.999972,1.6701233e-05,c
test_1487.jpg,1.4736971e-05,0.99984884,1.3005332e-05,0.00012339115,b
test_1488.jpg,0.0002777718,0.9987901,0.00037966904,0.00055241515,b
test_1489.jpg,1.7771168e-05,0.00037996433,3.5342186e-05,0.99956685,d
test_1490.jpg,0.0002028135,0.00021589384,0.99678147,0.0027997543,c
test_1491.jpg,0.0021811202,0.0002447149,0.99708754,0.0004866737,c
test_1492.jpg,0.99998784,6.5404e-06,2.7264446e-06,2.9022854e-06,a
test_1493.jpg,6.583084e-05,0.0027991987,0.0005511949,0.9965837,d
test_1494.jpg,0.99974316,2.7529379e-05,2.5861458e-05,0.00020341612,a
test_1495.jpg,4.495106e-06,0.9999788,1.9946915e-06,1.47388855e-05,b
test_1496.jpg,5.7717143e-06,1.670101e-05,0.99995863,1.8924724e-05,c
test_1497.jpg,2.4297236e-05,9.6097436e-05,2.7532378e-05,0.99985206,d
test_1498.jpg,0.0019096805,0.000292859,0.008558594,0.989239,d
test_1499.jpg,5.0936023e-06,0.9999747,4.495088e-06,1.56894e-05,b
test_1500.jpg,9.608297e-05,2.2821707e-05,0.00017950662,0.99970156,d
test_1501.jpg,0.9998952,1.8923523e-05,5.8288555e-05,2.7533566e-05,a
test_1502.jpg,1.3841171e-05,0.999637,1.3841171e-05,0.00033534085,b
test_1503.jpg,5.7456724e-05,0.014059196,0.9856258,0.00025750315,c
test_1504.jpg,7.888165e-06,0.00012339167,1.568749e-05,0.999853,d
test_1505.jpg,2.1444695e-05,8.397863e-06,3.5007504e-06,0.99996674,d
test_1506.jpg,0.0031632478,0.99386287,0.0021740661,0.0007997943,b
test_1507.jpg,8.480831e-05,2.1442898e-05,1.0782166e-05,0.99988294,d
test_1508.jpg,1.2217903e-05,0.99989176,5.8288355e-05,3.763379e-05,b
test_1509.jpg,0.0012080292,0.029267868,0.00030543763,0.9692187,d
test_1510.jpg,0.00011977036,6.4108455e-05,0.029306842,0.97050935,d
test_1511.jpg,0.0002605397,0.001167658,0.9972486,0.00132313,c
test_1512.jpg,1.0782866e-05,3.120126e-05,1.0129565e-05,0.9999479,d
test_1513.jpg,6.2033505e-05,7.029318e-05,0.9996642,0.00020340004,c
test_1514.jpg,2.1233723e-06,8.8515327e-07,0.999995,1.9947238e-06,c
test_1515.jpg,4.8301325e-05,0.9994485,0.00037991934,0.00012334174,b
test_1516.jpg,0.9999591,8.939411e-06,1.3006766e-05,1.8924733e-05,a
test_1517.jpg,0.9998004,0.00011590964,3.5350444e-05,4.831833e-05,a
test_1518.jpg,8.480224e-05,0.9998115,1.8921937e-05,8.480224e-05,b
test_1519.jpg,1.2218416e-05,0.9999337,2.2827006e-05,3.120082e-05,b
test_1520.jpg,3.1195552e-05,2.429512e-05,0.999765,0.000179518,c
test_1521.jpg,2.93105e-05,9.515727e-06,2.5866428e-05,0.99993527,d
test_1522.jpg,0.0001584303,3.1196774e-05,6.143009e-06,0.9998042,d
test_1523.jpg,0.9999794,6.5403447e-06,5.093626e-06,8.939592e-06,a
test_1524.jpg,0.011377247,0.10794432,0.5481865,0.33249193,c
test_1525.jpg,0.008562849,0.0011588556,0.98973083,0.00054740463,c
test_1526.jpg,1.4738023e-05,4.8324124e-05,1.6700369e-05,0.99992025,d
test_1527.jpg,1.3005914e-05,8.480922e-05,8.397249e-06,0.99989367,d
test_1528.jpg,0.9999713,1.0129802e-05,7.889098e-06,1.0783118e-05,a
test_1529.jpg,0.00010222814,0.0006262233,0.9991968,7.4791715e-05,c
test_1530.jpg,1.9946583e-06,0.9999622,1.5689204e-05,2.0145335e-05,b
test_1531.jpg,0.9999801,8.397975e-06,5.4221405e-06,6.14409e-06,a
test_1532.jpg,5.0936496e-06,2.5612478e-06,8.3980085e-06,0.999984,d
test_1533.jpg,0.99983895,3.5351808e-05,0.00010889124,1.669901e-05,a
test_1534.jpg,0.9895382,0.00245282,0.0075552166,0.00045372607,a
test_1535.jpg,0.0019253772,0.0006250784,0.99737,7.94698e-05,c
test_1536.jpg,2.7532644e-05,8.48065e-05,0.9998617,2.5864525e-05,c
test_1537.jpg,0.9976897,6.191098e-05,0.0021824373,6.590389e-05,a
test_1538.jpg,0.00017950426,0.9996885,6.603593e-05,6.603593e-05,b
test_1539.jpg,0.00043047886,5.825898e-05,0.00012333426,0.99938786,d
test_1540.jpg,2.2602098e-06,0.9999471,1.3006609e-05,3.763587e-05,b
test_1541.jpg,1.3845943e-05,2.406064e-06,2.123344e-06,0.99998164,d
test_1542.jpg,7.4108543e-06,0.99993515,1.47382425e-05,4.264652e-05,b
test_1543.jpg,5.475695e-05,1.3844726e-05,0.9998938,3.7633865e-05,c
test_1544.jpg,0.9999809,3.726582e-06,4.4951157e-06,1.0783223e-05,a
test_1545.jpg,6.144145e-06,3.5008284e-06,1.3709441e-06,0.99998903,d
test_1546.jpg,0.00026111992,6.602146e-05,0.99946946,0.00020336043,c
test_1547.jpg,0.0028003736,7.462742e-05,0.00012303982,0.99700195,d
test_1548.jpg,0.99987125,1.5687778e-05,5.8287158e-05,5.4755717e-05,a
test_1549.jpg,0.99992406,2.0144567e-05,4.0062252e-05,1.5688605e-05,a
test_1550.jpg,0.00033519077,0.00017941468,0.99918956,0.0002958048,c
test_1551.jpg,6.1440614e-06,2.726411e-06,0.99997544,1.5689411e-05,c
test_1552.jpg,0.0010314318,0.00062559504,0.9981944,0.00014859185,c
test_1553.jpg,1.0783226e-05,6.144097e-06,1.8738436e-06,0.99998116,d
test_1554.jpg,0.0012244009,0.00054332457,0.015878271,0.9823539,d
test_1555.jpg,0.99992836,3.1200652e-05,2.1443871e-05,1.8924151e-05,a
test_1556.jpg,8.93945e-06,0.9999635,4.784943e-06,2.2827686e-05,b
test_1557.jpg,0.020302812,0.00015501388,0.97824425,0.0012979154,c
test_1558.jpg,1.0782924e-05,3.1201424e-05,4.7848935e-06,0.99995315,d
test_1559.jpg,2.1233716e-06,1.4593705e-06,1.7603369e-06,0.99999464,d
test_1560.jpg,0.9999839,6.1441137e-06,5.093649e-06,4.785041e-06,a
test_1561.jpg,0.9999778,1.1478645e-05,6.9621506e-06,3.7265706e-06,a
test_1562.jpg,3.1200936e-05,5.4219095e-06,0.99993753,2.5866486e-05,c
test_1563.jpg,0.9995109,0.00015838382,0.00019104734,0.00013977324,a
test_1564.jpg,1.4738533e-05,1.5689087e-05,0.9999548,1.4738533e-05,c
test_1565.jpg,0.9999751,5.7718094e-06,6.9621315e-06,1.221892e-05,a
test_1566.jpg,6.143717e-06,0.9999194,8.3974655e-06,6.605118e-05,b
test_1567.jpg,0.00066286424,0.99358034,0.0021734482,0.0035834103,b
test_1568.jpg,0.0066215587,0.98272645,0.00850225,0.0021497053,b
test_1569.jpg,1.5674454e-05,0.9990221,0.0008039461,0.00015830637,b
test_1570.jpg,0.69387364,0.0645403,0.016318344,0.22526778,a
test_1571.jpg,0.0009350228,0.14771955,0.85006744,0.0012780246,c
test_1572.jpg,0.998125,0.0004871801,0.0010313602,0.00035642853,a
test_1573.jpg,0.9997267,8.479505e-05,7.965758e-05,0.000108879016,a
test_1574.jpg,0.9999881,3.9669544e-06,2.5612583e-06,5.4221837e-06,a
test_1575.jpg,0.006664272,0.00022803884,0.98906565,0.0040420853,c
test_1576.jpg,6.204161e-05,8.480082e-05,0.9997948,5.8282698e-05,c
test_1577.jpg,0.9999515,2.2827411e-05,8.9393425e-06,1.6700891e-05,a
test_1578.jpg,7.029834e-05,9.608643e-05,0.99973756,9.608643e-05,c
test_1579.jpg,6.5403215e-06,5.422117e-06,0.9999758,1.2218929e-05,c
test_1580.jpg,0.99935573,3.3193897e-05,0.000552728,5.8257105e-05,a
test_1581.jpg,2.7263613e-06,0.9999573,1.5689127e-05,2.4299794e-05,b
test_1582.jpg,0.9966629,0.00027718022,0.0027994213,0.0002603867,a
test_1583.jpg,0.99997807,3.7265715e-06,3.50079e-06,1.47388755e-05,a
test_1584.jpg,0.00047926884,0.13288797,9.437363e-05,0.8665384,d
test_1585.jpg,3.9669635e-06,9.422364e-07,0.99999034,4.7850713e-06,c
test_1586.jpg,0.00070963136,2.7515396e-05,2.7515396e-05,0.9992354,d
test_1587.jpg,7.475462e-05,0.9987012,5.4691645e-05,0.0011693588,b
test_1588.jpg,0.9999809,9.51616e-06,3.5008e-06,6.144095e-06,a
test_1589.jpg,2.1444646e-05,4.495042e-06,9.516004e-06,0.9999645,d
test_1590.jpg,0.9999926,1.994719e-06,2.2603128e-06,3.0894812e-06,a
test_1591.jpg,1.2218423e-05,2.7534643e-05,0.9999343,2.5866402e-05,c
test_1592.jpg,9.51424e-06,7.887582e-06,0.99977916,0.00020342343,c
test_1593.jpg,1.568831e-05,2.4298528e-05,0.9999052,5.475758e-05,c
test_1594.jpg,0.9384012,0.028337263,0.004924278,0.028337263,a
test_1595.jpg,3.966947e-06,0.9999863,1.8738532e-06,7.889216e-06,b
test_1596.jpg,5.422167e-06,6.5403815e-06,3.0894576e-06,0.999985,d
test_1597.jpg,6.144102e-06,2.2602887e-06,0.999982,9.516171e-06,c
test_1598.jpg,0.0002611784,2.2821516e-05,2.2821516e-05,0.9996933,d
test_1599.jpg,0.00015838498,0.9995183,2.7523185e-05,0.00029590214,b
test_1600.jpg,6.14383e-06,0.9999378,2.2827098e-05,3.321323e-05,b
test_1601.jpg,6.9621237e-06,8.939544e-06,0.999974,1.012983e-05,c
test_1602.jpg,0.9999845,8.398012e-06,1.6536668e-06,5.422164e-06,a
test_1603.jpg,6.14411e-06,2.561246e-06,0.9999833,7.889193e-06,c
test_1604.jpg,4.7850863e-06,6.47591e-07,1.1365576e-06,0.99999344,d
test_1605.jpg,4.0057566e-05,0.9998072,1.3004789e-05,0.00013981467,b
test_1606.jpg,4.785043e-06,1.8738497e-06,0.9999844,8.939637e-06,c
test_1607.jpg,0.00012330143,0.99912184,4.5360062e-05,0.00070955075,b
test_1608.jpg,5.093632e-06,2.1233418e-06,1.2218988e-05,0.99998057,d
test_1609.jpg,2.7264473e-06,6.1441438e-06,2.2603042e-06,0.9999888,d
test_1610.jpg,0.00023042332,0.99940777,0.00029586942,6.601738e-05,b
test_1611.jpg,6.9621788e-06,2.2602885e-06,0.9999819,8.939614e-06,c
test_1612.jpg,5.1439467e-05,2.7533562e-05,0.9998951,2.5865387e-05,c
test_1613.jpg,0.99991536,3.1200245e-05,2.5865911e-05,2.753412e-05,a
test_1614.jpg,1.6701288e-05,3.5007804e-06,4.4950907e-06,0.9999753,d
test_1615.jpg,1.6699238e-05,7.4102422e-06,0.99985254,0.00012339161,c
test_1616.jpg,1.8738353e-06,0.99997675,6.540328e-06,1.47388555e-05,b
test_1617.jpg,0.99994564,1.7777904e-05,1.0782843e-05,2.5866695e-05,a
test_1618.jpg,0.00011585691,0.00033524306,0.9993455,0.0002033352,c
test_1619.jpg,3.535496e-05,8.939133e-06,0.9999281,2.7534472e-05,c
test_1620.jpg,9.422402e-07,3.0894867e-06,1.5534915e-06,0.9999944,d
test_1621.jpg,1.8919689e-05,0.9996927,0.00017950502,0.000108875305,b
test_1622.jpg,2.9022417e-06,0.9999728,1.4738798e-05,9.516084e-06,b
test_1623.jpg,7.338077e-07,0.99998116,5.7718444e-06,1.2218995e-05,b
test_1624.jpg,1.6700698e-05,2.4299374e-05,0.99994004,1.8924371e-05,c
test_1625.jpg,0.067504674,0.9318732,0.00016732734,0.0004548429,b
test_1626.jpg,3.9668835e-06,0.9999702,1.0129791e-05,1.568933e-05,b
test_1627.jpg,0.99982375,0.00011591235,1.7775736e-05,4.2641765e-05,a
test_1628.jpg,0.99944633,2.5853778e-05,0.00048782505,4.0043113e-05,a
test_1629.jpg,0.9999845,9.516195e-06,1.2098484e-06,4.7850435e-06,a
test_1630.jpg,0.025704931,0.96457046,0.00026825504,0.009456317,b
test_1631.jpg,0.005217062,0.00048526237,0.99419594,0.000101716505,c
test_1632.jpg,8.480582e-05,0.9998536,1.01286105e-05,5.143733e-05,b
test_1633.jpg,8.398011e-06,2.7264352e-06,4.4951316e-06,0.9999844,d
test_1634.jpg,0.0037166663,0.002254272,0.08459093,0.9094382,d
test_1635.jpg,6.60502e-05,1.4737791e-05,0.9999045,1.4737791e-05,c
test_1636.jpg,3.0894778e-06,3.5008372e-06,1.873863e-06,0.99999154,d
test_1637.jpg,0.95548296,0.015443943,0.015443943,0.013629232,a
test_1638.jpg,0.99992275,1.2218281e-05,4.8324244e-05,1.6700411e-05,a
test_1639.jpg,1.8924202e-05,1.670055e-05,0.9999311,3.3213008e-05,c
test_1640.jpg,0.9999114,1.07824735e-05,6.204885e-05,1.5688407e-05,a
test_1641.jpg,0.99984705,3.5352095e-05,2.1442129e-05,9.6096956e-05,a
test_1642.jpg,2.1233711e-06,1.4593702e-06,0.9999944,1.9947227e-06,c
test_1643.jpg,1.5689187e-05,7.411047e-06,0.99996114,1.5689187e-05,c
test_1644.jpg,7.951106e-05,0.0013239782,0.9978879,0.00070867443,c
test_1645.jpg,9.0201014e-05,0.9385024,0.059996445,0.0014109812,b
test_1646.jpg,3.53443e-05,0.00017949316,0.99962664,0.00015840217,c
test_1647.jpg,2.1443026e-05,4.784586e-06,0.9998889,8.480881e-05,c
test_1648.jpg,1.4593735e-06,4.7378919e-07,1.3709546e-06,0.99999666,d
test_1649.jpg,0.001500991,8.468012e-05,4.2579835e-05,0.99837166,d
test_1650.jpg,8.939249e-06,3.5355417e-05,0.999941,1.4738329e-05,c
test_1651.jpg,2.561272e-06,2.561272e-06,1.4593688e-06,0.99999344,d
test_1652.jpg,4.261405e-05,0.00048769204,0.9991738,0.00029580016,c
test_1653.jpg,5.1401912e-05,0.9991652,0.0002957976,0.0004876878,b
test_1654.jpg,0.0007080547,0.0021809621,0.99701524,9.5824784e-05,c
test_1655.jpg,0.13217877,0.0058075297,9.992407e-05,0.8619138,d
test_1656.jpg,8.397688e-06,0.999946,7.888899e-06,3.763583e-05,b
test_1657.jpg,1.3006906e-05,5.771779e-06,1.14785535e-05,0.99996984,d
test_1658.jpg,0.003592393,0.996071,0.00017885471,0.00015783872,b
test_1659.jpg,1.8923856e-05,0.99991286,4.5395976e-05,2.2826529e-05,b
test_1660.jpg,2.123356e-06,0.99998724,3.288718e-06,7.4112404e-06,b
test_1661.jpg,4.222395e-06,0.999892,1.8923462e-05,8.480907e-05,b
test_1662.jpg,0.9997106,0.0001686324,6.603739e-05,5.474692e-05,a
test_1663.jpg,0.99993885,1.2218477e-05,2.1444097e-05,2.7534767e-05,a
test_1664.jpg,0.000108849476,0.00029588354,0.9994555,0.0001397655,c
test_1665.jpg,0.99876285,0.00020321665,0.00023027461,0.00080373744,a
test_1666.jpg,4.5396744e-05,1.0129382e-05,1.4738163e-05,0.9999298,d
test_1667.jpg,7.889154e-06,4.2227603e-06,0.9999784,9.516137e-06,c
test_1668.jpg,0.9999076,5.144011e-05,1.6700158e-05,2.4298586e-05,a
test_1669.jpg,1.4737452e-05,4.539455e-05,5.8287755e-05,0.9998815,d
test_1670.jpg,0.0005508871,0.99602723,0.0006242368,0.0027976357,b
test_1671.jpg,0.9980076,0.0006658179,0.0002954549,0.0010312388,a
test_1672.jpg,2.2827591e-05,3.0893784e-06,0.99995935,1.4738599e-05,c
test_1673.jpg,1.0783272e-05,1.5534777e-06,2.2602965e-06,0.99998546,d
test_1674.jpg,0.22189371,0.7744851,0.0031651438,0.00045598217,b
test_1675.jpg,2.7531187e-05,0.99980885,5.4752298e-05,0.00010888795,b
test_1676.jpg,1.994657e-06,1.0676629e-06,0.9999615,3.535614e-05,c
test_1677.jpg,4.785034e-06,3.2887024e-06,0.9999825,9.516176e-06,c
test_1678.jpg,1.4737749e-05,0.99990165,3.5354024e-05,4.8323225e-05,b
test_1679.jpg,1.38450605e-05,4.539621e-05,0.999918,2.2826647e-05,c
test_1680.jpg,0.99992967,3.321296e-05,2.14439e-05,1.5688693e-05,a
test_1681.jpg,0.99990237,6.605006e-05,1.0129104e-05,2.1443315e-05,a
test_1682.jpg,0.999979,7.4111795e-06,5.093624e-06,8.397966e-06,a
test_1683.jpg,2.014554e-05,4.2227343e-06,3.288669e-06,0.99997234,d
test_1684.jpg,1.30069275e-05,3.2886662e-06,0.9999715,1.2218877e-05,c
test_1685.jpg,1.3845275e-05,0.9999335,2.1443982e-05,3.1200812e-05,b
test_1686.jpg,3.535562e-05,1.3845461e-05,0.99994683,3.9667907e-06,c
test_1687.jpg,4.539244e-05,1.07816495e-05,0.00010889081,0.999835,d
test_1688.jpg,0.9999851,5.093655e-06,2.406072e-06,7.4112245e-06,a
test_1689.jpg,2.0145582e-05,4.2227434e-06,1.2098363e-06,0.9999745,d
test_1690.jpg,0.9999863,3.5008188e-06,5.093661e-06,5.093661e-06,a
test_1691.jpg,0.9999399,1.2218491e-05,1.6700697e-05,3.1201012e-05,a
test_1692.jpg,3.7598595e-05,0.9989567,0.00037973237,0.0006260728,b
test_1693.jpg,0.99988663,8.480862e-05,1.7776854e-05,1.0782206e-05,a
test_1694.jpg,6.5402605e-06,0.9999665,4.22271e-06,2.2827755e-05,b
test_1695.jpg,4.2493913e-05,0.996357,0.0027985622,0.0008018014,b
test_1696.jpg,6.1440287e-06,1.2218859e-05,1.1478556e-05,0.9999701,d
test_1697.jpg,3.089305e-06,0.9999356,3.5355224e-05,2.5866437e-05,b
test_1698.jpg,1.3709086e-06,0.99996316,7.889033e-06,2.7535436e-05,b
test_1699.jpg,2.5611846e-06,0.99995935,2.586705e-05,1.2218728e-05,b
test_1700.jpg,0.00037992132,9.605915e-05,7.027838e-05,0.9994537,d
test_1701.jpg,0.0004304055,0.00020330916,0.9992175,0.00014874416,c
test_1702.jpg,2.7526079e-05,1.38409805e-05,0.9996233,0.00033533626,c
test_1703.jpg,3.726198e-06,0.9998778,9.51518e-06,0.00010889547,b
test_1704.jpg,1.4738831e-05,5.093604e-06,5.093604e-06,0.9999751,d
test_1705.jpg,0.99990416,2.5865622e-05,6.20484e-05,7.888569e-06,a
test_1706.jpg,0.9988273,0.00031476843,0.00070934155,0.00014868607,a
test_1707.jpg,0.0017412554,0.0011967461,0.09506932,0.9019926,d
test_1708.jpg,3.0893489e-06,0.9999498,1.7777977e-05,2.9310926e-05,b
test_1709.jpg,6.540256e-06,2.5867215e-05,1.7602861e-06,0.9999658,d
test_1710.jpg,3.3192835e-05,0.99932384,9.022749e-05,0.0005527104,b
test_1711.jpg,0.9998952,1.669995e-05,1.7777007e-05,7.030942e-05,a
test_1712.jpg,5.828947e-05,1.7777287e-05,1.300614e-05,0.99991095,d
test_1713.jpg,1.3007003e-05,5.0936155e-06,4.4951e-06,0.99997735,d
test_1714.jpg,0.9991466,0.0006261918,9.602963e-05,0.00013125695,a
test_1715.jpg,6.961544e-06,0.9998907,2.753344e-05,7.484366e-05,b
test_1716.jpg,4.7846083e-06,0.99989355,1.14776785e-05,9.027893e-05,b
test_1717.jpg,0.00012335088,0.0002959034,0.99952257,5.826683e-05,c
test_1718.jpg,0.0015009792,0.9983638,3.3160948e-05,0.00010214292,b
test_1719.jpg,3.535599e-05,4.222671e-06,3.089372e-06,0.9999573,d
test_1720.jpg,1.2218002e-05,5.4757285e-05,3.321197e-05,0.99989986,d
test_1721.jpg,0.99998295,7.4112086e-06,4.495125e-06,5.093644e-06,a
test_1722.jpg,9.515646e-06,5.1441097e-05,0.9999268,1.2218331e-05,c
test_1723.jpg,0.000139813,4.831808e-05,1.669828e-05,0.99979526,d
test_1724.jpg,0.0009578277,0.3203495,0.6781799,0.0005126882,c
test_1725.jpg,2.4297746e-05,8.480746e-05,0.99987304,1.7776612e-05,c
test_1726.jpg,5.1441668e-05,7.410875e-06,3.2885557e-06,0.9999379,d
test_1727.jpg,7.410667e-06,0.9999099,4.2645443e-05,4.0061685e-05,b
test_1728.jpg,3.763011e-05,0.99979407,0.00010228925,6.60429e-05,b
test_1729.jpg,0.99995935,2.1444537e-05,3.5007245e-06,1.5689158e-05,a
test_1730.jpg,4.785073e-06,3.2887294e-06,1.2098559e-06,0.9999907,d
test_1731.jpg,0.0010315339,0.0005521403,0.9982931,0.00012319915,c
test_1732.jpg,6.601954e-05,0.9994404,0.0003352749,0.00015837264,b
test_1733.jpg,1.3709356e-06,0.99998283,7.4112077e-06,8.397998e-06,b
test_1734.jpg,0.021321548,0.42825475,0.0005337745,0.54989,d
test_1735.jpg,2.9023008e-06,4.7378757e-07,0.9999932,3.500843e-06,c
test_1736.jpg,0.0003796968,0.9988631,0.00062601414,0.0001312197,b
test_1737.jpg,1.47328265e-05,0.9995677,0.00037996465,3.762159e-05,b
test_1738.jpg,0.99995816,7.411025e-06,1.0129669e-05,2.4299814e-05,a
test_1739.jpg,1.3006587e-05,0.9999454,6.143877e-06,3.535557e-05,b
test_1740.jpg,5.1435407e-05,7.030387e-05,0.99981624,6.204294e-05,c
test_1741.jpg,2.1422771e-05,0.99894446,0.00091091945,0.00012327953,b
test_1742.jpg,0.002797729,0.99606043,0.00062425766,0.0005175278,b
test_1743.jpg,0.00067269953,0.8898416,0.00320927,0.10627643,b
test_1744.jpg,6.9603134e-06,0.99971396,1.7773784e-05,0.0002611838,b
test_1745.jpg,0.00010774252,0.9892915,0.00090211706,0.009698673,b
test_1746.jpg,0.99993455,1.3845291e-05,4.539696e-05,6.1438104e-06,a
test_1747.jpg,7.889057e-06,0.99996614,1.3006857e-05,1.3006857e-05,b
test_1748.jpg,0.99014294,0.00010783526,0.009707021,4.222889e-05,a
test_1749.jpg,0.99990773,3.535424e-05,5.1440114e-05,5.421748e-06,a
test_1750.jpg,6.9619023e-06,0.9999422,5.421935e-06,4.5397308e-05,b
test_1751.jpg,0.053367734,0.00055694225,0.000109668435,0.9459657,d
test_1752.jpg,6.5394474e-06,0.99984217,0.00013981956,1.1477088e-05,b
test_1753.jpg,4.4950543e-06,2.4300034e-05,3.9668716e-06,0.9999672,d
test_1754.jpg,5.822895e-05,0.9988727,0.0001582827,0.000910854,b
test_1755.jpg,0.004576874,0.87219775,0.11803913,0.0051862774,b
test_1756.jpg,5.093691e-06,1.7603325e-06,1.0030072e-06,0.99999213,d
test_1757.jpg,0.9999844,4.2227853e-06,3.5008122e-06,7.889202e-06,a
test_1758.jpg,0.9992054,7.961604e-05,0.0003798269,0.00033519606,a
test_1759.jpg,0.9848395,0.009655028,0.0014806463,0.0040248143,a
test_1760.jpg,8.939522e-06,2.9022378e-06,0.9999715,1.6701224e-05,c
test_1761.jpg,0.004547909,0.0010147756,0.9820748,0.012362498,c
test_1762.jpg,6.54034e-06,3.2886896e-06,0.99997866,1.1478655e-05,c
test_1763.jpg,7.411084e-06,1.5689266e-05,0.99996614,1.0783064e-05,c
test_1764.jpg,0.9995982,4.0049195e-05,0.00023046722,0.00013131628,a
test_1765.jpg,0.999979,9.516142e-06,5.4221346e-06,6.1440837e-06,a
test_1766.jpg,0.00019046402,0.99645907,0.00017892438,0.003171511,b
test_1767.jpg,3.0894405e-06,0.9999795,5.0936264e-06,1.2218975e-05,b
test_1768.jpg,0.0008454318,0.06716097,0.92712855,0.004865124,c
test_1769.jpg,0.9993838,8.476597e-05,0.00021645748,0.0003149438,a
test_1770.jpg,6.1420656e-06,7.886568e-06,0.00033534542,0.9996506,d
test_1771.jpg,0.0002949314,0.0031708116,0.9962393,0.0002949314,c
test_1772.jpg,2.2810884e-05,0.9992275,4.0034345e-05,0.0007096258,b
test_1773.jpg,6.604977e-05,2.5865462e-05,1.012906e-05,0.99989796,d
test_1774.jpg,2.9310155e-05,3.763498e-05,9.515614e-06,0.99992347,d
test_1775.jpg,5.4219986e-06,0.999954,1.3006699e-05,2.7535183e-05,b
test_1776.jpg,0.9999167,2.4298806e-05,4.832395e-05,1.078253e-05,a
test_1777.jpg,0.9998172,2.2824344e-05,2.0142414e-05,0.00013981607,a
test_1778.jpg,2.2826389e-05,0.99990666,1.22180845e-05,5.828922e-05,b
test_1779.jpg,0.99992025,2.7534255e-05,1.8923996e-05,3.3212647e-05,a
test_1780.jpg,4.5372188e-05,1.299935e-05,0.0005527464,0.99938893,d
test_1781.jpg,0.9999876,5.7718817e-06,4.222799e-06,2.4060782e-06,a
test_1782.jpg,6.204133e-05,4.5390407e-05,0.99979025,0.000102288854,c
test_1783.jpg,0.00020323948,0.9988751,0.0002957117,0.00062602165,b
test_1784.jpg,0.9999751,6.144059e-06,5.7718094e-06,1.3006974e-05,a
test_1785.jpg,0.9999521,1.3006675e-05,1.4738492e-05,2.0145131e-05,a
test_1786.jpg,0.00026116418,5.4742988e-05,4.5383535e-05,0.9996388,d
test_1787.jpg,4.8268503e-05,1.29912905e-05,0.99876934,0.0011694387,c
test_1788.jpg,0.9996749,5.142814e-05,7.029393e-05,0.00020340222,a
test_1789.jpg,0.9999572,7.888987e-06,2.0145235e-05,1.4738567e-05,a
test_1790.jpg,1.3845574e-05,1.2218676e-05,0.99995506,1.8924655e-05,c
test_1791.jpg,2.561203e-06,0.9999665,9.516024e-06,2.144469e-05,b
